siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,dateDernierTraitementEtablissement,etablissementSiege,nombrePeriodesEtablissement,complementAdresseEtablissement,numeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,codeCommuneEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,dateDebut,etatAdministratifEtablissement,enseigne1Etablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement
264601105,00028,26460110500028,O,1989-01-07,21,2022,2025-01-28T02:13:40,false,3,,,PLACE,DE LARROQUE,46120,LACAPELLE-MARIVAL,46143,461430050_B,615058.9038333055,6403751.535872758,2008-01-01,A,EHPAD LA MISERICORDE,87.10A,NAFRev2,O
265001339,00166,26500133900166,O,2006-03-17,01,2022,2024-03-22T15:40:57,false,4,,40,RUE,DU BOURG L ABBESSE,50800,VILLEDIEU-LES-POELES-ROUFFIGNY,50639,,,,2018-10-24,A,PIASP VILLEDIEU (50G06),86.10Z,NAFRev2,N
265302000,00012,26530200000012,O,1991-05-05,,,2025-01-17T02:27:20,true,3,MAIRIE,12,RUE,DE LA GARE,53800,LA SELLE-CRAONNAISE,53258,532580041_B,397647.1012005606,6756798.947930804,2008-01-01,A,CCAS,88.99B,NAFRev2,N
265400457,00015,26540045700015,O,1984-03-02,01,2022,2025-02-05T02:34:48,true,4,MAIRIE,7,PLACE,DU GENERAL DE GAULLE,54560,AUDUN-LE-ROMAN,54029,540290122_B,910271.44449439,6922685.078469653,2008-01-01,A,CCAS,88.99B,NAFRev2,O
265500066,00039,26550006600039,O,1996-12-28,,,2024-03-30T14:44:45,false,3,,15,BOULEVARD,RAYMOND POINCARE,55500,LIGNY-EN-BARROIS,55291,552910385_B,870764.2956639904,6845606.834058593,2008-01-01,A,SERVICE DE PORTAGE DE REPAS A DOMICILE,88.10A,NAFRev2,N
265601609,00034,26560160900034,O,2004-08-25,,,2024-03-29T23:57:53,false,1,MAIRIE,11,PLACE,DE LA MAIRIE,56580,ROHAN,56198,561980240_B,271947.7724138315,6789935.606480236,2015-04-08,A,PORTAGE DE REPAS,88.99B,NAFRev2,N
265700476,00012,26570047600012,O,2021-12-07,,,2025-02-08T02:08:05,true,3,MAIRIE,31,RUE,JEAN MOULIN,57220,EBLANGE,57187,571870070_B,953602.3173941274,6908215.649419444,2008-01-01,A,CCAS,88.99B,NAFRev2,N
265701946,00146,26570194600146,O,1997-01-17,,,2024-03-30T13:55:21,false,1,,2,RUE,PEPIN LE BREF,57100,THIONVILLE,57672,576722040_B,930254.096746954,6922840.615625524,2016-10-07,A,MULTI ACCUEIL BRIN D'EVEIL,88.91A,NAFRev2,N
265903393,00014,26590339300014,O,2016-04-04,11,2022,2025-01-14T02:08:03,true,5,MAIRIE,25,RUE,DE LYS,59115,LEERS,59339,593390240_B,716962.0825007205,7064772.9524181625,2008-12-25,A,,88.99B,NAFRev2,O
265907063,00043,26590706300043,O,2009-11-15,02,2022,2025-02-15T02:24:12,false,4,,104,RUE,DU GENERAL LECLERC,59280,ARMENTIERES,59017,590170900_B,692112.3526463405,7065201.099754564,2015-12-25,A,CRECHE DE L'EPSM LM,88.91A,NAFRev2,N
265907147,00036,26590714700036,O,2022-08-10,,,2024-03-30T09:09:24,false,2,,,RUE,NORBERT SEGARD,59910,BONDUES,59090,590900437_B,706840.2208172338,7067658.195040449,2008-01-01,A,DOTATION NON AFFECTEE,66.19A,NAFRev2,N
266003318,00018,26600331800018,O,1980-02-25,,,2024-03-30T07:50:10,true,3,MAIRIE,17,AVENUE,TRISTAN KLINGSOR,60650,LACHAPELLE-AUX-POTS,60333,603330068_B,620249.8323226903,6928072.144981559,2008-01-01,A,CCAS,88.99B,NAFRev2,N
266100692,00190,26610069200190,O,1991-08-25,,,2024-03-22T15:40:57,false,3,C T A,23,RUE,LOUIS PASTEUR,61410,LA FERTE MACE,61168,,,,2008-01-01,A,HOPITAL JOUR ENFANTS,86.10Z,NAFRev2,N
266106046,00045,26610604600045,O,2015-03-06,31,2022,2025-02-12T02:07:26,false,3,,8,RUE,ALFRED DE MUSSET,61000,ALENCON,61001,610010065_B,484736.0224128009,6817115.002443594,2008-01-01,A,UNITE SOINS LONGUE DUREE LES PASTELS,86.10Z,NAFRev2,N
266106046,00060,26610604600060,O,2004-07-03,,,2024-03-30T00:50:41,false,3,,47,RUE,ARISTIDE BRIAND,61200,ARGENTAN,61006,610060070_B,478271.4734626181,6853848.283658294,2008-01-01,A,ANTENNE SMUR DU CENTRE HOSPITALIER,86.10Z,NAFRev2,N
266300078,00273,26630007800273,O,2017-10-06,,,2024-03-30T04:52:43,false,1,,111,AVENUE,DE LA LIBERATION,63000,CLERMONT-FERRAND,63113,631132665_B,706428.5000318066,6518088.306238665,1979-02-01,A,FOYER RESTAURANT VALLIERES,56.29B,NAFRev2,N
266307719,00028,26630771900028,O,2012-07-14,,,2024-03-30T18:01:57,true,1,,4,RTE,DE RIOM,63530,VOLVIC,63470,634700372_C,,,2023-09-06,A,,87.10A,NAFRev2,O
266500099,00012,26650009900012,O,2008-05-08,42,2022,2025-01-27T02:40:25,true,4,,644,ROUTE,DE TOULOUSE,65300,LANNEMEZAN,65258,652580590_B,489264.34956292424,6227870.810173985,2008-01-01,A,,86.10Z,NAFRev2,O
266503507,00011,26650350700011,O,2012-06-15,,,2024-03-30T17:12:08,true,4,MAIRIE,77,RUE,DU CHATEAU,65140,LACASSAGNE,65242,652420025_B,468751.6681208707,6254770.145700361,2008-01-01,A,,88.99B,NAFRev2,N
266902683,00017,26690268300017,O,1999-12-28,,,2024-03-30T13:20:50,true,4,MAIRIE,15,ROUTE,DE LYON,69380,LOZANNE,69121,691210072_B,830385.1109454014,6529755.096055609,2019-12-25,A,,88.99B,NAFRev2,N
267001089,00015,26700108900015,O,1982-06-27,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,70300,CITERS,70155,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
267006120,00013,26700612000013,O,2005-08-31,,,2024-03-22T15:40:57,true,3,,,,,70100,ANCIER,70018,,,,2008-01-01,A,CDE,88.99B,NAFRev2,N
267100063,00028,26710006300028,O,2022-11-10,21,2022,2025-02-07T02:15:15,false,4,,16,RUE,DE LA BOUTIERE,71150,CHAGNY,71073,710730210_B,833235.897000901,6647030.450371523,2017-12-25,A,EHPAD,87.10A,NAFRev2,N
267100618,00045,26710061800045,O,2014-10-04,,,2024-03-30T11:05:46,false,3,,1,RUE,DES BORDES,71500,LOUHANS,71263,712630130_B,870068.4811947893,6616635.402830166,2008-01-01,A,SERVICE DES REPAS A DOMICILE,88.10A,NAFRev2,N
267102523,00011,26710252300011,O,2022-10-24,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,71990,LA COMELLE,71142,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
267301927,00013,26730192700013,O,2021-11-13,,,2025-02-03T02:15:08,true,3,,,,MOLLARD,73170,SAINT-JEAN-DE-CHEVELU,73245,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
267411072,00320,26741107200320,O,2020-09-03,,,2024-03-30T05:20:02,false,1,,70,ROUTE,DU BARIOZ,74370,ARGONAY,74019,740190050_B,943077.8812803841,6543237.3134572795,2019-06-01,A,EHPAD LE BARIOZ,87.10A,NAFRev2,N
267600617,00232,26760061700232,O,2002-03-12,02,2022,2025-02-14T02:27:51,false,3,,56,RUE,JOSEPH CODDEVILLE,76190,YVETOT,76758,767580563_B,538739.5854093344,6947999.430289932,2008-01-01,A,SERVICE D'ACCOMPAGNEMENT,88.10B,NAFRev2,N
267600690,00049,26760069000049,O,1987-01-30,,,2024-03-30T09:42:56,false,3,,,GRANDE RUE,DU POLLET,76200,DIEPPE,76217,762171330_B,562509.6246909813,6982622.441697846,2008-01-01,A,RESIDENCE POUR PERSONNES AGEES,88.10A,NAFRev2,N
267601649,00077,26760164900077,O,1998-05-18,01,2022,2024-03-30T02:45:40,false,2,,2,RUE,DE CLEVES,76260,EU,76255,762550270_B,586854.2883585965,6995781.500538034,2008-01-01,A,SSID PERSONNES HANDICAPEES,86.90D,NAFRev2,N
267604858,00022,26760485800022,O,2015-01-21,,,2024-04-19T15:01:13,true,1,MAIRIE,107,CHEMIN,DES PLANQUES,76220,DAMPIERRE-EN-BRAY,76209,,602924.0,6937938.0,2024-04-04,A,,88.99B,NAFRev2,O
267700482,00016,26770048200016,O,2011-03-29,,,2025-01-26T03:00:13,true,5,MAIRIE,,PLACE,DE LA MAIRIE,77120,MOUROUX,77320,773200880_B,702764.1691211779,6857923.053228246,2008-12-25,A,,88.99B,NAFRev2,O
267700870,00012,26770087000012,O,2001-12-29,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,77390,OZOUER-LE-VOULGIS,77352,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
267801033,00015,26780103300015,O,1980-11-15,,,2024-03-30T15:16:09,true,3,MAIRIE,11,RUE,DE LA MAIRIE,78270,LIMETZ-VILLEZ,78337,783370420_B,593726.8900162439,6885519.134045783,2008-01-01,A,CCAS,88.99B,NAFRev2,N
268000163,00207,26800016300207,O,2018-06-11,,,2024-03-30T11:52:47,false,1,,4,RUE,DE L’HOSPICE,80700,ROYE,80685,806850260_B,684888.2255146038,6955260.906502258,2013-01-01,A,SSIAD CH ROYE PERSONNES HANDICAPEES,86.90D,NAFRev2,N
268000296,00304,26800029600304,O,2016-07-01,,,2024-03-29T23:42:17,false,1,,2,PLACE,AU FEURRE,80000,AMIENS,80021,800213290_B,649519.8466751936,6977799.282674655,1995-01-01,A,CATTP NORD ENFANTS 80I101,86.10Z,NAFRev2,N
268004124,00015,26800412400015,O,1997-03-06,02,2022,2024-03-30T04:35:55,true,4,,,RUE,JEAN JAURES,80390,FRESSENNEVILLE,80360,803600400_B,597425.8736895024,6997433.396454593,2008-01-01,A,CCAS,88.99B,NAFRev2,O
268007960,00019,26800796000019,O,1999-08-25,,,2025-02-17T02:10:29,true,3,MAIRIE,1,IMPASSE,PIERRE BLONDIN,80230,VAUDRICOURT,80780,807800061_B,596172.2323781147,7003441.464641673,2008-01-01,A,CCAS,88.99B,NAFRev2,N
268500519,00023,26850051900023,O,2024-02-17,21,2022,2024-03-30T07:39:44,false,6,,17,IMPASSE,DU PUITS RAIMOND,85350,L'ILE-D'YEU,85113,851136960_B,291565.70909623883,6638493.718336253,2010-01-24,A,LOGEMENT FOYER EHPAD CHENES VERTS,87.10A,NAFRev2,O
268502374,00013,26850237400013,O,1994-01-03,,,2024-03-30T01:02:09,true,5,HOTEL DE VILLE,,RUE,DE LA MAIRIE,85370,NALLIERS,85159,851590022_C,,,2008-01-01,A,,88.99B,NAFRev2,O
268502416,00640,26850241600640,O,2003-12-31,,,2024-03-30T12:25:06,false,3,,33,RUE,DU MARECHAL KOENIG,85000,LA ROCHE-SUR-YON,85191,851911275_B,363901.2155647493,6628908.656678227,2008-01-01,A,ECOLE INFIRMIERS SANITAIRES,85.42Z,NAFRev2,N
268502598,00017,26850259800017,O,2025-12-06,02,2022,2024-03-30T05:42:10,true,5,MAIRIE,16,RUE,DE LA ROCHE SAINT ANDRE,85600,TREIZE-SEPTIERS,85295,852950272_B,378493.34133983793,6662572.143602989,2008-01-01,A,,88.99B,NAFRev2,O
268603610,00018,26860361000018,O,2019-08-10,,,2025-01-26T03:22:34,true,3,MAIRIE,,PLACE,DE L’EGLISE,86450,LEIGNE-LES-BOIS,86125,861250040_B,524990.5913801546,6631363.319563472,2008-01-01,A,CCAS,88.99B,NAFRev2,N
268701802,00012,26870180200012,O,1995-05-12,,,2024-03-22T15:40:57,true,3,HOTEL DE VILLE,,,,87300,BLOND,87018,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
268800737,00010,26880073700010,O,2020-10-22,,,2025-01-23T02:31:11,true,5,MAIRIE,32,RUE,DU GENERAL LECLERC,88500,MIRECOURT,88304,883040280_B,932354.412804798,6804795.321436293,2008-01-01,A,CCAS,88.99B,NAFRev2,O
268905031,00012,26890503100012,O,1983-12-06,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,89390,AISY-SUR-ARMANCON,89004,,,,2008-01-01,A,CDE,88.99B,NAFRev2,N
268906294,00015,26890629400015,O,2014-12-23,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,89520,SAINT-SAUVEUR-EN-PUISAYE,89368,,,,2008-01-01,A,CDE,88.99B,NAFRev2,N
269000097,00023,26900009700023,O,2025-04-30,,,2024-03-30T01:26:13,true,2,,8,PL,SALENGRO,90500,BEAUCOURT,90009,900090490_C,,,2016-01-01,A,,88.99B,NAFRev2,O
269000105,00214,26900010500214,O,1997-07-06,,,2025-01-21T02:45:27,false,5,MAISON DES AINES,3,PL,COMMUNE DE PARIS DE 1871,90000,BELFORT,90010,900100978_C,,,2017-06-28,A,SPASAD,88.10A,NAFRev2,N
269000766,00015,26900076600015,O,2022-01-18,,,2025-02-06T02:22:56,true,3,,,,MAIRIE,90400,VEZELOIS,90104,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
269100095,00505,26910009500505,O,1981-12-07,,,2025-01-14T03:18:44,false,3,,18,RUE,DE LA REPUBLIQUE,91150,ETAMPES,91223,912233550_B,638101.1926768649,6815307.721704014,2017-10-25,A,CMP 91G01 ETAMPES,86.10Z,NAFRev2,N
269100368,00019,26910036800019,O,2001-03-03,,,2024-03-30T08:49:58,true,3,,,RUE,DU PONCEAU,91630,CHEPTAINVILLE,91156,911560220_B,645766.1953202556,6828220.126690317,2008-01-01,A,CCAS,88.99B,NAFRev2,N
269740163,00044,26974016300044,O,1989-09-11,22,2022,2024-03-30T11:46:50,false,4,,2,RUE,DE LA GENDARMERIE,97410,SAINT-PIERRE,97416,974160167_B,342146.73628531635,7639160.3171774885,2019-07-16,A,SERVICE AIDE A DOMICILE,88.10A,NAFRev2,O
271700015,00032,27170001500032,O,1988-11-30,,,2024-03-22T15:40:57,false,1,,10,RUE,DU DOCTEUR JACQUES PUJOS,17300,ROCHEFORT,17299,,,,2014-12-16,A,LOGEMENTS SOCIAUX,68.20A,NAFRev2,N
287600019,00122,28760001900122,O,2006-04-18,12,2022,2024-03-30T11:15:07,false,1,,3,RUE,SERGENT GOUBIN,76610,LE HAVRE,76351,763517347_B,494831.80576654046,6939139.099590107,2015-12-25,A,CIS CAUCRIAUVILLE,84.25Z,NAFRev2,N
290401199,00010,29040119900010,O,2016-09-07,,,2024-03-30T04:49:01,true,3,HOTEL DE VILLE,,,LE VILLAGE,04250,BAYONS,04023,04023B162_C,,,2008-01-01,A,,42.99Z,NAFRev2,N
290502350,00017,29050235000017,O,1980-07-02,,,2024-03-22T15:40:57,true,3,,,,HOTEL DE VILLE,05260,SAINT-JEAN-SAINT-NICOLAS,05145,,,,2008-01-01,A,,42.99Z,NAFRev2,N
290600170,00010,29060017000010,O,2005-06-05,,,2024-03-22T15:40:57,true,3,,,,LA RIBIERRE,06470,GUILLAUMES,06071,,,,2008-01-01,A,,42.99Z,NAFRev2,N
290800127,00018,29080012700018,O,2012-11-01,,,2024-03-22T15:40:57,true,3,MAIRIE,,RTE,DE FONTENELLE,08260,ANTHENY,08015,,,,2008-01-01,A,,42.99Z,NAFRev2,N
291002814,00015,29100281400015,O,1984-10-09,01,2022,2025-02-10T02:32:10,true,4,MAIRIE,26,RUE,DU 27 AOUT 1944,10270,MONTREUIL-SUR-BARSE,10255,102558ojh_B,796124.5378552851,6792487.61214614,2008-01-01,A,,42.99Z,NAFRev2,O
291100709,00018,29110070900018,O,1987-12-12,01,2022,2025-01-18T02:56:38,true,4,,,,HOTEL DE VILLE,11350,PAZIOLS,11276,,,,2008-01-01,A,,42.99Z,NAFRev2,O
291201176,00018,29120117600018,O,2017-07-14,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,12600,TAUSSAC,12277,,,,2008-01-01,A,,42.99Z,NAFRev2,N
291700078,00012,29170007800012,O,1993-04-01,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,17400,ANTEZANT-LA-CHAPELLE,17013,,,,2008-01-01,A,,42.99Z,NAFRev2,N
292105400,00017,29210540000017,O,2011-01-30,,,2025-02-05T02:27:38,true,3,MAIRIE,650,RUE,DE MOIREY,21850,SAINT-APOLLINAIRE,21540,215400650_B,857996.172925943,6694738.71195895,2008-01-01,A,,42.99Z,NAFRev2,N
292503745,00013,29250374500013,O,2018-02-25,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,25410,MERCEY-LE-GRAND,25374,,,,2008-01-01,A,,42.99Z,NAFRev2,N
292504917,00017,29250491700017,O,2017-11-01,,,2025-01-30T02:51:59,true,3,MAIRIE,3,RUE,DE LA MAIRIE,25640,RIGNOSOT,25491,254910025_B,940948.1491262463,6703562.275264212,2008-01-01,A,,42.99Z,NAFRev2,N
293107116,00015,29310711600015,O,1995-10-08,,,2025-02-02T02:14:45,true,3,MAIRIE,,,LE VILLAGE,31290,SAINT-GERMIER,31485,,,,2008-01-01,A,,42.99Z,NAFRev2,N
293203279,00014,29320327900014,O,2012-04-06,,,2025-02-05T02:31:39,true,3,,,,MAIRIE,32410,AYGUETINTE,32024,,,,2008-01-01,A,,42.99Z,NAFRev2,N
293302154,00019,29330215400019,O,2019-02-14,,,2024-03-30T08:51:28,true,4,MAIRIE,,PLACE,DE LA CINQUIEME REPUBLIQUE,33600,PESSAC,33318,333180950_B,412992.8069847921,6418433.581761333,2008-01-01,A,,42.99Z,NAFRev2,N
293904793,00016,29390479300016,O,1981-11-16,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,39600,SAINT-CYR-MONTMALIN,39479,,,,2008-01-01,A,,42.99Z,NAFRev2,N
293904868,00016,29390486800016,O,2004-06-13,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,39230,SAINT-LAMAIN,39486,,,,2008-01-01,A,,42.99Z,NAFRev2,N
294001797,00017,29400179700017,O,2015-07-07,,,2024-03-22T15:40:57,true,2,,,,MAIRIE,40090,GAILLERES,40103,,,,2008-01-01,A,,42.99Z,NAFRev2,N
294100805,00018,29410080500018,O,2015-06-01,01,2022,2024-03-22T15:40:57,true,3,,,,,41160,FRETEVAL,41095,,,,2008-01-01,A,,42.99Z,NAFRev2,N
295102776,00016,29510277600016,O,1984-10-18,,,2024-03-30T01:16:02,true,3,MAIRIE,,RUE,DE TREPAIL,51150,AMBONNAY,51007,510070145_B,785555.5052810919,6887269.991439824,2008-01-01,A,,42.99Z,NAFRev2,N
295103196,00016,29510319600016,O,2011-12-31,,,2025-02-10T02:30:22,true,3,MAIRIE,,PLACE,DE LA MAIRIE,51290,HAUTEVILLE,51286,512861dgb8z_B,830207.8735696583,6839047.524481824,2008-01-01,A,,42.99Z,NAFRev2,N
295104962,00010,29510496200010,O,2006-10-02,,,2025-01-26T02:48:32,true,3,MAIRIE,,RUE,BASSE,51800,LE CHEMIN,51143,511430009_B,844014.2288868002,6880187.173983102,2008-01-01,A,,42.99Z,NAFRev2,N
295702740,00024,29570274000024,O,1995-09-15,,,2024-03-30T10:02:06,true,1,MAIRIE,1,RUE,DE DIEUZE,57670,FRANCALTROFF,57232,572320009_B,978014.0910162434,6880249.448710954,2013-06-07,A,,42.99Z,NAFRev2,N
295900401,00015,29590040100015,O,2017-02-19,01,2022,2025-02-03T02:27:42,true,3,MAIRIE,,PLACE,DE LA LIBERATION,59660,MERVILLE,59400,594000498_B,674397.5980085941,7060685.742491564,2008-01-01,A,,42.99Z,NAFRev2,N
295900864,00014,29590086400014,O,1981-07-01,,,2025-02-10T02:27:27,true,3,MAIRIE,2,RUE,DU GENERAL DE GAULLE,59234,FRESSAIN,59254,,,,2008-01-01,A,,42.99Z,NAFRev2,N
295903298,00012,29590329800012,O,2018-02-18,01,2022,2025-01-26T02:22:15,true,4,MAIRIE,1180,RUE,ALBERT RICQUIER,59310,BEUVRY-LA-FORET,59080,590800020_B,720239.7327296074,7040266.326694038,2008-03-01,A,,42.99Z,NAFRev2,O
296200942,00013,29620094200013,O,2006-07-28,,,2025-02-15T02:20:58,true,4,MAIRIE,,PLACE,DE LA MAIRIE,62580,WILLERVAL,62892,628920200_B,688816.2070802978,7028664.844898708,2008-01-01,A,,42.99Z,NAFRev2,N
296201858,00010,29620185800010,O,2012-08-29,NN,2022,2025-01-19T03:22:09,true,3,MAIRIE,,RUE,DU MILIEU,62170,AIX-EN-ISSART,62018,620180018_B,618775.8185799003,7042683.624894234,2008-01-01,A,,42.99Z,NAFRev2,N
296203821,00016,29620382100016,O,2008-03-25,NN,2022,2025-02-16T02:27:22,true,3,MAIRIE,11,ROUTE,D’ARRAS,62810,ESTREE-WAMIN,62316,623160020_B,656778.6088162843,7019221.26665284,2008-01-01,A,,42.99Z,NAFRev2,N
296501646,00016,29650164600016,O,1990-05-27,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,65380,AZEREIX,65057,,,,2008-01-01,A,,42.99Z,NAFRev2,N
296507262,00016,29650726200016,O,1996-03-18,,,2024-04-25T09:32:21,true,4,MAIRIE,,,LE VILLAGE,65700,SOMBRUN,65429,,,,2018-11-20,A,,36.00Z,NAFRev2,N
296703432,00017,29670343200017,O,1980-11-25,,,2025-01-26T02:10:39,true,3,,,,MAIRIE,67230,HUTTENHEIM,67216,,,,2008-01-01,A,,42.99Z,NAFRev2,N
296800055,00018,29680005500018,O,1994-03-11,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,68740,HIRTZFELDEN,68140,,,,2008-01-01,A,,42.99Z,NAFRev2,N
297703787,00012,29770378700012,O,2015-10-25,,,2024-03-22T15:40:57,true,3,,,,MAIRIE DE VILLEVAUDE,77410,VILLEVAUDE,77517,,,,2008-01-01,A,,42.99Z,NAFRev2,N
297704389,00016,29770438900016,O,2007-07-04,,,2024-03-30T10:47:59,true,3,,,PLACE,DE L'HOTEL DE VILLE,77570,CHATEAU-LANDON,77099,770990740_B,678011.2566541481,6783342.877477756,2008-01-01,A,,42.99Z,NAFRev2,N
297900334,00014,29790033400014,O,2003-10-25,,,2024-03-30T17:04:59,true,3,MAIRIE,12,RUE,DE LA MAIRIE,79120,CHENAY,79084,790840070_B,466783.1976355177,6584848.986075229,2008-01-01,A,,42.99Z,NAFRev2,N
298002718,00013,29800271800013,O,2023-03-15,,,2025-01-24T02:37:01,true,3,MAIRIE,,PLACE,DE LA MAIRIE,80270,ALLERY,80019,800190350_B,620842.6942517719,6985480.278846099,2008-01-01,A,,42.99Z,NAFRev2,N
298006388,00011,29800638800011,O,1982-06-01,,,2024-03-22T15:40:57,true,3,MAIRIE,1,PL,DU GRAND LAVOIR,80132,GRAND-LAVIERS,80385,,,,2008-01-01,A,,42.99Z,NAFRev2,N
300009586,00029,30000958600029,O,1985-11-06,11,2022,2024-03-22T15:40:57,true,5,,,,ZA DU BOIS DE CHIZE,71500,BRANGES,71056,,,,2016-12-31,A,,45.20B,NAFRev2,O
300056678,00117,30005667800117,O,2004-02-04,01,2022,2025-02-03T02:24:48,false,6,,,IMP,DE L'ISLE,14130,PONT L'EVEQUE,14514,,,,2017-01-04,A,CAFS,87.90A,NAFRev2,O
300069127,00052,30006912700052,O,2008-10-29,03,2022,2025-02-04T02:47:16,true,1,,17,RUE,LAGRANGE,75005,PARIS,75105,751055268_B,652191.9830616569,6861398.481055258,2021-10-12,A,BISTROT LA GRANGE,56.10A,NAFRev2,N
300086816,00018,30008681600018,O,1984-06-04,,,2024-03-22T15:40:57,true,3,,4,PL,NEUVE GENEVE,,,,,,,2008-01-01,A,,68.20A,NAFRev2,N
300116894,00043,30011689400043,O,2001-10-21,,,2025-02-07T02:26:50,true,2,,,,LES MONDONS,36800,MIGNE,36124,36124pjuu79_B,571338.0891945162,6623936.025891929,2021-03-10,A,,47.89Z,NAFRev2,N
300125424,00030,30012542400030,O,2016-09-14,21,2022,2024-03-30T18:24:23,false,2,,851,RUE,DE LA VALLEE,45160,OLIVET,45232,452320970_B,616595.8415399612,6751821.036630645,2021-10-28,A,,87.10A,NAFRev2,O
300205416,00013,30020541600013,O,1989-06-15,11,2022,2025-02-01T02:32:41,true,4,,,,LE VAL,22830,PLOUASNE,22208,22208algnt5_B,325680.72274156875,6814826.33225162,2008-01-01,A,,43.32A,NAFRev2,O
300219904,00012,30021990400012,O,2009-01-22,22,2022,2025-02-18T02:19:06,true,4,,,CHEMIN,DES PIELLES,34110,FRONTIGNAN,34108,341080650_B,761500.6880168341,6261434.728871261,2008-01-01,A,,46.33Z,NAFRev2,O
300282142,00011,30028214200011,O,2010-04-12,,,2024-03-30T08:36:23,true,3,,105,RUE,DU FAUBOURG BANNIER,45000,ORLEANS,45234,45234gbbf_B,617805.7747950269,6757581.691456527,2008-01-01,A,,68.20B,NAFRev2,N
300483542,00209,30048354200209,O,1995-07-24,01,2022,2024-03-30T10:28:03,false,1,,,RUE,LOUIS DEFFONTAINES,59780,BAISIEUX,59044,590440340_B,716361.5879388371,7057530.39787896,2014-03-01,A,,47.71Z,NAFRev2,O
300633138,00015,30063313800015,O,2020-07-08,,,2024-03-30T12:55:54,true,3,,111,BOULEVARD,DE LA MILLIERE,13011,MARSEILLE,13211,132116078_B,902672.3620171319,6245900.087629438,2008-01-01,A,,68.20B,NAFRev2,N
300654209,00026,30065420900026,O,1992-09-13,,,2025-01-31T02:51:32,true,5,,61,RUE,NEUVE,66610,VILLENEUVE DE LA RIVIERE,66228,662280013_C,,,2008-01-01,A,,01.21Z,NAFRev2,N
300692472,00016,30069247200016,O,2003-11-05,,,2024-03-30T06:28:11,true,3,,5,ALLEES,BOUFFLERS,64100,BAYONNE,64102,641020350_B,338331.7879436864,6276190.243405222,2008-01-01,A,,81.10Z,NAFRev2,N
300701067,00096,30070106700096,O,2017-08-25,12,2022,2025-01-16T02:57:29,true,4,ZAC MELVILLE LYNCH,1,RUE,DE LESTANDAU,64600,ANGLET,64024,640249000_B,336176.3036287134,6273659.588583493,2023-04-25,A,GROUPE CLIM,45.11Z,NAFRev2,O
300701877,00023,30070187700023,O,1982-11-06,,,2024-03-22T15:40:57,true,2,,,,LA PLACE,64310,SARE,64504,,,,2008-01-01,A,,94.99Z,NAFRev2,N
300788072,00092,30078807200092,O,2003-09-05,,,2025-01-21T02:40:18,true,1,,,,LE PRE GRIS,39260,CRENANS,39179,39179B150_C,,,2021-01-01,A,,02.10Z,NAFRev2,N
300794419,00014,30079441900014,O,2022-11-14,,,2024-03-22T15:40:57,true,3,,,,GROUPE SCOLAIRE,74110,MORZINE,74191,,,,2008-01-01,A,,56.29B,NAFRev2,N
300824232,00023,30082423200023,O,2018-03-08,12,2022,2025-02-18T02:15:33,false,6,QUIMPER,143,AVENUE,DE KERADENNEC,29000,QUIMPER,29232,292322358_B,172026.65,6787303.61,2024-09-18,A,LCE AVOCATS NOTAIRES,69.10Z,NAFRev2,O
300860319,00056,30086031900056,P,1988-01-24,,,2024-03-22T15:40:57,true,3,[ND],[ND],[ND],[ND],[ND],LES DEUX ALPES,38253,[ND],[ND],[ND],2008-01-01,A,[ND],68.20A,NAFRev2,N
300865425,00031,30086542500031,O,1995-04-08,,,2024-03-30T17:51:21,false,1,,25,RUE,DE CLAIRVAUX,10200,BAROVILLE,10032,100320215_B,828382.5641643581,6789302.543798464,2021-01-01,A,,01.21Z,NAFRev2,N
301058590,00011,30105859000011,O,2025-10-24,,,2025-01-27T02:10:35,true,4,,,LD,DOUTEAU,17210,BEDENAC,17038,,,,2010-02-01,A,,90.01Z,NAFRev2,N
