siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,dateDernierTraitementEtablissement,etablissementSiege,nombrePeriodesEtablissement,complementAdresseEtablissement,numeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,codeCommuneEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,dateDebut,etatAdministratifEtablissement,enseigne1Etablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement
262306103,00017,26230610300017,O,1997-07-25,,,2025-01-17T03:11:56,true,6,MAIRIE,10,RUE,DE L'EGLISE,23130,CHENERAILLES,23061,230610037_B,636262.9375816851,6557482.133663966,2017-12-25,A,,88.99B,NAFRev2,O
262506389,00234,26250638900234,O,2008-05-06,12,2022,2024-03-30T11:37:58,false,3,,11,RUE,MAURICE RAVEL,25200,MONTBELIARD,25388,253881255_B,985976.0164287752,6717636.889951255,2008-01-01,A,SCE AIDE MENAGERE PERSONNES AGEES,88.10A,NAFRev2,N
262601065,00010,26260106500010,O,1999-11-16,,,2025-02-15T02:23:13,true,4,MAIRIE,29,RUE,DES MONTS DU MATIN,26300,CHATUZANGE-LE-GOUBET,26088,260880072_B,864709.6675746038,6436298.917723251,2011-12-25,A,,88.99B,NAFRev2,N
262700545,00011,26270054500011,O,2013-12-30,,,2024-03-30T10:29:45,true,3,MAIRIE,,RUE,JEAN MARECHAL,27190,LA BONNEVILLE-SUR-ITON,27082,270820070_B,556370.2180052284,6878523.848464026,2008-01-01,A,CCAS,88.99B,NAFRev2,N
262702806,00114,26270280600114,O,1992-08-08,12,2022,2024-03-30T17:42:01,false,1,POLE SANITAIRE DU VEXIN,,ROUTE,DE ROUEN,27140,GISORS,27284,272840900_B,609941.893397674,6909557.067408472,2007-05-10,A,MAISON D'ACCUEIL SPECIALISEE,87.10C,NAFRev2,N
262804339,00014,26280433900014,O,1982-05-30,,,2025-02-10T02:17:16,true,2,,28,,GRANDE RUE,28210,CROISILLES,28118,281180060_B,589877.818188219,6844288.142797269,2008-01-01,A,CCAS,88.99B,NAFRev2,N
262902836,00010,26290283600010,O,2021-07-07,,,2025-01-25T03:22:35,true,3,MAIRIE,,,BOURG,29190,BRASPARTS,29016,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
263000556,00021,26300055600021,O,2017-01-09,,,2025-01-14T03:27:20,false,1,,21,RUE,GARIDEL ALEGRE,30200,BAGNOLS-SUR-CEZE,30028,300280530_B,829768.6832544168,6341300.092299222,1992-03-01,A,ANNEXE DU FOYER DEPARTEMENTAL DE L'ENFANCE,87.90A,NAFRev2,N
263004616,00011,26300461600011,O,1982-03-26,,,2024-03-22T15:40:57,true,3,MAIRIE,,HAM,DE LA FABREGUE,30140,SAINT-SEBASTIEN-D'AIGREFEUILLE,30298,,,,2008-01-01,A,,88.99B,NAFRev2,N
263200297,00038,26320029700038,O,1988-04-24,,,2024-03-29T23:09:14,false,3,,93,ROUTE,DE PESSAN,32000,AUCH,32013,320133420_B,506633.48354093253,6285327.687651319,2008-01-01,A,FOYER DE L'ENFANCE,88.99B,NAFRev2,N
263400152,00033,26340015200033,O,2020-06-20,21,2022,2024-03-30T08:52:52,false,5,,141,PLACE,DE LA REPUBLIQUE,34400,LUNEL,34145,341450780_B,791291.689397202,6286864.1603896,2017-01-01,A,EHPAD,87.10A,NAFRev2,N
263400202,00168,26340020200168,O,1994-04-05,21,2022,2024-03-30T07:01:44,false,3,,150,RUE,MAURICE BEJART,34500,BEZIERS,34032,340321036_B,720254.4211759132,6248178.954132181,2010-01-10,A,EHPAD LES CASCADES,87.10A,NAFRev2,O
263501595,00015,26350159500015,O,1987-06-06,,,2025-01-27T03:03:31,true,4,MAIRIE,,RUE,DE LA MAIRIE,35580,LASSY,35149,351490035_B,336569.5605157498,6775491.750514788,2008-01-01,A,,88.99B,NAFRev2,O
263501785,00053,26350178500053,O,2025-07-04,,,2025-02-15T02:28:12,false,3,SALLE DES ASSOCIATIONS,1,RUE,DU PRELOIS,35380,MAXENT,35169,351690065_B,324671.9058865128,6776652.17468483,2008-01-01,A,HALTE GARDERIE PARENTALE,88.91A,NAFRev2,N
263800146,00015,26380014600015,O,1999-08-01,21,2022,2025-01-28T02:12:18,true,4,,539,RUE,FRANCOIS PERRIN,38510,MORESTEL,38261,382610037_B,891710.2444777917,6511846.598516371,2008-01-01,A,,86.10Z,NAFRev2,O
263800146,00049,26380014600049,O,1980-11-06,,,2024-03-30T08:26:17,false,2,,539,RUE,FRANCOIS PERRIN,38510,MORESTEL,38261,382610037_B,891710.2444777917,6511846.598516371,2008-01-01,A,DOTATION NON AFFECTEE,66.19A,NAFRev2,N
263801896,00014,26380189600014,O,2018-07-21,,,2024-03-30T06:35:37,true,3,MAIRIE,,PLACE,DE LA MAIRIE,38230,TIGNIEU-JAMEYZIEU,38507,385071500_B,869996.9185299629,6517277.619902481,2008-01-01,A,CCAS,88.99B,NAFRev2,N
263804809,00014,26380480900014,O,1998-08-20,,,2025-02-02T02:22:50,true,4,MAIRIE,1,PLACE,DE LA MAIRIE,38200,JARDIN,38199,3819935f8_B,849050.469360306,6490404.21195662,2019-09-27,A,,88.99B,NAFRev2,N
264002999,00037,26400299900037,O,2013-06-09,21,2022,2024-03-30T07:24:01,false,2,,,IMPASSE,BELLEVUE,40150,SOORTS-HOSSEGOR,40304,403040037_B,345773.62018064695,6294746.899674373,2010-02-07,A,EHPAD LES MAGNOLIAS,87.10A,NAFRev2,O
264003344,00019,26400334400019,O,2000-07-26,22,2022,2025-02-02T02:44:01,true,4,,205,ALLEES,D’HAUSSEZ,40190,VILLENEUVE-DE-MARSAN,40331,403310043_B,434257.9962682549,6316093.939439159,2008-01-01,A,,87.10A,NAFRev2,O
264200049,00015,26420004900015,O,2024-05-28,21,2022,2024-03-29T23:45:21,true,4,,5,RUE,DU DOCTEUR MOULIN,42220,BOURG-ARGENTAL,42023,420230450_B,822210.7762881438,6467411.003332321,2008-01-01,A,,87.10A,NAFRev2,O
264200775,00015,26420077500015,O,2022-07-30,,,2024-03-30T01:01:43,true,3,,50,BOULEVARD,JULES JANIN,42000,SAINT-ETIENNE,42218,422185140_B,809191.4857729203,6483992.1472580675,2008-01-01,A,,87.30A,NAFRev2,N
264203035,00011,26420303500011,O,2024-05-21,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,42140,CHEVRIERES,42062,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
264210253,00011,26421025300011,O,1982-02-03,,,2024-03-22T15:40:57,true,3,,,,,42560,GUMIERES,42107,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
264400128,00551,26440012800551,O,2005-07-04,12,2022,2024-03-30T04:16:31,false,1,IMMEUBLE FREE WAY,69,RUE,JULES VALLES,44340,BOUGUENAIS,44020,440201875_B,353632.16399051226,6684240.852387769,2016-09-01,A,ACCUEIL FAMILIAL THERAPEUTIQUE ENFANTS,86.10Z,NAFRev2,N
264400342,00079,26440034200079,O,2025-10-23,,,2024-03-30T15:51:15,false,3,,45,RUE,DES CALVAIRES,44800,SAINT-HERBLAIN,44162,441620480_B,348295.8979410794,6689617.86708796,2008-01-01,A,SCE SOINS A DOMICILE PA BAS,88.10A,NAFRev2,N
264500380,00045,26450038000045,O,2010-07-27,,,2024-03-30T11:04:15,false,3,,51,RUE,DE LA MAIRIE,45800,SAINT-JEAN-DE-BRAYE,45284,452840750_B,623147.0652107461,6757483.449235395,2008-01-01,A,CRECHE FAMILIALE,88.91A,NAFRev2,N
265000083,00146,26500008300146,O,2014-12-20,12,2022,2024-03-30T06:29:33,true,1,,7,RUE,JEAN DUBOIS,50000,SAINT-LO,50502,505021570_B,401567.3245678334,6898204.799452583,2019-07-04,A,,88.99B,NAFRev2,O
265001073,00146,26500107300146,O,2019-02-02,,,2024-03-22T15:40:57,false,2,,715,RUE,HENRI DUNANT,50000,SAINT-LO,50502,,,,2018-01-01,A,GHT DU CENTRE MANCHE,84.12Z,NAFRev2,N
265102475,00018,26510247500018,O,2014-10-01,,,2025-01-19T02:47:29,true,3,MAIRIE,18,,GRANDE RUE,51300,HEILTZ-LE-HUTIER,51288,512880032_B,830222.0739652923,6844530.9874489335,2008-01-01,A,CCAS,88.99B,NAFRev2,N
265204669,00013,26520466900013,O,1992-11-02,,,2025-01-21T02:32:28,true,3,MAIRIE,,RUE,DE LA NOUETTE,52600,CHALINDREY,52093,,,,2008-01-01,A,CDE,88.99B,NAFRev2,N
265300277,00141,26530027700141,O,2010-11-09,12,2022,2025-04-07T11:15:51,false,3,,229,BOULEVARD,PAUL LINTIER,53100,MAYENNE,53147,531471280_B,432424.9409673619,6806576.732568078,2008-01-01,A,SCE SOINS INFIRMIERS DOMICILE PERS AGEES,86.90D,NAFRev2,N
265300335,00014,26530033500014,O,2013-01-12,12,2022,2025-01-19T03:04:53,true,3,,5,RUE,DE BRETAGNE,53350,BALLOTS,53018,530180005_B,397638.66604396433,6762912.856236558,2008-01-01,A,,87.10A,NAFRev2,N
265400309,00018,26540030900018,O,2017-09-11,21,2022,2024-03-30T06:32:13,true,4,,1,RUELLE,DU JARD,54830,GERBEVILLER,54222,542220181_B,959037.2454343273,6827458.751388793,2011-01-30,A,,87.10A,NAFRev2,O
265400564,00018,26540056400018,O,2012-01-14,,,2025-02-15T02:11:42,true,3,MAIRIE,1,PLACE,ROLAND LABBE,54730,GORCY,54234,542340158_B,894393.6900036046,6940445.7142286245,2008-01-01,A,CCAS,88.99B,NAFRev2,N
265407361,00012,26540736100012,O,2009-03-09,,,2025-01-14T02:31:41,true,3,MAIRIE,12,,GRAND RUE,54470,BERNECOURT,54063,540630040_B,908685.1776708533,6864073.457812321,2008-01-01,A,CCAS,88.99B,NAFRev2,N
265508044,00012,26550804400012,O,1982-03-02,,,2024-03-30T00:47:41,true,3,MAIRIE,1,RUE,DU CHATEAU,55800,COUVONGES,55134,551340001_B,848914.9360244848,6854629.461967553,2008-01-01,A,CDE,88.99B,NAFRev2,N
265603340,00018,26560334000018,O,2015-07-31,,,2025-02-05T02:18:07,true,4,MAIRIE,,PL,DE LA MAIRIE,56350,ALLAIRE,56001,,,,2008-01-01,A,,88.99B,NAFRev2,N
265700096,00182,26570009600182,O,1989-04-13,21,2022,2024-03-30T01:52:51,false,4,,1,RUE,DE L'HOTEL DE VILLE,57380,FAULQUEMONT,57209,572090340_B,962704.7795105162,6889216.138640327,2008-01-01,A,CTRE MEDICO PSYCHO.ADULTES,86.10Z,NAFRev2,N
265900373,00019,26590037300019,O,1989-08-27,02,2022,2025-02-12T02:10:25,true,3,MAIRIE,,RUE,CAMELINAT,59129,AVESNES-LES-AUBERT,59037,590370080_B,727102.7652365125,7011109.892861323,2008-01-01,A,CCAS,88.99B,NAFRev2,N
265903617,00016,26590361700016,O,1987-05-15,01,2022,2025-02-15T02:09:39,true,4,MAIRIE,647,RUE,JEAN JAURES,59156,LOURCHES,59361,593610160_B,725168.704221633,7024169.810517963,2008-01-01,A,CCAS,88.99B,NAFRev2,O
265906958,00144,26590695800144,O,2005-10-01,03,2022,2025-04-23T10:26:14,false,3,,4,RESIDENCE,HENRI MATISSE PL DU MARCHE,59620,AULNOYE-AYMERIES,59033,59033a012_B,760103.199877936,7011317.045555197,2008-01-01,A,CENTRE MEDICO-PSYCHO INFANTO JUVENILE,86.10Z,NAFRev2,N
265908707,00622,26590870700622,O,1987-03-30,,,2024-09-05T08:31:58,false,1,,72,RUE,NATIONALE,59710,PONT-A-MARCQ,59466,594660200_B,708313.79,7046708.94,2022-02-21,A,CMP ENFANTS SECTEUR 59I06,86.10Z,NAFRev2,N
266006584,00012,26600658400012,O,1990-11-18,,,2025-02-12T02:24:49,true,3,MAIRIE,5,RUE,DU BOIS,60950,VER-SUR-LAUNETTE,60666,606660020_B,676975.0333872394,6889472.131972395,2008-01-01,A,CCAS,88.99B,NAFRev2,N
266100692,00281,26610069200281,O,2019-07-31,02,2022,2025-04-07T14:48:18,false,3,,80,RUE,SAINT BLAISE,61000,ALENCON,61001,610012610_B,484991.4047732295,6818691.294288185,2008-01-01,A,CATTP PERSONNES AGEES,86.10Z,NAFRev2,N
266106046,00094,26610604600094,O,2016-12-09,,,2024-03-30T00:50:41,false,3,,25,RUE,DE FRESNAY,61000,ALENCON,61001,610011130_B,484333.42714367376,6818037.947398772,2008-01-01,A,DOTATION NON AFFECTEE,66.19A,NAFRev2,N
266202159,00015,26620215900015,O,2017-04-20,12,2022,2025-02-03T02:29:29,true,4,,1,RUE,THIBAUT,62220,CARVIN,62215,622150690_B,697004.2784698248,7043789.567470187,2008-01-01,A,,88.99B,NAFRev2,O
266209394,00110,26620939400110,O,2023-01-29,11,2022,2025-02-27T16:16:54,false,2,,25,RUE,DU 19 MARS 1962,62770,AUCHY-LES-HESDIN,62050,620500070_B,635794.952387626,7034281.845084047,2025-02-27,A,HOPITAL DE JOUR AUCHY LES HESDIN IDAC,86.10Z,NAFRev2,N
266209527,00024,26620952700024,O,1986-01-03,,,2024-03-30T09:28:24,false,2,,,RUE,D’AIRE,62550,NEDONCHEL,62601,626010020_B,654484.2237811885,7047770.533278985,2008-01-01,A,DOTATION NON AFFECTEE,66.19A,NAFRev2,N
266209980,00017,26620998000017,O,2025-12-13,,,2025-02-16T02:11:52,true,3,MAIRIE,30,,GRAND PLACE,62147,HERMIES,62440,62440lylh_B,702609.7594162164,7001410.539079578,2008-01-01,A,CDE,88.99B,NAFRev2,N
266302546,00012,26630254600012,O,1984-08-11,11,2022,2024-08-05T10:48:36,true,5,MAIRIE,4,PLACE,DU DOCTEUR POMMEROL,63360,GERZAT,63164,631640300_B,711261.53,6525012.85,2024-08-02,A,,88.99B,NAFRev2,O
266303031,00014,26630303100014,O,1985-08-22,,,2024-03-22T15:40:57,true,3,MAIRIE,,,,63470,SAINT-GERMAIN-PRES-HERMENT,63351,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
266307461,00332,26630746100332,O,1984-03-29,,,2024-03-30T01:10:53,false,1,,30,PLACE,HENRI DUNANT,63000,CLERMONT-FERRAND,63113,631132290_B,706953.8394545547,6517898.981936648,2017-01-01,A,GHT ALLIER PUY- DE -DOME,84.12Z,NAFRev2,N
266307552,00015,26630755200015,O,2000-04-08,32,2022,2025-01-14T02:31:41,true,3,,5,PLACE,JEAN RIMBERT,63190,LEZOUX,63195,631950670_B,729556.906109868,6525436.563805858,2008-01-01,A,ETABL HEBERG PERSONNES AGEES DEPENDANTES,87.10A,NAFRev2,N
266500180,00259,26650018000259,O,1984-05-02,,,2024-03-30T04:08:16,false,1,,23,RUE,DES PYRENEES,65100,LOURDES,65286,652861950_B,451589.20097576396,6226392.651627848,2023-01-01,A,CRECHE ST VINCENT DE PAUL,88.91A,NAFRev2,N
266700814,00020,26670081400020,O,1985-07-30,21,2022,2025-02-11T02:23:39,false,4,,21,RUE,DE SOUFFLENHEIM,67410,DRUSENHEIM,67106,671061701_B,1063694.9291520165,6863390.474450799,2017-12-25,A,EHPAD BEL AUTOMNE,87.10A,NAFRev2,N
266700913,00012,26670091300012,O,1982-07-30,,,2024-03-30T02:13:36,true,4,MAIRIE,8,RUE,DES CUIRASSIERS,67110,REICHSHOFFEN,67388,673880620_B,1041796.7416447332,6880506.406694116,2008-12-25,A,,88.99B,NAFRev2,N
266702539,00013,26670253900013,O,2005-11-22,,,2024-03-30T04:21:41,true,3,MAIRIE,10,PLACE,DE LA MAIRIE,67470,SELTZ,67463,674630320_B,1074192.7277256064,6877871.511808197,2008-12-25,A,,88.99B,NAFRev2,N
266900257,00046,26690025700046,O,1993-06-08,51,2022,2025-02-17T02:09:06,true,3,,,,OUILLY,69400,GLEIZE,69092,69092i7kw6z_B,830766.2651016063,6545936.287499665,2008-01-01,A,,86.10Z,NAFRev2,O
266900273,00142,26690027300142,O,1986-11-18,,,2025-01-26T02:58:00,false,4,,1,PLACE,DE L'HOPITAL,69002,LYON,69382,693823565_B,842699.3943183288,6519385.9415997425,2008-01-01,A,HOTEL DIEU,86.10Z,NAFRev2,N
267310183,00012,26731018300012,O,2022-08-09,,,2024-03-30T04:04:44,true,5,,8,RUE,DE L'EPINE,73160,COGNIN,73087,730870230_B,925932.5320868561,6499966.260381794,2008-01-01,A,,88.99B,NAFRev2,O
267500049,02219,26750004902219,O,2001-03-22,22,2022,2025-01-22T02:35:35,false,5,,89,BOULEVARD,BINEAU,92200,NEUILLY-SUR-SEINE,92051,920510645_B,647005.4979290462,6865526.894487966,2008-01-01,A,EHPAD GALIGNANI,87.10A,NAFRev2,N
267500049,03589,26750004903589,O,2001-01-21,03,2022,2024-03-30T00:00:49,false,2,,28,RUE,BAYEN,75017,PARIS,75117,751170749_B,648173.4725074429,6864772.935233887,2008-01-01,A,RESTAURANT EMERAUDE LES TERNES,56.29B,NAFRev2,N
267500049,04587,26750004904587,O,1996-11-18,11,2022,2024-03-30T00:00:49,false,1,11/15,11,RUE,DE PALI-KAO,75020,PARIS,75120,751207020_B,654579.2576555428,6863506.175210575,2018-09-01,A,CUISINE PARTAGEE PALI-KAO,56.29B,NAFRev2,N
267600443,00043,26760044300043,O,1980-03-22,03,2022,2024-03-29T23:23:55,false,2,,,RUE,GUSTAVE FLAUBERT,76140,LE PETIT-QUEVILLY,76498,764980545_B,559705.9422407004,6926163.497984635,2021-01-02,A,RESIDENCE GUSTAVE FLAUBERT,87.30A,NAFRev2,O
267601680,00288,26760168000288,O,2015-05-17,,,2024-03-30T13:49:27,false,1,,1,RUE,DE GERMONT,76000,ROUEN,76540,765403710_B,562695.9273816412,6928487.366392556,2016-12-21,A,GHT ROUEN COEUR DE SEINE,84.12Z,NAFRev2,N
267602175,00098,26760217500098,O,1980-04-27,01,2022,2024-03-30T05:54:53,false,4,BAT A,33,ALLEE,DES ARCADES,76120,LE GRAND-QUEVILLY,76322,763220176_B,558642.964559482,6924868.499882505,2008-01-01,A,HOPITAL DE JOUR LES ARCADES 2 76G04,86.10Z,NAFRev2,O
267701175,00015,26770117500015,O,1994-05-26,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,77174,VILLENEUVE-SAINT-DENIS,77510,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
267705093,00016,26770509300016,O,2024-12-10,03,2022,2025-01-17T02:51:19,true,4,MAIRIE,,PL,DU MARECHAL FOCH,77390,CHAUMES-EN-BRIE,77107,,,,2009-12-25,A,,88.99B,NAFRev2,O
267705820,00012,26770582000012,O,2004-04-15,,,2024-03-30T16:51:50,true,3,,1,PL,DU CHATEAU,77220,TOURNAN-EN-BRIE,77470,774700200_C,,,2008-01-01,A,CDE,88.99B,NAFRev2,N
267802528,00013,26780252800013,O,2015-10-13,11,2022,2025-01-26T03:19:17,true,4,,,PLACE,DE LA MAIRIE,78580,MAULE,78380,783800180_B,615643.3650100374,6868300.046737336,2008-01-01,A,CCAS,88.99B,NAFRev2,O
267805950,00016,26780595000016,O,1999-12-28,,,2024-03-30T10:56:40,true,3,MAIRIE,40,ROUTE,DE RAMBOUILLET,78125,SAINT-HILARION,78557,785570064_B,606600.0333514165,6836286.648634899,2008-01-01,A,CCAS,88.99B,NAFRev2,O
268000122,00021,26800012200021,O,1983-10-18,,,2024-03-30T03:55:20,false,2,,52,RUE,HIPPOLYTE NOIRET,80800,FOUILLOY,80338,803380260_B,663829.5272925749,6978001.0112089,2008-01-01,A,DOTATION NON AFFECTEE,66.19A,NAFRev2,N
268102183,00012,26810218300012,O,1992-06-02,,,2024-03-30T04:01:53,true,4,MAIRIE,4,ROUTE,D'ALBI,81990,FREJAIROLLES,81097,810970001_B,638181.7313253068,6309343.948392313,2008-01-01,A,,88.99B,NAFRev2,N
268105822,00012,26810582200012,O,2010-01-28,,,2024-03-30T16:30:22,true,4,MAIRIE,21,RUE,DE LA MAIRIE,81660,BOUT-DU-PONT-DE-LARN,81036,810360058_B,651946.7143453681,6267112.279515263,2012-12-25,A,,88.99B,NAFRev2,N
268200078,00320,26820007800320,O,2025-08-03,NN,2022,2024-03-30T05:19:02,false,3,,1,RUE,DE LA TRIPERIE,82200,MOISSAC,82112,821124690_B,546832.0516628698,6335677.492704367,2008-01-01,A,CENTRE MEDICO PSYCHOLOGIQUE,88.99B,NAFRev2,N
268501012,00010,26850101200010,O,2025-08-31,,,2024-03-30T10:49:14,true,5,MAIRIE,2,AVENUE,DU GENERAL DE GAULLE,85440,AVRILLE,85010,850100029_B,355268.4356033451,6606449.785801328,2008-01-01,A,,88.99B,NAFRev2,O
268502416,00020,26850241600020,O,1985-04-23,11,2022,2024-03-22T15:40:57,false,5,,55,RUE,GEORGES CLEMENCEAU,85600,MONTAIGU-VENDEE,85146,,,,2011-08-30,A,HOPITAL DE JOUR ADULTES CMP CATTP,86.10Z,NAFRev2,O
268600020,00898,26860002000898,O,2019-01-21,,,2024-03-30T12:27:48,false,1,,36,RUE,DU PRE MEDARD,86280,SAINT-BENOIT,86214,862141867_B,498139.52656536916,6610076.138854318,2018-09-11,A,MAISON DE REHABILITATION POST CURE,86.10Z,NAFRev2,N
268708518,00215,26870851800215,O,2010-10-17,,,2024-03-30T07:07:50,false,3,,2,AVENUE,MARTIN LUTHER KING,87000,LIMOGES,87085,870853326_B,562742.5972710409,6525377.561035927,2008-01-01,A,DOTATION NON AFFECTEE,66.19A,NAFRev2,N
268800844,00535,26880084400535,O,1999-09-26,12,2022,2024-03-30T14:25:41,false,2,,,,RAVENEL,88500,MIRECOURT,88304,88304B051_C,,,2008-01-01,A,UNITE INTERSECT ACCUEIL ORIENTATION,86.10Z,NAFRev2,N
269100848,00010,26910084800010,O,2021-05-19,,,2024-03-30T13:55:13,true,4,,,PLACE,DE LA MAIRIE,91750,NAINVILLE-LES-ROCHES,91441,914410950_B,662633.9992273456,6822923.657201013,2008-01-01,A,CCAS,88.99B,NAFRev2,N
269101705,00011,26910170500011,O,2022-07-26,,,2024-03-30T18:45:50,true,3,,,RUE,JEAN RAYNAL,91390,MORSANG-SUR-ORGE,91434,914341490_B,651912.2889688297,6840380.845256505,2008-01-01,A,CDE,88.99B,NAFRev2,N
269104022,00018,26910402200018,O,1984-03-18,,,2025-02-01T02:36:26,true,3,MAIRIE,62,RUE,DE LA DIVISION LECLERC,91160,SAULX-LES-CHARTREUX,91587,915870360_B,645869.5975094244,6843704.494362577,2008-01-01,A,CDE,88.99B,NAFRev2,N
269104055,00018,26910405500018,O,1984-11-26,,,2024-03-30T18:26:50,true,3,MAIRIE,45,AVENUE,CHARLES DE GAULLE,91830,LE COUDRAY-MONTCEAUX,91179,911790045_B,662061.490696551,6829624.945281446,2008-01-01,A,CDE,88.99B,NAFRev2,N
269200465,00145,26920046500145,O,2002-03-13,,,2024-03-30T00:41:10,false,3,,104,RUE,SALVADOR ALLENDE,92000,NANTERRE,92050,920508522_B,643108.0620198166,6866290.928769895,2008-01-01,A,CRECHE COLLECTIVE COMMUNALE,88.91A,NAFRev2,N
269501060,00017,26950106000017,O,1983-06-07,NN,2022,2025-01-20T02:11:16,true,4,MAIRIE,,PLACE,JEAN MOULIN,95380,PUISEUX-EN-FRANCE,95509,955090285_B,663572.2349592835,6884252.244535599,2008-01-01,A,CCAS,88.99B,NAFRev2,O
269710844,00011,26971084400011,O,1981-12-19,11,2022,2025-04-20T02:05:49,true,5,HOTEL DE VILLE,,LD,BOURG,97141,VIEUX-FORT,97133,,,,2024-12-31,A,CDE,88.99B,NAFRev2,N
271800013,00242,27180001300242,O,1996-11-18,,,2024-03-30T10:55:23,false,2,,14,RUE,JEAN-JACQUES ROUSSEAU,18000,BOURGES,18033,180333060_B,653620.8015143593,6664435.198911483,2008-01-01,A,VOIRIE RESEAU DIVERS LA GUERCHE,81.29B,NAFRev2,N
275000016,00020,27500001600020,O,1981-09-30,22,2022,2024-06-20T05:15:09,true,1,,1,RUE,DE NANCY,50100,CHERBOURG-EN-COTENTIN,50129,,,,2011-05-30,A,PRESQU'ILE HABITAT,68.20A,NAFRev2,O
278500012,00168,27850001200168,O,2009-08-14,,,2024-03-30T10:31:54,false,1,,28,RUE,BENJAMIN FRANKLIN,85000,LA ROCHE-SUR-YON,85191,851910977_B,361898.78813187045,6630208.755249505,2009-07-01,A,GESTION IMMOBILIERE OLONNE SUR MER,68.20A,NAFRev2,N
285400032,00022,28540003200022,O,1991-01-14,22,2022,2024-03-30T15:11:36,true,3,,2,ALLEE,PELLETIER DOISY,54600,VILLERS-LES-NANCY,54578,545780440_B,930436.677294411,6844184.7988922205,2008-01-01,A,,84.11Z,NAFRev2,O
288300403,00533,28830040300533,O,2018-11-04,,,2024-03-30T07:24:34,false,1,,652,CHEMIN,DE MAUVEOU (VC 103),83500,LA SEYNE-SUR-MER,83126,83126fuqo_B,933555.9390249639,6224874.1736870045,2007-12-28,A,CENTRE D'INCENDIE ET DE SECOURS,84.25Z,NAFRev2,N
289500795,00611,28950079500611,O,2016-11-07,21,2022,2024-03-29T22:48:27,false,1,,,AVENUE,DE LA DIVISION LECLERC,95160,MONTMORENCY,95428,954280640_B,649473.3249344025,6875052.378722273,2007-12-25,A,CENTRE DE SECOURS DE MONTMORENCY,84.25Z,NAFRev2,O
290401934,00028,29040193400028,O,2020-09-11,,,2024-03-30T05:55:13,true,1,MAIRIE,,,LE VILLAGE,04200,AUTHON,04016,04016B058_C,,,2017-06-16,A,,42.99Z,NAFRev2,N
290504067,00015,29050406700015,O,1996-05-26,,,2024-03-22T15:40:57,true,3,MAIRIE,,,LE BOURG,05460,ABRIES-RISTOLAS,05001,,,,2008-01-01,A,,42.99Z,NAFRev2,N
290900737,00013,29090073700013,O,1999-05-31,,,2024-04-25T09:40:13,true,3,MAIRIE,,,LE VILLAGE,09000,SERRES-SUR-ARGET,09293,,,,2008-01-01,A,,42.99Z,NAFRev2,N
291002749,00013,29100274900013,O,2005-12-15,,,2025-02-14T02:21:19,true,3,MAIRIE,1,RUE,PRINCIPALE,10800,CORMOST,10104,10104c4ku_B,784654.0345276049,6786153.387105453,2008-01-01,A,,42.99Z,NAFRev2,N
291003572,00018,29100357200018,O,2024-08-28,,,2025-01-23T03:24:10,true,3,MAIRIE,21,,GRANDE RUE,10120,LAINES-AUX-BOIS,10186,101861tm3_B,773731.2222684568,6793169.919224536,2008-01-01,A,,42.99Z,NAFRev2,N
291700169,00019,29170016900019,O,1988-04-23,01,2022,2025-01-23T02:35:04,true,3,MAIRIE,13,RUE,DU HAVRE,17590,ARS-EN-RE,17019,170190800_B,352106.45956420153,6577567.137353014,2008-01-01,A,,42.99Z,NAFRev2,N
291710234,00019,29171023400019,O,2024-09-25,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,17800,ECHEBRUNE,17145,,,,2008-01-01,A,,42.99Z,NAFRev2,N
291710333,00035,29171033300035,O,1993-03-05,,,2024-03-30T16:28:51,true,1,MAIRIE,,RUE,HENRI VION,17500,CLAM,17108,171080131_B,430504.7104004222,6493499.4217297705,2023-04-05,A,,42.99Z,NAFRev2,O
291712917,00017,29171291700017,O,2021-10-22,,,2024-03-30T01:24:07,true,3,MAIRIE,,RUE,DE LA REPUBLIQUE,17190,SAINT-GEORGES-D'OLERON,17337,173370760_B,364698.66913868143,6551293.252214899,2008-01-01,A,,42.99Z,NAFRev2,N
292600970,00019,29260097000019,O,2002-10-26,,,2024-03-22T15:40:57,true,3,,,,HOTEL DE VILLE,26790,SUZE-LA-ROUSSE,26345,,,,2008-01-01,A,,42.99Z,NAFRev2,N
292602141,00015,29260214100015,O,2025-11-26,,,2024-03-22T15:40:57,true,3,MAIRIE,,,,26450,CHAROLS,26078,,,,2008-01-01,A,,42.99Z,NAFRev2,N
