siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,dateDernierTraitementEtablissement,etablissementSiege,nombrePeriodesEtablissement,complementAdresseEtablissement,numeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,codeCommuneEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,dateDebut,etatAdministratifEtablissement,enseigne1Etablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement
256802091,00031,25680209100031,O,2024-09-22,,,2024-03-30T02:01:56,false,3,CHATEAU W.DE FREUNDSTEIN,92,RUE,DU MARECHAL DE LATTRE DE TASSIGNY,68360,SOULTZ-HAUT-RHIN,68315,683150560_B,1015740.0506187401,6762140.849860989,2008-01-01,A,BRIGADE VERTE,84.11Z,NAFRev2,O
256802752,00012,25680275200012,O,2000-09-03,12,2022,2025-02-16T02:23:46,true,4,MAISON DU PARC,1,RUE,DU COUVENT,68140,MUNSTER,68226,682260145_B,1008267.122086036,6779133.693672711,2008-01-23,A,,91.04Z,NAFRev2,O
257100198,00015,25710019800015,O,1985-04-20,03,2022,2024-03-22T15:40:57,true,5,MAIRIE,,,,71520,NAVOUR-SUR-GROSNE,71134,,,,2008-01-01,A,,84.12Z,NAFRev2,O
257103044,00042,25710304400042,O,2012-03-20,01,2022,2024-03-22T15:40:57,false,4,,4,RUE,DE L'ECOLE,71270,CLUX-VILLENEUVE,71578,,,,2022-05-13,A,ECOLE PRIMAIRE,85.20Z,NAFRev2,N
257103051,00013,25710305100013,O,1994-01-23,02,2022,2025-01-19T03:19:30,true,4,,,,MAIRIE,71520,SAINT-POINT,71470,,,,2011-05-01,A,,84.12Z,NAFRev2,O
257500041,00054,25750004100054,O,1990-11-18,,,2024-03-30T00:02:01,false,1,173/175,173,RUE,DE BERCY,75012,PARIS,75112,751120881_B,654118.73609641,6860496.770715083,2021-01-01,A,REGIE GENYO,35.30Z,NAFRev2,N
257600528,00026,25760052800026,O,2021-08-03,,,2024-03-22T15:40:57,false,3,,,PL,DR DUPONT,76540,VALMONT,76719,,,,2008-01-01,A,ASSAINISSEMENT,37.00Z,NAFRev2,O
257703819,00017,25770381900017,O,2011-11-10,11,2022,2024-03-29T22:34:06,true,4,MAIRIE DE CHAMPEAUX,,RUE,DU CLOITRE,77720,CHAMPEAUX,77082,770820080_B,685727.2261240524,6831535.7220407585,2008-01-01,A,,84.12Z,NAFRev2,O
257901256,00111,25790125600111,O,1997-12-25,12,2022,2024-03-30T04:01:24,true,1,,73,ROUTE,DE BRIOUX,79170,PERIGNE,79204,792040040_B,449470.5000883795,6569910.521514141,2020-04-10,A,,36.00Z,NAFRev2,O
258004613,00018,25800461300018,O,2020-11-06,11,2022,2024-03-22T15:40:57,true,3,,,,,80260,RAINNEVILLE,80661,,,,2008-01-01,A,,49.39A,NAFRev2,O
258700251,00105,25870025100105,O,1995-08-01,,,2024-03-30T03:44:16,false,1,,27,RUE,GEORGES GUINGOUIN,87380,CHATEAU-CHERVIX,87039,870390045_B,572061.0684503589,6502342.363921441,2021-07-22,A,DECHETERIE DE CHATEAU-CHERVIX,38.11Z,NAFRev2,O
258728567,00011,25872856700011,O,1998-01-27,01,2022,2025-01-21T03:01:32,true,3,,1,RUE,DES FONTAINES,87230,CHAMPSAC,87036,870360200_B,540983.67,6513335.1,2008-01-01,A,,93.29Z,NAFRev2,N
260101498,00012,26010149800012,O,2018-02-04,,,2024-03-30T09:03:05,true,3,MAIRIE,1,PLACE,DE LA MAIRIE,01360,BALAN,01027,010270357_B,862759.1746926124,6528145.102555688,2008-01-01,A,CCAS,88.99B,NAFRev2,N
260206750,00010,26020675000010,O,2004-07-12,,,2024-03-22T15:40:57,true,3,MAIRIE,,,,02250,SAINT-PIERREMONT,02689,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
260801659,00012,26080165900012,O,2002-10-15,,,2024-03-22T15:40:57,true,3,MAIRIE,,RTE,PRINCIPALE,08240,GERMONT,08186,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
260802434,00019,26080243400019,O,1987-12-25,,,2024-03-30T08:01:37,true,3,,,RUE,DU CIMETIERE,08260,MARBY,08273,082730007_B,802882.188487375,6970945.805539247,2008-01-01,A,CCAS,88.99B,NAFRev2,N
260804695,00013,26080469500013,O,2017-01-21,,,2024-03-22T15:40:57,true,3,,,,,08450,HARAUCOURT,08211,,,,2008-01-01,A,CDE,88.99B,NAFRev2,N
261000012,00052,26100001200052,O,2004-11-09,12,2022,2025-02-17T02:20:42,false,3,,90,AVENUE,PASTEUR,10000,TROYES,10387,103874010_B,778858.2011570332,6800746.98066361,2008-01-01,A,CMP - CATTP ENFANTS,86.10Z,NAFRev2,N
261100085,00032,26110008500032,O,2020-12-15,12,2022,2025-04-29T11:12:26,false,8,,17,RUE,MADELEINE BRES,11300,LIMOUX,11206,112060751_B,636371.4483462427,6217680.481342014,2014-03-18,A,EHPAD MADELEINE BRES,87.10A,NAFRev2,N
261300073,00309,26130007300309,O,2014-10-16,,,2024-03-30T05:46:57,false,3,ECOLE AYGALADES-ACCATE,14,IMP,DE LA MICHELE,13015,MARSEILLE 15EME,13215,132156042_C,,,2008-01-01,A,HOPITAL DE JOUR DES ACCATES,86.10Z,NAFRev2,N
261300222,00096,26130022200096,O,2020-09-09,,,2024-03-30T11:34:39,false,3,HLM LION D'OR BAT 2,,RUE,DES ROMARINS,13310,SAINT-MARTIN-DE-CRAU,13097,130970425_B,846628.1239599977,6284128.128943029,2008-01-01,A,ANTENNE DE ST MARTIN DE CRAU,86.21Z,NAFRev2,N
261401194,00020,26140119400020,O,2009-04-29,21,2022,2024-03-30T03:58:53,true,1,,24,RUE,DOCTEUR CALMETTE,14000,CAEN,14118,141182370_B,456115.9271189625,6904153.275323704,2021-07-20,A,,87.10A,NAFRev2,O
261406482,00016,26140648200016,O,2002-07-05,,,2024-03-30T16:28:03,true,2,MAIRIE,4,AVENUE,DE VERDUN,14340,BONNEBOSQ,14083,140830315_B,487201.9273685522,6904501.705748146,2008-01-01,A,CCAS,88.99B,NAFRev2,N
261600118,00226,26160011800226,O,2013-03-20,,,2024-03-30T03:34:37,true,1,RESIDENCE ST MARTIAL,5,BOULEVARD,BERTHELOT,16000,ANGOULEME,16015,160150580_B,478876.8885237962,6509500.180760405,2024-02-01,A,,88.99B,NAFRev2,O
261704431,00061,26170443100061,O,2009-04-22,,,2024-03-30T08:02:06,false,2,,1,ROUTE,DU CHAY,17600,SAUJON,17421,174210380_B,394508.76618709,6515232.717558995,2008-01-01,A,POINT EMPLOI,84.12Z,NAFRev2,N
262100290,00010,26210029000010,O,1999-03-07,,,2024-03-29T22:35:49,true,4,MAIRIE,2,RUE,VAUCHEY VERY,21420,SAVIGNY-LES-BEAUNE,21590,215900920_B,837976.3962784591,6664132.3480949355,2015-01-05,A,CCAS,88.99B,NAFRev2,O
262200843,00015,26220084300015,O,1998-11-23,,,2024-03-30T13:17:19,true,4,MAIRIE,1,PLACE,DE LA MAIRIE,22800,SAINT-DONAN,22287,222870020_B,265499.4664099288,6835084.139682659,2012-12-25,A,,88.99B,NAFRev2,N
262405988,00045,26240598800045,O,1985-09-14,,,2024-03-30T16:21:00,false,3,,,,LE POUGET,24200,SARLAT-LA-CANEDA,24520,24520B220_C,,,2017-12-25,A,EHPAD,87.10A,NAFRev2,N
262501760,00256,26250176000256,O,1996-03-10,,,2024-03-29T23:48:00,false,1,,3,BOULEVARD,ALEXANDRE FLEMING,25000,BESANCON,25056,250560059_B,924221.6157032903,6684898.817690277,2017-01-01,A,COMPTE DE RESULTAT PREVISIONEL ANNEXE G (CRPA G),84.12Z,NAFRev2,N
262600141,00440,26260014100440,O,2017-10-06,02,2022,2024-03-30T08:13:39,false,2,,11,RUE,EMILE FRIOL,26600,TAIN-L'HERMITAGE,26347,263470190_B,844719.5288779814,6443015.085332078,2016-05-26,A,HDJ ADULTES TAIN L'HERMITAGE,86.10Z,NAFRev2,O
262706559,00016,26270655900016,O,1984-04-04,,,2024-03-30T10:20:46,true,2,,50,RUE,D’ELBEUF,27110,IVILLE,27354,273540027_B,548726.7135977764,6899656.524002996,2008-01-01,A,CCAS,88.99B,NAFRev2,N
262800493,00047,26280049300047,O,2022-09-21,02,2022,2025-02-14T02:14:43,false,4,,59,RUE,DE LA FOULERIE,28000,CHARTRES,28085,280851540_B,588505.5263904912,6817311.407291106,2017-01-09,A,RESIDENCE AUTONOMIE MARCEL GAUJARD,87.30A,NAFRev2,N
262855984,00015,26285598400015,O,2016-11-08,,,2024-03-30T15:34:18,true,2,MAIRIE,1,RUE,DU STADE,28150,BOISVILLE-LA-SAINT-PERE,28047,280470030_B,603223.1112770106,6803821.79094586,2008-01-01,A,CDE,88.99B,NAFRev2,N
263000259,00022,26300025900022,O,2023-09-11,11,2022,2025-01-29T02:47:55,false,5,,397,CHEMIN,DU SERRE PARADIS,30000,NIMES,30189,301897480_B,811255.7115058475,6306493.247531204,2015-12-28,A,RESIDENCE AUTONOMIE LA MONTAGNETTE,87.30A,NAFRev2,O
263100034,00028,26310003400028,O,1987-02-09,21,2022,2024-03-30T14:58:29,true,2,,31,AVENUE,ETIENNE PROSJEAN,31390,CARBONNE,31107,31107xu2b_B,556080.0831214194,6246091.364067046,2017-02-05,A,,87.10A,NAFRev2,O
263101347,00015,26310134700015,O,2019-04-28,01,2022,2025-02-07T02:08:49,true,4,,,,MAIRIE,31550,CINTEGABELLE,31145,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,O
263204596,00013,26320459600013,O,1994-09-19,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,32170,SADEILLAN,32355,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
263305823,00035,26330582300035,O,2000-11-04,52,2022,2024-03-30T16:25:09,false,4,,,PLACE,AMELIE RABA LEON,33000,BORDEAUX,33063,330630235_B,415306.6654864208,6421076.964677286,2008-01-01,A,HOPITAUX DE PELLEGRIN & TONDU,86.10Z,NAFRev2,O
263305849,00253,26330584900253,O,1997-01-29,12,2022,2024-03-30T14:10:22,false,2,CTRE HOSP SPECIALISE,121,RUE,DE LA BECHADE,33000,BORDEAUX,33063,330630745_B,415506.70483698545,6420316.21388517,2008-01-01,A,CENTRE RESSOURCE AUTISME,87.10B,NAFRev2,N
263306854,00013,26330685400013,O,2009-02-06,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,33880,SAINT-CAPRAIS-DE-BORDEAUX,33381,,,,2008-01-01,A,CDE,88.99B,NAFRev2,O
263400020,00016,26340002000016,O,2014-03-16,22,2022,2024-03-30T12:15:58,true,4,,,RUE,FREDERIC MISTRAL,34110,FRONTIGNAN,34108,34108o5d63v_B,760958.6837481086,6261253.465576811,2008-01-01,A,,87.10A,NAFRev2,O
263400087,00015,26340008700015,O,1999-01-27,21,2022,2025-01-27T02:38:05,true,4,,,QUA,FRESCATI,34220,SAINT-PONS-DE-THOMIERES,34284,,,,2008-01-01,A,,86.10Z,NAFRev2,O
263400111,00427,26340011100427,O,1995-01-18,,,2024-03-30T02:24:23,false,1,,280,RUE,JACQUES BALMAT,34500,BEZIERS,34032,340324269_B,720659.8590643407,6248596.88497159,2017-06-07,A,UCPA (UNITE CENTRALE DE PRODUCTION ALIMENTAIRE),56.29B,NAFRev2,N
263501785,00012,26350178500012,O,1995-10-14,,,2025-01-30T02:16:31,true,5,MAIRIE,2,RUE,DU PRELOIS,35380,MAXENT,35169,351690065_B,324671.9058865128,6776652.17468483,2008-01-01,A,,88.99B,NAFRev2,O
263502247,00012,26350224700012,O,1980-04-18,32,2022,2025-01-27T02:53:59,true,5,1 A 5,5,RUE,DU GRIFFON,35000,RENNES,35238,352383940_B,351627.19766576996,6789301.924603583,2008-04-10,A,,88.99B,NAFRev2,O
263600066,00173,26360006600173,O,1997-10-22,,,2024-03-30T14:50:56,false,2,,40,RUE,DES OISEAUX,36400,LA CHATRE,36046,360461370_B,622269.2541652374,6608166.860351143,2008-01-01,A,DOTATION NON AFFECTEE,66.19A,NAFRev2,N
263703266,00019,26370326600019,O,2015-01-24,,,2024-03-30T03:18:01,true,4,MAIRIE,53,RUE,LOUIS DE BARBERIN,37310,REIGNAC-SUR-INDRE,37192,371920053_B,542366.8068837328,6683330.2410930935,2008-01-01,A,,88.99B,NAFRev2,N
263703548,00010,26370354800010,O,2013-03-11,,,2024-03-22T15:40:57,true,3,MAIRIE,,,,37120,BRASLOU,37034,,,,2008-01-01,A,CDE,88.99B,NAFRev2,N
263800583,00019,26380058300019,O,1980-09-24,,,2025-01-27T02:09:48,true,5,MAIRIE,62,PLACE,PIERRE CHABERT,38250,VILLARD-DE-LANS,38548,385481050_B,900809.4207301005,6444520.39880518,2008-01-01,A,,88.99B,NAFRev2,O
263800815,00015,26380081500015,O,1993-06-13,,,2024-03-29T22:52:10,true,4,MAIRIE,560,RUE,DU STADE,38460,SAINT-ROMAIN-DE-JALIONAS,38451,384510400_B,872573.6238999688,6519395.221447048,2023-11-03,A,,88.99B,NAFRev2,N
263803264,00013,26380326400013,O,1983-08-22,,,2024-03-22T15:40:57,true,3,MAIRIE,,,,38590,SILLANS,38490,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
263804627,00010,26380462700010,O,2004-06-09,,,2024-03-30T09:48:12,true,3,MAIRIE,231,RUE,DE L'HOTEL DE VILLE,38300,NIVOLAS-VERMELLE,38276,382760260_B,879940.7312162251,6497911.596285836,2008-01-01,A,CCAS,88.99B,NAFRev2,N
263805772,00013,26380577200013,O,1994-02-04,,,2024-03-22T15:40:57,true,3,,,,,38210,CRAS,38137,,,,2008-01-01,A,CDE,88.99B,NAFRev2,N
263900243,00399,26390024300399,O,2006-06-09,21,2022,2024-03-30T12:42:35,false,1,,5,RUE,VIEILLE DE SALINS,39380,MONT-SOUS-VAUDREY,39365,393650193_B,898104.2993655876,6656770.036700721,2009-12-25,A,FOYER LE VAL CUISANCE,87.20A,NAFRev2,N
263904872,00011,26390487200011,O,1992-06-18,,,2025-02-05T02:08:10,true,3,,,,MAIRIE,39150,SAINT-LAURENT-EN-GRANDVAUX,39487,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
263907263,00010,26390726300010,O,2012-04-21,,,2025-01-15T03:22:26,true,3,,4,RUE,DES PRES MILLATS,39270,ORGELET,39397,393970397_B,899805.5736336554,6604974.61199006,2010-02-07,A,,86.10Z,NAFRev2,O
264002999,00029,26400299900029,O,1986-08-09,,,2024-03-30T07:24:04,false,4,MAIRIE,18,AVENUE,DE PARIS,40150,SOORTS-HOSSEGOR,40304,403040489_B,342961.3644194965,6294456.108154267,2008-12-25,A,SCE AIDE A DOMICILE PERSONNES AGEES,88.10A,NAFRev2,N
264003328,00079,26400332800079,O,2021-06-30,12,2022,2024-03-30T14:24:15,false,5,,1,RUE,LABADIE,40100,DAX,40088,400881100_B,373517.38640863745,6298028.704671313,2011-10-25,A,CENTRE MEDICO PSYCHOLOGIQUE,86.10Z,NAFRev2,N
264201690,00015,26420169000015,O,1992-11-29,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,42120,PERREUX,42170,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
264202110,00013,26420211000013,O,2017-06-15,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,42550,APINAC,42006,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
264400359,00123,26440035900123,O,1989-02-03,,,2024-03-30T03:34:10,false,1,MAIRIE,9,RUE,MARCEL DENIAU,44700,ORVAULT,44114,441141106_B,350568.40862472035,6695823.466670737,2013-04-15,A,SCE REPAS DOMICILE PERSONNES AGEES,88.99B,NAFRev2,N
264548173,00014,26454817300014,O,2013-05-17,,,2025-02-08T02:27:01,true,4,MAIRIE,2,RUE,DE LA RIGOLERIE,45240,SENNELY,45309,453090088_B,636021.3969147257,6731260.9162897635,2008-01-01,A,,88.99B,NAFRev2,N
264800228,00019,26480022800019,O,2004-09-03,,,2025-02-16T02:26:10,true,5,MAIRIE,,PLACE,DE LA BASCULE,48230,CHANAC,48039,480390028_B,727075.5649940782,6374258.971183088,2009-12-25,A,,88.99B,NAFRev2,O
264902347,00055,26490234700055,O,1985-12-06,12,2022,2025-02-08T02:29:34,false,5,,2,AVENUE,DE LA PETITE GARDE,49240,AVRILLE,49015,490150895_B,429936.49543145346,6718010.7498218035,2016-12-25,A,RESIDENCE AUTONOMIE LES ROSIERS,87.30A,NAFRev2,O
265100974,00012,26510097400012,O,1982-04-07,21,2022,2025-03-07T05:15:23,true,4,,9,RUE,CARNOT,51000,CHALONS-EN-CHAMPAGNE,51108,511080490_B,800047.968795333,6873612.634274123,2008-01-01,A,CCAS,88.99B,NAFRev2,O
265300475,00026,26530047500026,O,2008-05-10,,,2025-01-23T02:35:04,false,4,,30,RUE,DAUDIER,53800,RENAZE,53188,531880280_B,395714.85097714746,6751582.642444026,2019-01-01,A,RESIDENCE AUTONOMIE DU PAYS BLEU,87.30A,NAFRev2,N
265400382,00049,26540038200049,O,2014-11-22,,,2024-03-30T11:28:39,false,4,,,QUAI,DE LA GLACIERE,54200,TOUL,54528,545280620_B,913090.0005196696,6845802.652978883,2017-12-25,A,RESIDENCE ANDRE PICQUOT,87.30A,NAFRev2,N
265500272,00017,26550027200017,O,2022-12-15,,,2024-03-22T15:40:57,true,3,MAIRIE,,,,55700,BROUENNES,55083,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
265508234,00019,26550823400019,O,2011-08-05,,,2024-03-30T01:58:52,true,3,MAIRIE,35,RUE,PRINCIPALE,55160,LATOUR-EN-WOEVRE,55281,552810020_B,905494.9592011456,6891198.537666488,2008-01-01,A,CDE,88.99B,NAFRev2,N
265600056,00344,26560005600344,O,2014-03-17,,,2024-03-30T18:49:44,false,1,,,RUE,DU PRATEL,56400,AURAY,56007,560071155_B,251611.18110974453,6746885.097301124,2021-12-25,A,HJ ADDICTO ADULTE AURAY SITE CHBA,86.10Z,NAFRev2,N
265600593,00015,26560059300015,O,2006-08-25,03,2022,2025-01-21T02:16:05,true,5,MAIRIE,2,RUE,DE LA MAIRIE,56700,MERLEVENEZ,56130,561300025_B,233194.43991727912,6755775.210947921,2008-12-25,A,,88.99B,NAFRev2,O
265601666,00034,26560166600034,O,2014-12-26,03,2022,2024-03-30T02:53:10,false,3,,,RUE,SAINT GOUSTAN,56730,SAINT-GILDAS-DE-RHUYS,56214,562141402_B,261212.47193513246,6727424.250207477,2008-01-01,A,MAISON ACCUEIL PERSONNES AGEES,87.10A,NAFRev2,N
265602342,00015,26560234200015,O,1997-06-26,,,2025-02-01T02:31:21,true,4,MAIRIE,3,RUE,DU GENERAL DE GAULLE,56500,REGUINY,56190,561900017_B,271685.28589184216,6779594.239135792,2008-01-01,A,,88.99B,NAFRev2,N
265701086,00018,26570108600018,O,2020-06-16,03,2022,2025-01-23T02:22:16,true,4,,,RUE,MARECHAL JOFFRE,57185,CLOUANGE,57143,571430320_B,924779.3863295503,6911093.384767659,2008-01-01,A,CCAS,88.99B,NAFRev2,O
265803445,00013,26580344500013,O,1985-01-29,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,58200,SAINT-PERE,58261,,,,2008-01-01,A,CDE,88.99B,NAFRev2,N
265901678,00010,26590167800010,O,2025-04-01,,,2024-03-30T16:57:16,true,3,MAIRIE,1,RUE,MAURICE CAMIER,59268,CUVILLERS,59167,591670120_B,716886.5287276423,7014058.981212025,2008-01-01,A,CCAS,88.99B,NAFRev2,N
265903781,00028,26590378100028,O,1994-06-15,,,2024-03-30T14:51:10,false,3,,125,RUE,PASTEUR,59700,MARCQ-EN-BARŒUL,59378,593781720_B,705713.8814265105,7062400.299304865,2008-01-01,A,FOYER RESTAURANT DU PLOUICH,87.30A,NAFRev2,N
265905240,00023,26590524000023,O,2000-01-26,,,2025-01-19T02:48:56,false,3,,,PLACE,DU GENERAL DE GAULLE,59184,SAINGHIN-EN-WEPPES,59524,595240400_B,692864.6226157564,7051773.89315182,2008-01-01,A,SERVICE AIDE MENAGERE,88.10A,NAFRev2,N
265907816,00028,26590781600028,O,1993-03-07,,,2025-01-19T02:53:25,true,3,MAIRIE,320,,LA PLACE,59670,ZUYTPEENE,59669,59669x9ss_B,659754.8024917727,7077570.035343484,2008-01-01,A,CDE,88.99B,NAFRev2,N
266001353,00017,26600135300017,O,2009-03-02,,,2024-03-22T15:40:57,true,3,,,,,60730,CAUVIGNY,60135,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
266001395,00018,26600139500018,O,1984-11-04,02,2022,2024-03-30T04:11:23,true,4,,,PLACE,DE L'HOTEL DE VILLE,60230,CHAMBLY,60139,601390450_B,644884.956577206,6896573.003909814,2008-01-01,A,CCAS,88.99B,NAFRev2,O
266105899,00014,26610589900014,O,1987-12-11,,,2025-02-05T02:17:48,true,3,MAIRIE,,PLACE,DU CHATEAU,61230,GACE,61181,611810240_B,501378.7779018461,6858465.821050136,2008-01-01,A,CIAS,88.99B,NAFRev2,N
266204270,00109,26620427000109,O,2000-08-16,,,2024-03-30T07:35:34,false,1,,39,RUE,ELIE GRUYELLE,62110,HENIN-BEAUMONT,62427,624270250_B,696416.1836031643,7035885.559716844,2019-01-08,A,MAINTIEN A DOMICILE,88.10A,NAFRev2,O
266209287,00140,26620928700140,O,2002-04-11,,,2025-04-24T12:06:19,false,1,,174,RUE,D'HESDIN,62130,SAINT-POL-SUR-TERNOISE,62767,627670320_B,651872.13,7031372.65,2025-04-22,A,CSAPA,87.20B,NAFRev2,N
266300078,00174,26630007800174,O,2015-08-22,,,2025-01-14T02:24:48,false,3,,14,RUE,D'ENFER,63000,CLERMONT-FERRAND,63113,631131705_B,706801.9943961033,6519476.955498772,2008-01-01,A,CENTRE AIDE PAR LE TRAVAIL - COMMERCIAL,88.10C,NAFRev2,N
266300987,00010,26630098700010,O,2003-09-07,,,2024-03-30T16:21:19,true,3,MAIRIE,,PL,DE LA MAIRIE,63680,LA TOUR-D'AUVERGNE,63192,631920100_C,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
266302389,00033,26630238900033,O,1983-01-19,03,2022,2024-03-30T11:35:20,true,1,,17,AVENUE,DE ROYAT,63400,CHAMALIERES,63075,630751270_B,705440.9615379592,6519595.088366396,2003-07-01,A,,88.99B,NAFRev2,O
266303957,00010,26630395700010,O,1997-03-05,,,2024-03-22T15:40:57,true,3,MAIRIE,,,,63230,SAINT-PIERRE-LE-CHASTEL,63385,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
266304799,00023,26630479900023,O,2011-05-12,12,2022,2025-02-07T02:20:31,false,5,,,,LE BOURG,63640,CHARENSAT,63094,63094B125_C,,,2017-12-25,A,EHPAD LES MESANGES BLEUES,87.10A,NAFRev2,O
266305705,00011,26630570500011,O,1983-09-21,,,2024-03-22T15:40:57,true,3,,,,,63490,CONDAT-LES-MONTBOISSIER,63119,,,,2008-01-01,A,CDE,88.99B,NAFRev2,N
266400571,00029,26640057100029,O,2011-04-19,11,2022,2024-03-30T13:29:52,false,2,MAIRIE,,PLACE,DU GENERAL DE GAULLE,64170,ARTIX,64061,640610395_B,410540.0634049704,6261893.7719769385,2014-02-09,A,SERVICE D'AIDE A DOMICILE,88.10A,NAFRev2,O
266404037,00019,26640403700019,O,1980-04-16,02,2022,2024-03-30T15:28:11,true,4,,,PLACE,GEORGES CLEMENCEAU,64400,OLORON-SAINTE-MARIE,64422,644220480_B,406853.2611273945,6239483.625417841,2008-01-01,A,CCAS,88.99B,NAFRev2,O
266504117,00018,26650411700018,O,1992-11-13,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,65200,MERILHEU,65310,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
266600022,00138,26660002200138,O,2014-11-22,,,2024-03-30T13:19:14,false,1,,,RUE,VELASQUEZ,66000,PERPIGNAN,66136,661365095_C,,,2022-03-01,A,CENTRE DE FORMATION PERPIGNAN SANTE,85.42Z,NAFRev2,N
266600683,00012,26660068300012,O,1982-11-16,21,2022,2025-02-01T02:14:12,true,5,,12,AVENUE,CONVENTIONNEL FABRE,66320,VINCA,66230,662300086_B,660997.1674752879,6171643.950251633,2017-12-25,A,EHPAD FRANCIS CATALA,87.10A,NAFRev2,O
266700319,00244,26670031900244,O,1984-10-06,12,2022,2024-03-30T07:46:39,false,1,,7,RUE,DE L'AVENIR,67380,LINGOLSHEIM,67267,672670012_B,1046398.4327277516,6839868.887220253,2006-09-15,A,CMP - CATTP,86.10Z,NAFRev2,N
266800192,00244,26680019200244,O,2007-09-23,,,2024-11-22T10:37:23,false,1,HOPITAL SAINT-JACQUES,1,RUE,SAINT JACQUES,68800,THANN,68334,683340460_B,1006468.2,6753852.2,2023-03-27,A,HOPITAL DE JOUR THANN,86.10Z,NAFRev2,N
266801901,00015,26680190100015,O,1997-09-22,,,2024-03-30T16:24:39,true,3,MAIRIE,10,RUE,DU GENERAL DE GAULLE,68400,RIEDISHEIM,68271,682710380_B,1027167.2514070598,6747815.184299545,2008-01-01,A,CCAS DE RIEDISHEIM,88.99B,NAFRev2,N
266900083,01010,26690008301010,O,2022-01-28,,,2024-03-30T06:40:37,false,1,,19,RUE,JACQUELINE AURIOL,69008,LYON,69388,693883653_B,845822.8258426626,6516682.538906027,2020-03-05,A,CMP / CATTP ADULTES AURIOL,86.10Z,NAFRev2,N
266902188,00017,26690218800017,O,2010-03-08,,,2024-03-30T04:18:54,true,3,MAIRIE,1,RUE,SAINT MAURICE,69580,SATHONAY-VILLAGE,69293,692930056_B,845990.3392313232,6527541.359019042,2008-01-01,A,CCAS,88.99B,NAFRev2,N
266910181,00251,26691018100251,O,2010-01-04,02,2022,2024-03-30T03:55:47,false,3,183,185,ROUTE,DE GENAS,69100,VILLEURBANNE,69266,692661800_B,847288.858699557,6518908.425967876,2008-01-01,A,RESIDENCE MARX DORMOY,87.30A,NAFRev2,N
267006146,00018,26700614600018,O,1999-12-26,,,2024-03-22T15:40:57,true,3,,,,,70500,BOUGEY,70078,,,,2008-01-01,A,CDE,88.99B,NAFRev2,N
267106748,00010,26710674800010,O,1994-02-28,22,2022,2025-01-19T03:17:27,false,6,ZI NORD,,,LA GRANDE CONDEMINE,71700,TOURNUS,71543,71543B169_C,,,2017-01-01,A,ESAT LE CLOS MOURON,88.10C,NAFRev2,O
267203578,00013,26720357800013,O,2010-11-20,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,72130,SAINT-LEONARD-DES-BOIS,72294,,,,2008-01-01,A,CDE,88.99B,NAFRev2,N
267300135,00048,26730013500048,O,2004-01-22,,,2025-01-23T03:03:40,false,4,,179,RUE,DU DOCTEUR GRANGE,73300,SAINT-JEAN-DE-MAURIENNE,73248,732480430_B,961952.8636779257,6469911.140487134,2011-09-20,A,EHPAD LA BARTAVELLE,87.10A,NAFRev2,N
267302255,00018,26730225500018,O,2013-12-22,,,2025-02-09T02:18:40,true,3,MAIRIE,,,STE MARIE DE CUINES,73130,SAINTE-MARIE-DE-CUINES,73255,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
267311090,00117,26731109000117,O,2004-12-27,,,2024-03-22T15:40:57,false,1,,,,CHALET SAS ALTIPORT,73120,COURCHEVEL,73227,,,,2015-09-01,A,ANTENNE SMUR COURCHEVEL,86.10Z,NAFRev2,N
267400026,00436,26740002600436,O,2006-11-20,12,2022,2024-03-30T12:13:44,false,2,,1,RUE,AMEDEE VIII DE SAVOIE,74160,SAINT-JULIEN-EN-GENEVOIS,74243,742430005_B,937772.3389253729,6565262.59934894,2020-10-21,A,EHPAD BAUDELAIRE,87.10A,NAFRev2,N
