siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,dateDernierTraitementEtablissement,etablissementSiege,nombrePeriodesEtablissement,complementAdresseEtablissement,numeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,codeCommuneEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,dateDebut,etatAdministratifEtablissement,enseigne1Etablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement
248719312,00121,24871931200121,O,2000-02-18,,,2025-02-28T10:32:50,false,1,,19,RUE,BERNARD PALISSY,87000,LIMOGES,87085,870850570_B,564329.2433828365,6527532.360596124,2008-07-01,A,TECHNOPOLE ESTER LIMOGES,68.20B,NAFRev2,N
251100707,00024,25110070700024,O,1980-05-08,,,2024-03-22T15:40:57,false,3,,,,HOTEL DE VILLE,11120,SAINT NAZAIRE D'AUDE,11360,,,,2008-01-01,A,SCE EAU-ASSAINISSEMENT DU SYND DU SOMAIL,36.00Z,NAFRev2,N
251928669,00034,25192866900034,O,2002-09-15,02,2022,2024-03-30T03:20:37,true,1,HANGAR INTERCOMMUNAL,11,ROUTE,DE TULLE,19170,PRADINES,19168,191680100_B,614761.1375295714,6490371.129757199,2020-09-09,A,,84.11Z,NAFRev2,O
252010087,00036,25201008700036,O,2013-06-28,,,2024-03-22T15:40:57,false,2,,,,ABATTOIR,20119,BASTELICA,2A031,,,,2008-01-01,A,ABATTOIR DE BASTELICA,10.11Z,NAFRev2,N
252322409,00027,25232240900027,O,1988-10-01,,,2024-04-25T09:38:14,false,3,,,,LE BOURG,23100,SAINT-ORADOUX-DE-CHIROUZE,23224,,,,2008-01-01,A,CAMPING PLAN D'EAU MEOUZE,55.30Z,NAFRev2,N
252601794,00016,25260179400016,O,2024-03-20,02,2022,2025-02-11T02:25:17,true,6,MAIRIE,15,ALLEE,DU 10 AOUT 1944,26560,SEDERON,26340,263400089_B,902800.4884014823,6348095.061895147,2020-08-24,A,,84.12Z,NAFRev2,O
253301402,00074,25330140200074,O,2004-12-12,,,2024-03-30T08:03:05,false,3,,31,ROUTE,DU GRAOUX,33830,BELIN-BELIET,33042,330420109_B,397511.72259804147,6385818.633359151,2008-01-01,A,CENTRE DU GRAOUX,91.04Z,NAFRev2,N
253514665,00012,25351466500012,O,1983-05-18,12,2022,2025-02-06T02:34:05,true,3,MAIRIE,12,PLACE,DU DOCTEUR JOLY,35170,BRUZ,35047,350470200_B,346395.90059318795,6779950.513159333,2008-01-01,A,,85.59B,NAFRev2,O
253600696,00020,25360069600020,O,1996-07-30,,,2025-02-07T02:10:10,true,3,MAIRIE,23,RUE,DE LA MAIRIE,36220,TOURNON-SAINT-MARTIN,36224,362240105_B,543767.9357118749,6628181.741415097,2008-01-01,A,,84.12Z,NAFRev2,N
256004565,00014,25600456500014,O,2019-01-09,03,2022,2025-02-18T02:10:53,true,4,MAIRIE,4,RUE,GRANDE,60800,FEIGNEUX,60231,602310ddv_B,694972.3775314835,6906667.379680338,2008-01-01,A,,84.12Z,NAFRev2,O
256200676,00011,25620067600011,O,2002-04-14,02,2022,2025-01-25T02:49:45,true,4,MAIRIE,2,RUE,DE L'EGLISE,62158,COULLEMONT,62243,622430070_B,662218.1832192529,7013061.919389661,2013-12-25,A,,36.00Z,NAFRev2,O
256802836,00013,25680283600013,O,2019-11-18,02,2022,2025-01-22T22:41:46,true,3,,,,MAIRIE,68480,VIEUX-FERRETTE,68347,,,,2008-01-01,A,,84.12Z,NAFRev2,O
256803180,00015,25680318000015,O,2024-01-04,,,2024-03-30T04:30:35,true,2,MAIRIE,25,RUE,PRINCIPALE,68230,ZIMMERBACH,68385,683850320_B,1015276.9954117902,6783285.330633657,2008-01-01,A,,37.00Z,NAFRev2,N
257600445,00031,25760044500031,O,2012-07-13,21,2022,2024-03-29T23:34:46,true,4,HOTEL DU DEPARTEMENT,,QUAI,JEAN MOULIN,76100,ROUEN,76540,765404410_B,561602.8407665708,6927862.175002656,2020-03-01,A,,84.11Z,NAFRev2,O
257602847,00028,25760284700028,O,2002-06-11,12,2022,2025-04-25T11:21:12,true,5,MAISON DU PARC,692,RUE,DU PETIT PONT,76940,NOTRE-DAME-DE-BLIQUETUIT,76473,764730147_B,537412.31,6935501.61,2008-01-01,A,,84.13Z,NAFRev2,O
260101142,00016,26010114200016,O,1993-03-27,,,2024-03-30T09:07:10,true,4,MAIRIE,11,RUE,CHARLES PIGEON,01360,LOYETTES,01224,012240022_B,871194.4756201215,6521951.302039564,2008-12-25,A,,88.99B,NAFRev2,N
260200092,00047,26020009200047,O,2007-03-31,,,2024-03-30T02:08:26,false,4,,40,RUE,ANDRE RIDDERS,02170,LE NOUVION-EN-THIERACHE,02558,025580002_B,755801.0485717361,6990566.294153022,2017-12-25,A,SSIAD,86.90D,NAFRev2,N
260204235,00014,26020423500014,O,1981-10-14,,,2025-02-12T02:24:36,true,3,MAIRIE,2,,GRANDE RUE,02340,LISLET,02433,024330020_B,773756.8869964776,6954496.544128544,2008-01-01,A,CCAS,88.99B,NAFRev2,N
260206347,00015,26020634700015,O,2009-05-16,01,2022,2025-01-17T02:57:30,true,3,MAIRIE,,RUE,CONDORCET,02240,RIBEMONT,02648,026480060_B,733135.5123326376,6966454.393240204,2008-01-01,A,CCAS,88.99B,NAFRev2,N
260305016,00073,26030501600073,O,1988-08-06,,,2024-03-22T15:40:57,false,3,,,,LES COMBES,03240,TRONGET,03292,,,,2008-01-01,A,UNITE DE SOINS LONGUE DUREE,86.10Z,NAFRev2,N
260400163,00143,26040016300143,O,1988-03-08,03,2022,2024-03-30T12:21:09,false,1,,,ROUTE,DE FORCALQUIER,04150,BANON,04018,040180021_B,911605.2514871187,6330777.230243832,2020-01-01,A,SSIAD,86.90D,NAFRev2,N
260500103,00130,26050010300130,O,2017-01-23,,,2024-03-30T06:45:50,false,2,,,RUE,DE SAINT-MENS,05000,GAP,05061,050611951_B,944920.0795834587,6389117.101286767,2011-12-25,A,EHPAD SAINT MENS,87.10A,NAFRev2,O
260600374,00102,26060037400102,O,2015-10-21,,,2024-03-29T23:56:00,false,1,MAS DU COLLET,6,AVENUE,LOUIS CAUVIN,06130,GRASSE,06069,060695570_B,1019336.9871732059,6290519.721050463,2018-01-01,A,MULTI-ACCUEIL DES PETITES FRIMOUSSES,56.29B,NAFRev2,N
260804927,00374,26080492700374,O,1980-06-04,,,2025-02-11T02:23:11,false,4,,10,AV,DES MARTYRS DE LA RESISTANCE,08000,CHARLEVILLE-MEZIERES,08105,081052490_B,824079.9180146693,6963597.520405449,2010-09-09,A,COMMUNAUTE ACCUEIL THERAPEUTIQUE LA CITAD'ELLE,86.10Z,NAFRev2,N
261703532,00018,26170353200018,O,2017-02-06,,,2024-03-30T04:09:21,true,4,MAIRIE,,,LE BOURG,17150,SAINT-BONNET-SUR-GIRONDE,17312,17312shf20r_B,413496.3515188041,6479504.043138531,2008-01-01,A,,88.99B,NAFRev2,N
261704464,00013,26170446400013,O,1995-07-04,,,2024-03-22T15:40:57,true,3,MAIRIE,,,,17150,SEMILLAC,17423,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
262200405,00013,26220040500013,O,1983-05-01,,,2025-02-07T02:18:30,true,3,MAIRIE,,,BOURG,22780,PLOUNERIN,22227,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
262201452,00014,26220145200014,O,2023-08-23,,,2025-02-03T02:14:17,true,4,MAIRIE,,PLACE,DE LA MAIRIE,22600,LA MOTTE,22155,221550054_B,274687.69365012605,6808246.489011644,2010-12-13,A,,88.99B,NAFRev2,O
262203920,00018,26220392000018,O,2025-05-17,,,2025-02-11T02:26:00,true,4,MAIRIE,,RUE,DE TREGUIER,22220,PLOUGUIEL,22221,222210062_B,242395.32730596885,6872946.75807062,2008-01-01,A,,88.99B,NAFRev2,N
262307812,00012,26230781200012,O,2008-01-10,,,2025-02-17T02:19:49,true,3,MAIRIE,,,MOURNE.,23400,FAUX-MAZURAS,23078,23078eqdz5p_B,605876.8735066433,6536498.578110033,2008-01-01,A,CDE,88.99B,NAFRev2,N
262405871,00027,26240587100027,O,1985-12-26,,,2024-03-29T22:52:27,false,2,,,PLACE,DE L’EGLISE,24300,NONTRON,24311,243110400_B,517768.6209163561,6494780.903555201,2008-01-01,A,SERVICE SOINS DOMICILE PERSONNES AGEES,86.90D,NAFRev2,N
262601990,00019,26260199000019,O,1997-01-07,,,2024-03-30T07:33:01,true,3,MAIRIE,,PLACE,DE LA MAIRIE,26600,PONT-DE-L'ISERE,26250,262500128_B,847438.1638756141,6435642.645323999,2008-01-01,A,CCAS,88.99B,NAFRev2,N
262603095,00015,26260309500015,O,2013-11-28,,,2024-03-22T15:40:57,true,3,MAIRIE,,,,26740,MARSANNE,26176,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
262703044,01127,26270304401127,O,1994-04-13,,,2024-03-30T00:40:13,false,1,IMMEUBLE AUBRAC - APPARTEMENT 52,87,RUE,MARCEL PAUL,27000,EVREUX,27229,272292068_B,565741.3835837982,6882543.416984181,2020-01-01,A,APPARTEMENT THERAPEUTIQUE,86.10Z,NAFRev2,N
262800493,00195,26280049300195,O,2014-03-25,03,2022,2025-02-14T02:14:59,false,7,HOTEL DE VILLE,1,PLACE,DES HALLES,28000,CHARTRES,28085,280851800_B,588207.2777686439,6816989.582670109,2021-10-22,A,SSIAD,86.90D,NAFRev2,N
262855950,00016,26285595000016,O,1987-03-22,,,2024-03-30T10:41:34,true,2,MAIRIE,6,ROUTE,NATIONALE 10,28360,LA BOURDINIERE-SAINT-LOUP,28048,280484nz4_B,583404.9974288725,6802857.427957542,2008-01-01,A,CDE,88.99B,NAFRev2,N
262900756,00038,26290075600038,O,2013-04-07,,,2024-03-30T13:50:25,false,1,MAIRIE,,PLACE,JEAN FOURNIER,29470,PLOUGASTEL-DAOULAS,29189,291890585_B,155019.49118081667,6833588.734215688,2009-05-29,A,SSIAD,86.90D,NAFRev2,N
263000317,00051,26300031700051,O,1985-07-22,03,2022,2024-03-30T07:55:47,false,3,,,SQUARE,MENDES FRANCE,30110,LA GRAND-COMBE,30132,301320672_B,782316.2507102892,6346275.195089932,2008-01-01,A,CENTRE SOCIAL,88.99B,NAFRev2,O
263000366,00017,26300036600017,O,1993-02-22,,,2025-01-14T02:36:55,true,5,MAIRIE,,PLACE,SAINT-LOUIS,30220,AIGUES-MORTES,30003,300030461_B,796161.887461635,6274912.370194249,2018-12-25,A,,88.99B,NAFRev2,O
263001943,00012,26300194300012,O,2009-12-23,,,2024-03-22T15:40:57,true,4,,,,MAIRIE,30330,CONNAUX,30092,,,,2008-01-01,A,,88.99B,NAFRev2,N
263201014,00028,26320101400028,O,1988-06-06,,,2024-03-30T10:51:00,false,3,HOTEL DE VILLE,1,PLACE,DE LA MAIRIE,32150,CAZAUBON,32096,320960111_B,453395.21660542337,6319782.870915755,2008-01-01,A,LOGEMENTS FOYERS,87.10A,NAFRev2,N
263204786,00010,26320478600010,O,2015-04-20,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,32300,SAINT-ELIX-THEUX,32375,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
263303539,00013,26330353900013,O,1982-10-27,,,2024-03-22T15:40:57,true,3,,,,,33580,ROQUEBRUNE,33359,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
263305849,00337,26330584900337,O,1997-01-17,,,2024-03-30T13:39:17,false,1,,54,COURS,DU MEDOC,33300,BORDEAUX,33063,330636265_B,418345.613985608,6423991.589449199,2015-12-25,A,CMP BORDEAUX NORD,86.10Z,NAFRev2,N
263306607,00015,26330660700015,O,1988-06-26,,,2024-03-30T00:49:51,true,3,MAIRIE,9,AVENUE,DE BLANZAC,33370,YVRAC,33554,335540266_B,426776.8187359603,6426087.564546758,2008-01-01,A,,88.99B,NAFRev2,N
263500209,00014,26350020900014,O,2003-07-31,21,2022,2025-02-13T02:27:14,true,4,,6,RUE,DE LA FORET,35370,LE PERTRE,35217,352170100_B,399226.8446775703,6778272.024259637,2008-01-01,A,,87.10A,NAFRev2,O
263800310,00082,26380031000082,O,2001-10-10,11,2022,2025-01-31T02:52:36,false,2,,,RUE,DE PARMENIE,38210,TULLINS,38517,38517wo68dv_B,894587.6182784848,6469729.579179126,2010-02-25,A,CH DE TULLINS SITE PARMENIE,86.10Z,NAFRev2,N
263802076,00012,26380207600012,O,1997-01-04,,,2024-03-22T15:40:57,true,3,MAIRIE,,,,38150,ASSIEU,38017,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
263810376,00024,26381037600024,O,2013-12-07,,,2024-03-30T00:59:36,false,3,,,,PONT DE CHERUY,38230,PONT-DE-CHERUY,38316,38316B010_C,,,2008-01-01,A,FOY LOG PERS AGEES,88.10A,NAFRev2,N
263900243,00274,26390024300274,O,2006-11-15,22,2022,2024-03-30T11:44:50,false,5,,9,RUE,HENRI JEANRENAUD,39100,DOLE,39198,391980947_C,,,2023-03-10,A,ETP SYNERGIE ESAT-AC,88.10C,NAFRev2,O
263905283,00010,26390528300010,O,2010-04-25,,,2024-03-22T15:40:57,true,3,MAIRIE,,,,39260,LES CROZETS,39184,,,,2008-01-01,A,CDE,88.99B,NAFRev2,N
264002296,00012,26400229600012,O,1994-08-14,,,2024-03-29T22:37:26,true,4,,1,PLACE,DE LA BASCULE,40700,POUDENX,40232,402320030_B,410579.98584614147,6281940.3916980205,2008-01-01,A,,88.99B,NAFRev2,N
264002304,00014,26400230400014,O,1988-03-18,,,2024-03-30T06:58:17,true,4,MAIRIE,96,PLACE,DE LA MAIRIE,40350,POUILLON,40233,402330800_B,377316.5588270711,6286644.761025604,2008-01-01,A,CCAS,88.99B,NAFRev2,O
264302126,00018,26430212600018,O,2001-09-15,,,2024-03-30T04:31:01,true,3,MAIRIE - SAINT-GERMAIN-LAPRADE,1,PLACE,DE LA MAIRIE,43700,SAINT-GERMAIN-LAPRADE,43190,431902020_B,776267.600773867,6438108.071700216,2008-01-01,A,CCAS,88.99B,NAFRev2,N
264402827,00010,26440282700010,O,1995-10-21,,,2025-02-09T02:22:42,true,2,,,,MAIRIE,44710,SAINT-LEGER-LES-VIGNES,44171,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
264508144,00013,26450814400013,O,2021-11-05,,,2024-03-22T15:40:57,true,3,MAIRIE,,RUE,EICHTHAL,45230,SAINTE-GENEVIEVE-DES-BOIS,45278,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
264600099,00016,26460009900016,O,2017-10-22,21,2022,2025-02-12T02:22:51,true,4,,,,LES GARDES,46220,PRAYSSAC,46225,46225B075_C,,,2008-01-01,A,,87.10A,NAFRev2,O
264601030,00010,26460103000010,O,1987-11-03,,,2025-02-03T02:29:49,true,3,,,,MAIRIE,46160,CAJARC,46045,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
264800095,00061,26480009500061,O,2020-11-02,12,2022,2024-03-30T02:30:52,false,5,,51,AVENUE,DU 8 MAI 1945,48000,MENDE,48095,480950700_B,739159.1324463909,6380563.430552273,2014-01-01,A,MOYEN SEJOUR,86.10Z,NAFRev2,O
264902537,00192,26490253700192,O,1991-05-06,,,2024-03-22T15:40:57,false,1,,,,LA BREOTIERE,49150,BAUGE-EN-ANJOU,49018,,,,2020-01-01,A,ESAT DE LA BREOTIERE,88.10C,NAFRev2,N
265100057,00339,26510005700339,O,2007-07-29,,,2025-02-16T02:19:05,false,6,,1,RUE,DE L'UNIVERSITE,51100,REIMS,51454,514548900_B,775464.9705356227,6906444.407409805,2017-12-04,A,CLINIQUE DE CHAMPAGNE,86.10Z,NAFRev2,O
265109157,00619,26510915700619,O,1989-01-05,,,2024-03-30T08:58:03,false,1,,1,RUE,DE L'UNIVERSITE,51100,REIMS,51454,514548900_B,775464.9705356227,6906444.407409805,2016-10-01,A,CMP-CATTP MAUPASSANT - G10,86.10Z,NAFRev2,N
265200824,00018,26520082400018,O,1981-11-01,,,2025-01-18T02:22:39,true,3,MAIRIE,,RUE,DENIS MOUGEOT,52100,BETTANCOURT-LA-FERREE,52045,520450075_B,845374.58136579,6840898.255370738,2008-01-01,A,CCAS,88.99B,NAFRev2,N
265300129,00011,26530012900011,O,2012-04-07,21,2022,2025-02-02T02:13:38,true,3,,1,RUE,PASTEUR,53500,SAINT-DENIS-DE-GASTINES,53211,532110360_B,414083.4260928973,6811776.511105412,2008-01-01,A,,87.10A,NAFRev2,N
265400168,00018,26540016800018,O,2013-05-15,32,2022,2025-02-16T02:26:11,true,3,,3,RUE,DU JEU DE PAUME,54210,SAINT-NICOLAS-DE-PORT,54483,544830270_B,943218.1566458644,6842137.648495086,2008-01-01,A,,86.10Z,NAFRev2,O
265400705,00041,26540070500041,O,2008-11-18,,,2024-03-30T17:51:21,true,1,MAIRIE,3,RUE,DU GENERAL LECLERC,54360,DAMELEVIERES,54152,541520200_B,949889.9220388569,6833869.424476873,2009-08-15,A,,88.99B,NAFRev2,O
265404152,00026,26540415200026,O,2005-04-28,,,2024-03-30T08:27:20,true,3,MAIRIE,8,RUE,DU 22 AOUT 1914,54970,LANDRES,54295,542950340_B,903905.2187586661,6917138.66043868,2008-01-01,A,,88.99B,NAFRev2,N
265600551,00021,26560055100021,O,1993-09-07,12,2022,2024-03-30T10:15:34,false,5,,,ROUTE,DE CREHAL,56590,GROIX,56069,560690350_B,215641.71874412696,6745979.131852104,2017-12-25,A,EHPAD TY LAOUEN,87.10A,NAFRev2,O
265602912,00015,26560291200015,O,2010-04-28,,,2025-01-24T02:54:38,true,4,MAIRIE,3,RUE,SAINT HERNIN,56220,PLUHERLIN,56171,561710040_B,298210.52716256626,6746561.284192543,2008-12-25,A,,88.99B,NAFRev2,N
265701375,00015,26570137500015,O,1998-06-17,,,2025-01-25T02:41:33,true,3,MAIRIE,13,RUE,JEANNE D'ARC,57160,CHATEL-SAINT-GERMAIN,57134,571340200_B,924876.4591192576,6895773.048156318,2008-01-01,A,CCAS,88.99B,NAFRev2,N
265701789,00025,26570178900025,O,2011-03-21,,,2025-01-14T02:31:41,false,3,,,RUE,PASTEUR,57280,MAIZIERES LES METZ,57433,574330390_C,,,2008-01-01,A,MULTI ACCUEIL JARDIN DU PETIT PRINCE,88.91A,NAFRev2,N
265800011,00016,26580001100016,O,1980-12-18,00,2022,2025-01-29T02:40:02,true,3,,,RTE,D AUNAY,58110,ACHUN,58001,,,,2008-01-01,A,,87.10A,NAFRev2,N
265900175,00067,26590017500067,O,2019-09-08,,,2024-03-30T05:38:54,false,2,MAIRIE,33,RUE,DU PRESIDENT KENNEDY,59280,ARMENTIERES,59017,590171900_B,691792.7327736274,7065466.225737006,2008-01-01,A,FONDS DEPARTEMENT JEUNES DIFFICULTE,88.99B,NAFRev2,N
265906925,00077,26590692500077,O,2022-01-03,03,2022,2024-03-29T23:03:00,false,1,,28,BOULEVARD,PATURLE,59360,LE CATEAU-CAMBRESIS,59136,591360670_B,738399.5502338206,7000862.648803962,2013-01-17,A,PLATEFORME D'ACCOMPAGNEMENT ET DE REPIT,88.10B,NAFRev2,N
265907501,00034,26590750100034,O,2024-04-04,,,2024-03-30T17:27:42,false,3,ESPLANADE DES CHARMILLES,,RUE,HAIE CORBEAU,59177,SAINS-DU-NORD,59525,595250360_B,772120.9017457853,6999335.338763943,2008-01-01,A,DOTATION NON AFFECTEE,66.19A,NAFRev2,N
266103225,00014,26610322500014,O,1988-09-21,,,2025-01-20T02:09:35,true,2,MAIRIE,,,LE BOURG,61800,SAINT-CHRISTOPHE-DE-CHAULIEU,61374,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
266405612,00505,26640561200505,O,1997-11-30,,,2024-03-30T11:02:10,false,1,IMMEUBLE SARRANGE,27,ROUTE,DE BAYONNE,64140,BILLERE,64129,641290070_B,424440.98671595665,6250587.71667547,2016-12-25,A,CMP/CATTP,86.10Z,NAFRev2,N
266405679,00363,26640567900363,O,1987-09-05,21,2022,2024-03-30T17:04:35,false,1,FOYER LORMAND,,CHEMIN,ABBE EDOUARD CESTAC,64100,BAYONNE,64102,641020010_B,337251.241340273,6275473.631097222,1985-12-25,A,CH DE LA COTE BASQUE-SITE LORMAND,86.10Z,NAFRev2,N
266500032,00062,26650003200062,O,1981-05-31,,,2024-03-30T15:19:11,false,1,,5,RUE,DE LA SEDE,65000,TARBES,65440,654403210_B,461624.8611634752,6241610.566814632,2002-11-25,A,IMP DE L'ECHEZ,87.10B,NAFRev2,N
266600436,00031,26660043600031,O,1992-03-04,,,2024-03-30T08:08:31,false,1,MAIRIE,,PL,FRANCOIS DESNOYER,66750,ST CYPRIEN,66171,661710211_C,,,2024-01-01,A,SAAD,88.10A,NAFRev2,N
266700582,00072,26670058200072,O,1985-12-16,03,2022,2024-03-30T01:45:47,false,2,,24,ROUTE,DE WEILER,67160,WISSEMBOURG,67544,675441010_B,1060209.5007509687,6893531.493820233,2008-01-01,A,DOTATION NON AFFECTEE,66.19A,NAFRev2,N
266700665,00034,26670066500034,O,2004-03-04,,,2024-03-30T03:26:43,false,3,,36,RUE,ST LEON 9,57850,DABO,57163,571630280_B,1012434.5030788039,6847703.208167828,2008-01-01,A,COLONIE DE VACANCES CH FREY,55.20Z,NAFRev2,N
266704386,00017,26670438600017,O,2004-10-19,,,2025-02-02T02:42:20,true,3,MAIRIE,2,RUE,DU MOULIN,67360,WŒRTH,67550,675500600_B,1047619.9764776938,6881414.919447726,2008-01-01,A,CCAS,88.99B,NAFRev2,N
266704592,00010,26670459200010,O,2021-10-07,,,2025-02-13T02:19:29,true,3,MAIRIE,1,PLACE,DE L'EGLISE,67240,OBERHOFFEN-SUR-MODER,67345,673450211_B,1057124.3302532155,6864638.471135318,2008-01-01,A,CCAS,88.99B,NAFRev2,N
266705888,00011,26670588800011,O,2000-05-30,,,2024-03-30T18:03:35,true,2,MAIRIE,1,PLACE,DE LA MAIRIE,67820,WITTISHEIM,67547,675470125_B,1040573.5486380456,6805786.630160126,2008-01-01,A,CCAS DE WITTISHEIM,88.99B,NAFRev2,N
266900059,00061,26690005900061,O,1982-08-31,,,2024-03-22T15:40:57,false,1,,,RUE,PAULIN BUSSIERES,69220,BELLEVILLE-EN-BEAUJOLAIS,69019,,,,2016-09-01,A,ACCUEIL DE JOUR EHPAD,88.10B,NAFRev2,N
266910173,00167,26691017300167,O,1981-06-01,,,2024-03-30T05:55:52,false,6,,83,BOULEVARD,AMBROISE CROIZAT,69200,VENISSIEUX,69259,692590050_B,846945.008860362,6512637.220069427,2013-03-01,A,SCE SOINS INFIRMIERS A DOMICILE,86.90D,NAFRev2,N
266910215,00133,26691021500133,O,2015-07-31,,,2024-03-30T09:21:30,false,3,,26,RUE,GARIBALDI,69800,SAINT-PRIEST,69290,692900640_B,851295.4331273325,6511467.904817806,2008-01-01,A,CENTRE ACCUEIL L'ECLAIRCIE,87.90B,NAFRev2,N
267006211,00010,26700621100010,O,1985-09-13,,,2024-03-22T15:40:57,true,3,,,,,70120,CHARMES-SAINT-VALBERT,70135,,,,2008-01-01,A,DE CHARMES SAINT VALBERT,88.99B,NAFRev2,N
267006344,00019,26700634400019,O,1993-09-01,,,2024-03-22T15:40:57,true,3,MAIRIE,,,,70310,LES FESSEY,70233,,,,2008-01-01,A,CDE,88.99B,NAFRev2,N
267100519,00029,26710051900029,O,1990-04-03,,,2024-03-30T07:25:56,false,3,,173,RUE,GEORGES BIZET,71450,BLANZY,71040,710400655_B,806459.3425260752,6621799.821082229,2008-01-01,A,MINI CRECHE,88.91A,NAFRev2,N
267101426,00018,26710142600018,O,1980-07-17,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,71370,L'ABERGEMENT-SAINTE-COLOMBE,71002,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
267200772,00023,26720077200023,O,2013-03-07,01,2022,2025-03-12T12:57:41,false,4,,5,AVENUE,DE LA PAIX,72230,ARNAGE,72008,720081380_B,490024.82632368046,6762369.689984417,2025-03-12,A,RESIDENCE AUTONOMIE,87.30A,NAFRev2,N
267300903,00015,26730090300015,O,1996-02-08,,,2025-02-09T02:23:21,true,3,,,,MAIRIE,73500,SAINT-ANDRE,73223,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
267400844,00085,26740084400085,O,2008-07-28,42,2022,2024-03-30T13:43:50,true,1,,558,ROUTE,DE FINDROL,74130,CONTAMINE-SUR-ARVE,74087,740870109_B,956182.6980360522,6566236.860734434,2011-06-08,A,,86.10Z,NAFRev2,O
267400851,00015,26740085100015,O,2024-12-18,,,2024-03-22T15:40:57,true,3,MAIRIE,,,,74270,FRANGY,74131,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
267411031,00052,26741103100052,O,1996-10-06,22,2022,2025-02-08T02:19:25,false,3,,3,AVENUE,DE LA DAME,74200,THONON-LES-BAINS,74281,742810480_B,967324.5973697263,6590419.790099221,2008-01-01,A,SECTEUR PSYCHIATRIQUE,86.10Z,NAFRev2,N
267500049,00676,26750004900676,O,1998-08-21,,,2025-04-09T14:52:07,false,4,,8,PLACE,DE VENETIE,75013,PARIS,75113,751139654_B,653363.7703048842,6858103.739762989,2008-01-01,A,RESIDENCE APPARTEMENT MASSENA,87.30A,NAFRev2,O
267500049,03795,26750004903795,O,2008-11-11,02,2022,2024-03-30T00:00:49,false,2,,88,BOULEVARD,DE PORT-ROYAL,75005,PARIS,75105,751057740_B,651468.4259740318,6860120.606940218,2008-01-01,A,CLUB PORT ROYAL,88.99B,NAFRev2,N
267500452,01696,26750045201696,O,2013-03-06,,,2025-01-24T02:12:47,false,3,,104,BOULEVARD,RAYMOND POINCARE,92380,GARCHES,92033,920330700_B,639133.2719884051,6860133.948246656,2008-01-01,A,I.F.S.I.HOP.R.POINCARE,85.42Z,NAFRev2,N
267709079,00011,26770907900011,O,2024-11-24,,,2025-01-27T03:01:54,true,3,MAIRIE,14,RUE,PRINCIPALE,77320,SAINT-REMY-DE-LA-VANNE,77432,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
267801462,00032,26780146200032,O,1984-07-08,,,2024-03-30T01:07:02,false,1,,3,RUE,D'ANGIVILLER,78120,RAMBOUILLET,78517,785170030_B,613172.1642039627,6839051.472547453,2010-04-01,A,RESIDENCE DU BON VIEUX TEMPS,87.30A,NAFRev2,N
267805778,00326,26780577800326,O,2014-07-31,,,2024-03-29T23:48:46,false,2,,,RUE,DU FORT,78250,MEULAN-EN-YVELINES,78401,784010310_B,620290.0959545758,6878620.6160749,2008-01-01,A,ECOLES INSTITUTS PARAMED SAGES-FEMMES,85.42Z,NAFRev2,N
268000148,00307,26800014800307,O,2008-09-22,,,2024-03-30T08:26:02,false,2,,2,PLACE,VICTOR PAUCHET,80080,AMIENS,80021,800218210_B,648973.3166135561,6978926.533527329,2008-01-01,A,DOTATION NON AFFECTEE,66.19A,NAFRev2,N
268001906,00018,26800190600018,O,2006-02-14,,,2025-02-12T02:29:12,true,4,MAIRIE,,RUE,VICTOR HUGO,80440,BOVES,80131,801310740_B,656018.7221506507,6972027.467756467,2024-04-11,A,CCAS,88.99B,NAFRev2,O
268300126,00045,26830012600045,O,2021-11-19,12,2022,2024-03-30T04:41:53,false,3,,,RUE,CHALUCET,83000,TOULON,83137,831371370_B,938330.8200774917,6229807.107820062,2008-01-01,A,GROUPE HOSPITALIER CHALUCET,86.10Z,NAFRev2,N
