siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,dateDernierTraitementEtablissement,etablissementSiege,nombrePeriodesEtablissement,complementAdresseEtablissement,numeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,codeCommuneEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,dateDebut,etatAdministratifEtablissement,enseigne1Etablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement
265602094,00012,26560209400012,O,2019-09-30,,,2024-03-30T01:52:05,true,4,MAIRIE,1,RUE,DE LA FONTAINE,56420,BILLIO,56019,560190023_B,279228.47291578073,6767044.392558328,2021-05-17,A,,88.99B,NAFRev2,N
265701730,00011,26570173000011,O,1989-09-14,02,2022,2025-01-21T03:17:25,true,4,,29,AVENUE,JEANNE D'ARC,57290,FAMECK,57206,572060350_B,925666.4262672359,6916083.42664863,2008-01-01,A,CCAS,88.99B,NAFRev2,O
265901785,00013,26590178500013,O,1995-04-24,22,2022,2025-02-17T02:07:01,true,5,,200,RUE,DES FERRONNIERS,59500,DOUAI,59178,591781590_B,705666.9855774961,7030200.178731222,2008-12-25,A,,88.99B,NAFRev2,O
265903187,00010,26590318700010,O,1998-05-31,,,2025-01-22T03:02:39,true,3,MAIRIE,,RUE,DE CALAIS,59470,HOUTKERQUE,59318,593180055_B,671494.6830265387,7086813.267463404,2008-01-01,A,CCAS,88.99B,NAFRev2,N
265906461,00131,26590646100131,O,1998-10-30,,,2024-03-30T00:27:06,false,2,,4,RUE,MICHELET,59290,WASQUEHAL,59646,596461030_B,709343.6146079148,7063720.451448649,2008-01-01,A,FOYER LOGEMENT ACCEUIL DE JOUR FLAJ,87.90B,NAFRev2,N
265907097,00033,26590709700033,O,2019-11-20,21,2022,2024-03-30T01:26:20,true,1,,,RUE,DESNOULLET,59112,ANNOEULLIN,59011,590110089_C,,,2010-10-15,A,,87.10A,NAFRev2,O
265908327,00017,26590832700017,O,2025-01-10,,,2025-01-21T02:53:35,true,3,MAIRIE,,PLACE,JACQUES DUCLOS,59241,MASNIERES,59389,593890228_B,715064.4023103502,7001786.990901507,2008-01-01,A,CDE,88.99B,NAFRev2,N
266001577,00029,26600157700029,O,2018-09-05,02,2022,2025-02-07T02:26:35,false,5,,36,RUE,DE FAY,60600,CLERMONT,60157,601570270_B,656462.8794748399,6920207.88390512,2010-01-24,A,RESIDENCE DU CLOS DE SENCE,87.30A,NAFRev2,O
266006766,00015,26600676600015,O,2021-09-11,01,2022,2024-03-30T00:56:23,true,4,MAIRIE,,PLACE,FRANCOIS MITTERRAND,60870,VILLERS-SAINT-PAUL,60684,606840205_B,663543.9294700655,6909777.967110558,2008-01-01,A,,88.99B,NAFRev2,N
266006998,00014,26600699800014,O,2005-10-12,12,2022,2025-01-14T02:14:25,true,4,,11,RUE,SAINT-NICOLAS,60410,VERBERIE,60667,606670520_B,680396.0482930378,6912092.60475273,2008-01-01,A,,87.10A,NAFRev2,O
266103555,00014,26610355500014,O,2002-09-17,,,2025-01-30T02:38:59,true,2,MAIRIE,,RUE,DE LA SICOTIERE,61250,VALFRAMBERT,61497,614970071_B,486340.8413672692,6821993.037294726,2008-01-01,A,CCAS,88.99B,NAFRev2,N
266200401,00021,26620040100021,O,1991-02-13,,,2025-01-30T02:15:18,false,3,,,RUE,DE SETE,62510,ARQUES,62040,620400675_B,650079.2272205144,7070045.215010313,2008-01-01,A,HALTE GARDERIE,88.91A,NAFRev2,N
266206606,00011,26620660600011,O,2024-04-24,,,2025-01-14T02:31:41,true,3,MAIRIE,1,RUE,DES ECOLES,62118,PLOUVAIN,62660,626600060_B,694527.2982375686,7023242.795652809,2008-01-01,A,CCAS,88.99B,NAFRev2,N
266209287,00025,26620928700025,O,1993-07-01,,,2024-03-30T01:30:28,false,4,,172,RUE,D'HESDIN,62130,GAUCHIN-VERLOINGT,62367,623670132_B,651802.9015617487,7031365.893393787,2012-01-01,A,SERVICES USLD ET SSR,86.10Z,NAFRev2,N
266305648,00013,26630564800013,O,2019-05-08,,,2024-03-22T15:40:57,true,3,,,,,63740,CISTERNES-LA-FORET,63110,,,,2008-01-01,A,CDE,88.99B,NAFRev2,N
266403583,00013,26640358300013,O,2006-02-15,,,2024-03-30T01:59:28,true,4,MAIRIE,2,ROUTE,DE SAINT-PALAIS,64120,MEHARIN,64375,64375ailj_B,363810.30727614847,6257064.417572308,2023-02-15,A,,88.99B,NAFRev2,N
266405125,00011,26640512500011,O,2022-02-06,,,2024-03-22T15:40:57,true,3,,,,,64360,TARSACQ,64535,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
266505197,00019,26650519700019,O,2011-12-18,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,65800,ORLEIX,65340,,,,2008-01-01,A,CDE,88.99B,NAFRev2,N
266600543,00018,26660054300018,O,2014-01-15,21,2022,2025-01-29T02:27:07,true,5,MAIRIE,5,RUE,DE LA REPUBLIQUE,66240,SAINT-ESTEVE,66172,661720540_B,687363.3649742262,6178793.82638816,2008-12-25,A,,88.99B,NAFRev2,O
266602515,00014,26660251500014,O,2004-10-28,01,2022,2025-02-18T02:19:07,true,4,MAIRIE,1,AVENUE,EL CRUSAT,66680,CANOHES,66038,660380132_B,686028.1160921897,6172944.836531603,2024-03-31,A,CCAS,88.99B,NAFRev2,N
266700285,00031,26670028500031,O,2010-01-26,21,2022,2024-03-30T01:17:55,true,2,,5,ALLEE,SAINTE FAMILLE,67520,MARLENHEIM,67282,672820865_B,1030576.0561016568,6845018.284553648,2008-01-01,A,,87.10A,NAFRev2,O
266800663,00020,26680066300020,O,2022-11-10,,,2024-03-30T03:06:35,false,3,,12,RUE,DE L'HOPITAL,68730,BLOTZHEIM,68042,680420380_B,1037599.9039760204,6731795.676944055,2008-01-01,A,RESIDENCE PERSONNES AGEES,88.10A,NAFRev2,N
267106748,00267,26710674800267,O,2003-04-19,,,2025-03-14T09:24:09,false,1,,1,RUE,FRANCIS POULENC,71450,BLANZY,71040,710401140_B,806799.47,6621800.72,2025-01-01,A,FOYER HEBERGEMENT TRADITIONNEL VERNOY,87.20A,NAFRev2,N
267201978,00017,26720197800017,O,2006-08-22,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,72110,COURCEMONT,72101,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
267203909,00010,26720390900010,O,2012-02-26,,,2025-01-14T02:22:22,true,3,MAIRIE,1,RUE,CURE,72270,ARTHEZE,72009,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
267300994,00014,26730099400014,O,2012-12-28,,,2025-01-19T02:23:23,true,3,,,,MAIRIE,73800,VILLARD D'HERY,73314,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
267500049,00494,26750004900494,O,1981-10-14,03,2022,2024-03-29T23:49:28,false,4,,72,RUE,DE MEAUX,75019,PARIS,75119,751196236_B,654316.1322684875,6864994.772720558,2008-01-01,A,RESTAURANT EMERAUDE MEAUX,56.29B,NAFRev2,N
267500049,00643,26750004900643,O,1999-02-08,,,2024-03-30T00:00:48,false,4,,30,RUE,DES BAUDEMONS,94320,THIAIS,94073,940730620_B,655476.8496693125,6852328.036412713,2017-12-25,A,FOYER D'ACCUEIL SPECIALISE LES BAUDEMONS,87.30A,NAFRev2,N
267500452,01944,26750045201944,O,2000-12-29,,,2024-04-10T15:21:08,false,1,,4312,ROUTE,DE L'ALMANARRE,83400,HYERES,83069,,953512.0,6225582.0,2020-02-27,A,EEAP SAN SALVADOUR,87.10B,NAFRev2,O
267601193,00019,26760119300019,O,1996-12-20,01,2022,2025-04-06T02:10:24,true,5,MAIRIE,4,RUE,SAINT-NICOLAS,76930,CAUVILLE-SUR-MER,76167,761670196_B,492533.5842054511,6947738.105286918,2024-09-20,A,CCAS,88.99B,NAFRev2,N
267601839,00025,26760183900025,O,2005-05-01,32,2022,2024-03-30T11:09:09,false,4,,116,RUE,LOUIS PASTEUR,76160,DARNETAL,76212,762120370_B,565695.1196556765,6928892.682923412,2008-01-01,A,EHPAD,87.10A,NAFRev2,N
267606929,00052,26760692900052,O,2025-08-23,12,2022,2024-03-29T23:32:31,true,1,LES ESSARTS,120,RUE,DU PAVILLON,76530,GRAND-COURONNE,76319,763190610_B,556104.7196485372,6916674.236276542,2017-04-07,A,,87.10B,NAFRev2,O
267703478,00011,26770347800011,O,2015-08-28,01,2022,2025-01-30T02:29:57,true,4,,,,MAIRIE,77660,SAINT-JEAN-LES-DEUX-JUMEAUX,77415,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,O
267800266,00012,26780026600012,O,1988-05-10,03,2022,2025-02-16T02:25:18,true,4,,1,AVENUE,DE LA DIVISION LECLERC,78410,AUBERGENVILLE,78029,780290138_B,616225.1229835353,6873844.427411569,2008-01-01,A,CCAS,88.99B,NAFRev2,O
267802718,00150,26780271800150,O,1989-12-19,,,2024-03-30T17:40:45,false,2,,122,BOULEVARD,CARNOT,78200,MANTES-LA-JOLIE,78361,783610330_B,605199.6839740555,6877379.494346791,2008-01-01,A,CTRE DEPART AIDE TOXICOMANE CEDAT,87.20B,NAFRev2,N
267804755,00010,26780475500010,O,1990-01-13,,,2025-02-15T02:20:07,true,3,MAIRIE,6,PL,DE LA MAIRIE,78610,SAINT-LEGER-EN-YVELINES,78562,,,,2008-01-01,A,CDE,88.99B,NAFRev2,N
267805596,00017,26780559600017,O,2004-02-18,,,2024-03-22T15:40:57,true,3,,,PL,DE LA MAIRIE,78920,ECQUEVILLY,78206,,,,2008-01-01,A,CDE,88.99B,NAFRev2,O
267901130,00026,26790113000026,O,2008-09-24,11,2022,2024-03-30T13:20:34,false,6,,195,ROUTE,DE SAINT-JEAN-D'ANGELY,79270,EPANNES,79112,791120230_B,423838.7235638492,6576079.943404275,2017-12-25,A,RESIDENCE LES AMANDIERS,87.30A,NAFRev2,O
267981413,00136,26798141300136,O,2004-05-07,,,2024-03-22T15:40:57,false,1,,12,RUE,DE LA PIROUNELLE,79110,CHEF-BOUTONNE,79083,,,,2023-02-22,A,EHPAD LA ROSEE D'ANTAN,87.10A,NAFRev2,N
267981546,00026,26798154600026,O,2011-05-31,12,2022,2025-04-08T14:22:23,false,4,,6,RUE,DE LA COUDRAIE,79000,NIORT,79191,791911425_B,435635.7001697525,6586886.699367771,2025-04-08,A,RESIDENCE AUTONOMIE LA COUDRAIE,87.30A,NAFRev2,N
268002995,00010,26800299500010,O,1999-08-25,,,2024-03-30T07:21:19,true,3,MAIRIE,8,RUE,GASTON MORIN,80620,DOMART-EN-PONTHIEU,80241,802410380_B,637160.9329618191,6997653.884899775,2008-01-01,A,CCAS,88.99B,NAFRev2,N
268103876,00010,26810387600010,O,2024-09-19,,,2024-03-29T22:42:33,true,3,MAIRIE,2,PLACE,D'OCCITANIE,81580,SOUAL,81289,812890112_B,628445.1884987064,6273266.291448075,2008-01-01,A,CCAS,88.99B,NAFRev2,N
268300126,00185,26830012600185,O,1982-03-25,03,2022,2024-03-30T04:41:53,false,1,,421,AVENUE,1ER BIM DU PACIFIQUE,83130,LA GARDE,83062,830621479_B,945522.9387797716,6230585.352706191,2009-01-01,A,EHPAD GEORGES CLEMENCEAU,87.10A,NAFRev2,N
268400454,00131,26840045400131,O,1999-06-29,32,2022,2025-04-09T05:11:36,true,1,,4,AVENUE,DE SAINT JEAN,84000,AVIGNON,84007,840075928_B,845927.1743082886,6318065.699337494,2009-10-19,A,,88.99B,NAFRev2,O
268502556,00015,26850255600015,O,2003-07-31,,,2024-03-30T10:13:38,true,3,MAIRIE,20,RUE,NATIONALE,85250,SAINT-FULGENT,85215,852150070_B,381940.02633308293,6647351.415158849,2008-01-01,A,CCAS,88.99B,NAFRev2,N
268502762,00019,26850276200019,O,2018-07-13,21,2022,2025-01-29T02:23:52,true,4,,10,ALLEE,HENRY SIMON,85300,CHALLANS,85047,850476735_B,329148.26623770443,6649971.4799999595,2008-01-01,A,,87.20A,NAFRev2,O
268503273,00016,26850327300016,O,2014-01-26,,,2024-03-30T07:39:31,true,3,MAIRIE,3,RUE,DE LA MAIRIE,85400,SAINTE-GEMME-LA-PLAINE,85216,852160156_B,384532.973858645,6606155.826073023,2008-01-01,A,CDE,88.99B,NAFRev2,N
268800190,00061,26880019000061,O,1994-05-23,,,2024-03-30T04:28:21,false,1,,,RUE,DES VILLAS,88320,MARTIGNY-LES-BAINS,88289,882890320_B,910563.2471462303,6782227.4452765165,2011-01-01,A,EHPAD,87.10A,NAFRev2,N
268900255,00111,26890025500111,O,2005-10-16,,,2024-03-30T04:28:42,false,2,,,CHEMIN,DES JUMERIAUX,89700,TONNERRE,89418,894180485_B,773301.6498828463,6750881.111367216,2008-01-01,A,DNA,66.19A,NAFRev2,N
268903507,00013,26890350700013,O,2004-10-19,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,89330,SAINT LOUP D'ORDON,89350,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
269000923,00012,26900092300012,O,1999-10-28,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,90150,FOUSSEMAGNE,90049,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
269001202,00010,26900120200010,O,2000-11-30,,,2024-03-30T06:34:02,true,3,MAIRIE,28,,GRANDE RUE,90200,GIROMAGNY,90052,900520240_B,986575.2207552611,6744881.255460311,2008-01-01,A,CDE,88.99B,NAFRev2,N
269101085,00117,26910108500117,O,2018-04-26,,,2024-03-30T06:50:34,false,1,MAIRIE,18,AVENUE,CHARLES DE GAULLE,91600,SAVIGNY-SUR-ORGE,91589,915891070_B,652027.1136647736,6842148.44834594,2019-01-01,A,RESIDENCE AUTONOMIE SAVIGNY SUR ORGE,87.30A,NAFRev2,N
269200564,00012,26920056400012,O,2010-03-15,,,2024-03-30T12:09:09,true,3,,10,,GRANDE RUE,92420,VAUCRESSON,92076,920760410_B,638183.2323641756,6860246.196270505,2008-01-01,A,CCAS,88.99B,NAFRev2,N
269300349,00033,26930034900033,O,2011-03-31,,,2025-01-20T02:33:26,false,3,,17,RUE,LUCIEN SAMPAIX,93270,SEVRAN,93071,930711065_B,665578.7949127468,6870829.390766851,2008-01-01,A,SERVICE D'AIDE MENAGERE A DOMICILE,88.10A,NAFRev2,N
269500153,00094,26950015300094,O,1987-01-18,,,2024-03-30T08:38:30,false,3,,31,RUE,CARNOT,95420,MAGNY-EN-VEXIN,95355,953550040_B,611421.1079029265,6895696.439732036,2008-01-01,A,CMP - CATTP,86.10Z,NAFRev2,N
269720884,00015,26972088400015,O,1987-03-02,22,2022,2024-03-22T15:40:57,true,4,,,QUA,RIVIERE L'OR,97212,SAINT-JOSEPH,97224,,,,2011-01-24,A,,87.90A,NAFRev2,O
277200036,00204,27720003600204,O,1982-11-17,,,2024-03-30T14:50:41,false,1,,8,BOULEVARD,ROBERT JARRY,72000,LE MANS,72181,721814702_B,490461.53457549424,6770001.561201854,2020-10-01,A,,68.20A,NAFRev2,N
282612001,00028,28261200100028,O,2019-01-25,32,2022,2024-03-30T14:40:25,true,3,,235,ROUTE,DE MONTELIER,26000,VALENCE,26362,263626200_B,853019.5857103406,6428477.669845822,2008-01-01,A,,84.25Z,NAFRev2,O
285900015,00071,28590001500071,O,2014-06-27,32,2022,2024-03-30T11:32:55,false,4,,280,CHAUSSEE,MARCELIN BERTHELOT,59200,TOURCOING,59599,595993655_B,713006.4181174918,7070233.802724242,2008-01-01,A,U.I. TOURCOING,84.25Z,NAFRev2,O
288300403,00467,28830040300467,O,1991-02-07,,,2024-03-30T07:24:34,false,1,,,ROUTE,DE ROCBARON,83390,PUGET-VILLE,83100,83100rmlptj_B,954046.9365736181,6248660.864916517,2017-12-25,A,CENTRE D'INCENDIE ET DE SECOURS,84.25Z,NAFRev2,N
290502434,00019,29050243400019,O,1982-09-12,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,05230,PRUNIERES,05106,,,,2008-01-01,A,,42.99Z,NAFRev2,N
290503614,00015,29050361400015,O,2017-08-04,,,2024-03-22T15:40:57,true,3,,,,HOTEL DE VILLE,05400,LA ROCHE-DES-ARNAUDS,05123,,,,2008-01-01,A,,42.99Z,NAFRev2,N
291001972,00012,29100197200012,O,1995-09-14,,,2025-02-09T02:11:52,true,3,MAIRIE,,RUE,PRINCIPALE,10330,ARREMBECOURT,10010,,,,2008-01-01,A,,42.99Z,NAFRev2,N
291301752,00015,29130175200015,O,1994-01-24,,,2024-03-22T15:40:57,true,4,,,,HOTEL DE VILLE,13910,MAILLANE,13052,,,,2008-01-01,A,,42.99Z,NAFRev2,O
291703494,00018,29170349400018,O,1999-06-28,NN,2022,2024-03-22T15:40:57,true,3,,,,MAIRIE,17510,VILLIERS-COUTURE,17477,,,,2008-01-01,A,,42.99Z,NAFRev2,N
292020153,00014,29202015300014,O,1982-11-23,,,2024-03-30T09:07:29,true,3,MAIRIE,,,CROCE DI LENTO,20252,LENTO,2B140,2B140B093_C,,,2008-01-01,A,,42.99Z,NAFRev2,N
292101961,00012,29210196100012,O,1988-05-09,,,2024-03-22T15:40:57,true,3,MAIRIE,,RUE,ECOLE,21390,FONTANGY,21280,,,,2008-01-01,A,,42.99Z,NAFRev2,N
292102100,00016,29210210000016,O,2011-12-13,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,21320,CREANCEY,21210,,,,2008-01-01,A,,42.99Z,NAFRev2,N
292160231,00018,29216023100018,O,1988-08-22,NN,2022,2024-03-22T15:40:57,true,3,MAIRIE,,,,21130,VILLERS-ROTIN,21701,,,,2008-01-01,A,,42.99Z,NAFRev2,N
292501178,00019,29250117800019,O,2008-02-14,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,25130,VILLERS-LE-LAC,25321,,,,2008-01-01,A,,42.99Z,NAFRev2,N
293107199,00011,29310719900011,O,2025-04-29,,,2025-02-05T02:17:12,true,3,MAIRIE,,,VILLAGE,31460,CAMBIAC,31102,311024z3rjy_B,602235.1010886066,6266233.429911496,2008-01-01,A,,42.99Z,NAFRev2,N
293303293,00014,29330329300014,O,2012-06-03,,,2024-03-29T23:19:28,true,3,MAIRIE,24,PLACE,ROBERT DARNICHE,33580,MONSEGUR,33289,332890145_B,468579.3813147478,6398870.933116537,2008-01-01,A,,42.99Z,NAFRev2,N
294002167,00012,29400216700012,O,1990-08-07,,,2024-03-22T15:40:57,true,2,,,,MAIRIE,40550,SAINT-MICHEL-ESCALUS,40276,,,,2008-01-01,A,,42.99Z,NAFRev2,N
294002985,00025,29400298500025,O,2016-07-07,,,2024-03-30T16:23:53,true,1,FDASAH - CHAMBRE D'AGRICULTURE,,CITE,GALLIANE,40000,MONT-DE-MARSAN,40192,40192A006_C,,,2008-08-07,A,,36.00Z,NAFRev2,N
294502612,00012,29450261200012,O,2002-12-10,,,2024-03-30T11:01:23,true,3,MAIRIE,215,ROUTE,DE SAINT-MESMIN,45750,SAINT-PRYVE-SAINT-MESMIN,45298,452980760_B,615416.9364720191,6754056.749338324,2008-01-01,A,,42.99Z,NAFRev2,N
294601737,00017,29460173700017,O,1989-07-18,,,2025-01-27T03:12:26,true,4,,,,MAIRIE,46600,MARTEL,46185,,,,2019-10-23,A,,36.00Z,NAFRev2,N
295103121,00014,29510312100014,O,2010-12-25,NN,2022,2025-02-13T02:12:06,true,4,MAIRIE,20,,GRANDE RUE,51290,SAINT-CHERON,51475,514750030_B,815064.1906352303,6838514.082048786,2019-09-01,A,,42.99Z,NAFRev2,O
295104657,00016,29510465700016,O,1991-06-25,01,2022,2025-01-14T02:24:48,true,3,MAIRIE,1,RUE,STUMEL,51300,LISSE-EN-CHAMPAGNE,51325,513250066_B,820548.7156667511,6858392.164702273,2008-01-01,A,,42.99Z,NAFRev2,N
295203996,00018,29520399600018,O,1993-03-28,,,2024-03-22T15:40:57,true,3,MAIRIE,,,,52800,LANQUES-SUR-ROGNON,52271,,,,2008-01-01,A,,42.99Z,NAFRev2,N
295204051,00011,29520405100011,O,2024-02-04,NN,2022,2024-03-22T15:40:57,true,3,MAIRIE,,,PLESNOY,52360,PLESNOY,52392,,,,2008-01-01,A,,42.99Z,NAFRev2,N
295204408,00013,29520440800013,O,1987-02-21,,,2024-03-22T15:40:57,true,3,MAIRIE,,,,52400,AIGREMONT,52002,,,,2008-01-01,A,,42.99Z,NAFRev2,N
295204531,00012,29520453100012,O,2019-07-15,,,2024-03-22T15:40:57,true,3,,,,,52200,HUMES-JORQUENAY,52246,,,,2008-01-01,A,,42.99Z,NAFRev2,O
295702245,00016,29570224500016,O,2009-03-02,,,2025-01-14T02:34:31,true,3,MAIRIE,61,PLACE,DE L'EGLISE,57260,DOMNOM-LES-DIEUZE,57181,571810002_B,980305.8724669528,6868975.835635821,2008-01-01,A,,42.99Z,NAFRev2,N
295702385,00010,29570238500010,O,2007-09-06,,,2025-02-06T02:20:42,true,3,MAIRIE,6,PLACE,DE L'HOTEL DE VILLE,57710,AUMETZ,57041,570410400_B,913522.6047428913,6928202.578359149,2008-01-01,A,,42.99Z,NAFRev2,N
295703441,00010,29570344100010,O,2021-04-10,,,2024-04-25T09:40:26,true,3,MAIRIE,15,RUE,PRINCIPALE,57530,MARSILLY,57449,,,,2008-01-01,A,,42.99Z,NAFRev2,N
295901177,00010,29590117700010,O,2009-07-08,01,2022,2025-01-20T02:21:34,true,3,MAIRIE,,RUE,NOTRE DAME,59400,ESTOURMEL,59213,592130140_B,723175.4538140215,7005657.424314681,2008-01-01,A,,42.99Z,NAFRev2,N
296204613,00016,29620461300016,O,2008-01-20,,,2024-03-30T11:34:42,true,3,MAIRIE,2,RUE,DES FOURS,62144,VILLERS-AU-BOIS,62854,628540140_B,676596.4660777055,7030687.775597167,2008-01-01,A,,42.99Z,NAFRev2,N
296603947,00015,29660394700015,O,1998-12-14,,,2025-01-20T02:58:07,true,3,MAIRIE,,RUE,DES ECOLES,66740,VILLELONGUE-DELS-MONTS,66225,,,,2008-01-01,A,,42.99Z,NAFRev2,N
296707094,00011,29670709400011,O,1984-12-31,NN,2022,2024-03-30T01:50:44,true,3,MAIRIE,29,RUE,PRINCIPALE,67490,LUPSTEIN,67275,672750160_B,1029680.7815229149,6857885.498682705,2008-01-01,A,,42.99Z,NAFRev2,N
296801640,00016,29680164000016,O,2025-10-05,,,2024-03-30T02:49:46,true,3,MAIRIE,2,RUE,PRINCIPALE,68580,BISEL,68039,680390220_B,1017115.632622262,6723497.4899571445,2008-01-01,A,,42.99Z,NAFRev2,N
296803026,00016,29680302600016,O,1984-07-29,,,2025-01-14T02:31:43,true,3,MAIRIE,20,RUE,PRINCIPALE,68580,STRUETH,68330,683300060_B,1009869.0831094009,6728425.884353191,2008-01-01,A,,42.99Z,NAFRev2,N
297000036,00014,29700003600014,O,2005-09-19,,,2025-01-28T02:58:39,true,4,MAIRIE,,RTE,DE DELAIN,70180,ACHEY,70003,,,,2010-01-24,A,,42.99Z,NAFRev2,O
297301459,00014,29730145900014,O,1996-03-27,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,73300,LA TOUR-EN-MAURIENNE,73135,,,,2008-01-01,A,,42.99Z,NAFRev2,N
297700981,00014,29770098100014,O,1995-09-01,,,2025-01-20T03:14:18,true,3,MAIRIE,2,RUE,DU PRIEURE,77970,PECY,77357,773570100_B,705780.1460282353,6839563.088875367,2008-01-01,A,,42.99Z,NAFRev2,N
297701161,00012,29770116100012,O,1988-06-05,,,2024-03-30T12:16:02,true,3,,8,RUE,D'OBSONVILLE,77890,ICHY,77230,772300100_B,666287.9540913679,6789363.307472538,2008-01-01,A,,42.99Z,NAFRev2,N
297900235,00013,29790023500013,O,2015-10-23,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,79260,LA CRECHE,79048,,,,2008-01-01,A,,42.99Z,NAFRev2,N
298502246,00010,29850224600010,O,2010-12-13,,,2024-03-22T15:40:57,true,3,MAIRIE,,PL,DE LA MAIRIE,85490,BENET,85020,,,,2008-01-01,A,,42.99Z,NAFRev2,N
298601097,00017,29860109700017,O,2018-08-23,,,2024-03-30T01:49:51,true,3,MAIRIE,1,RUE,DE L'ETANG,86230,VELLECHES,86280,862800060_B,512264.73759813886,6652028.141251002,2008-01-01,A,,42.99Z,NAFRev2,N
298802315,00010,29880231500010,O,1985-03-30,01,2022,2024-03-22T15:40:57,true,3,MAIRIE,,,,88130,MARAINVILLE-SUR-MADON,88286,,,,2008-01-01,A,,42.99Z,NAFRev2,N
298802331,00017,29880233100017,O,1994-01-10,01,2022,2024-03-30T16:54:57,true,4,MAIRIE,281,,GRAND'RUE,88270,MADECOURT,88279,882790020_B,931584.3343414688,6797905.609209474,2008-01-01,A,,42.99Z,NAFRev2,N
299200287,00017,29920028700017,O,1991-04-03,,,2024-03-30T01:34:18,true,2,MAIRIE,,PLACE,DE L'HOTEL DE VILLE,92160,ANTONY,92002,920024484_B,648276.9859792746,6850593.2444028165,2008-01-01,A,,42.99Z,NAFRev2,N
300022175,00107,30002217500107,O,1987-06-29,12,2022,2025-02-13T02:22:23,true,2,,3,RUE,DE L'URANIUM,67800,BISCHHEIM,67043,670430965_B,1051106.5064456223,6846925.031038447,2019-01-01,A,,37.00Z,NAFRev2,O
300032539,00029,30003253900029,O,1987-02-26,11,2022,2025-02-18T02:15:22,true,4,ZI DU TERROIR,11,AVENUE,LEON JOUHAUX,31140,SAINT-ALBAN,31467,314670259_B,571127.3229669842,6290424.291294351,2008-01-01,A,,46.14Z,NAFRev2,O
300044443,00103,30004444300103,O,1986-10-09,,,2025-02-08T02:08:06,true,1,,,,,51380,VERZY,51614,,,,2014-01-01,A,,01.21Z,NAFRev2,N
300069549,00016,30006954900016,O,1985-10-09,,,2024-03-30T09:19:34,true,3,,7,PLACE,DU PILORI,80100,ABBEVILLE,80001,800011560_B,616594.5000191655,7001647.95176285,2008-01-01,A,,94.99Z,NAFRev2,N
300154846,00012,30015484600012,O,1999-12-16,12,2022,2025-01-14T02:36:56,true,4,,3,RUE,GEORGES CLEMENCEAU,42350,LA TALAUDIERE,42305,423050070_B,812348.2080005846,6487891.578701189,2008-01-01,A,,88.99B,NAFRev2,O
300171105,00079,30017110500079,O,2004-08-13,,,2025-04-10T15:17:12,true,1,,21,RUE,DU SUD,59140,DUNKERQUE,59183,591831673_B,656229.33,7104247.81,2025-01-02,A,,88.10A,NAFRev2,O
300215365,00036,30021536500036,O,1986-11-06,,,2024-03-30T09:23:22,true,3,,3,RUE,DE BRAQUE,75003,PARIS,75103,751031261_B,652827.7948683919,6862490.244227968,2008-01-01,A,,69.10Z,NAFRev2,N
300243128,00059,30024312800059,O,2010-05-14,02,2022,2024-03-22T15:40:57,false,4,VAL THORENS,,RUE,DU SOLEIL,73440,LES BELLEVILLE,73257,,,,2021-11-02,A,,47.64Z,NAFRev2,O
300295995,00041,30029599500041,P,1996-05-07,,,2024-03-22T15:40:57,true,3,[ND],[ND],[ND],[ND],[ND],PERPIGNAN,66136,[ND],[ND],[ND],2008-01-01,A,[ND],68.20A,NAFRev2,N
300345808,02364,30034580802364,O,1994-05-20,,,2024-03-30T18:02:32,false,1,CENTRE COMMERCIAL MC ARTHUR GLEN,,RUE,VOIE DU BOIS,10150,PONT SAINTE MARIE,10297,102970045_C,,,2010-12-17,A,NAF NAF,47.71Z,NAFRev2,O
300376704,00015,30037670400015,O,2007-11-29,,,2024-03-22T15:40:57,false,4,,,LD,BOURGENAY,85440,TALMONT-SAINT-HILAIRE,85288,,,,2008-01-01,A,CANTINE SCOLAIRE,56.29B,NAFRev2,N
