siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,dateDernierTraitementEtablissement,etablissementSiege,nombrePeriodesEtablissement,complementAdresseEtablissement,numeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,codeCommuneEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,dateDebut,etatAdministratifEtablissement,enseigne1Etablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement
269001228,00015,26900122800015,O,1986-06-10,,,2025-02-17T02:18:07,true,3,MAIRIE,96,RUE,ARISTIDE BRIAND,90300,OFFEMONT,90075,900750010_B,990992.5944616082,6736330.7017049035,2008-01-01,A,CDE,88.99B,NAFRev2,N
269100376,00020,26910037600020,O,1999-09-03,,,2024-03-29T23:54:20,true,1,MAIRIE,2,RUE,DU PARC,91750,CHEVANNES,91159,911590070_B,658967.108508331,6826094.855554195,2013-07-01,A,,88.99B,NAFRev2,N
269101069,00012,26910106900012,O,1989-09-23,,,2025-02-09T02:16:09,true,3,MAIRIE,13,RUE,DES NOBLETS,91770,SAINT-VRAIN,91579,915790150_B,650878.9143039628,6827038.188803129,2008-01-01,A,CCAS,88.99B,NAFRev2,N
269314001,00158,26931400100158,O,2023-03-26,,,2024-03-30T14:53:20,false,2,,117,RUE,EUGENE VARLIN,93600,AULNAY-SOUS-BOIS,93005,930051300_B,661851.6224879746,6868951.058308259,2017-11-01,A,LE PHARE,87.90A,NAFRev2,N
269400180,00023,26940018000023,O,1983-02-01,,,2024-03-30T04:17:07,false,3,,13,RUE,DE LA BIEVRE,94250,GENTILLY,94037,940370655_B,652483.032335834,6857253.2455720445,2016-12-25,A,RESIDENCE AUTONOMIE DE LA BIEVRE,87.30A,NAFRev2,N
269400453,00016,26940045300016,O,2020-11-26,12,2022,2025-01-19T02:48:14,true,4,,,PLACE,PIERRE SEMARD,94190,VILLENEUVE-SAINT-GEORGES,94078,940781460_B,659340.048152252,6847906.564375285,2008-01-01,A,CCAS,88.99B,NAFRev2,O
269500153,00433,26950015300433,O,1996-03-26,,,2024-03-30T08:58:49,false,1,,12,BOULEVARD,GAMBETTA,95640,MARINES,95370,953700380_B,625190.5942464453,6894608.260839845,2023-01-01,A,USLD JEAN BAPTISTE CARTRY MARINES,86.10Z,NAFRev2,N
269500625,00026,26950062500026,O,2005-07-30,12,2022,2024-03-30T10:11:59,false,1,,66,RUE,DE PARIS,95500,GONESSE,95277,952770617_B,659672.7220294937,6876407.5071096085,2013-01-01,A,SERVICE MAINTIEN A DOMICILE,88.10A,NAFRev2,N
269500849,00014,26950084900014,O,2003-06-27,02,2022,2025-02-02T02:12:28,true,4,,10,RUE,DU 11 NOVEMBRE 1918,95360,MONTMAGNY,95427,954270550_B,652108.7564375486,6875188.419222905,2008-01-01,A,CCAS,88.99B,NAFRev2,O
269503819,00014,26950381900014,O,1980-06-26,,,2024-03-29T23:22:48,true,2,,,PLACE,DE LA MAIRIE,95340,BERNES-SUR-OISE,95058,950580258_B,649020.0325250044,6895875.978048218,2008-01-01,A,CCAS,88.99B,NAFRev2,N
269720033,00019,26972003300019,O,2007-09-19,11,2022,2024-03-22T15:40:57,true,4,MAIRIE,,,BOURG,97218,BASSE-POINTE,97203,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,O
290100668,00018,29010066800018,O,2002-04-04,,,2025-02-02T02:27:49,true,3,MAIRIE,49,PL,MAIRIE,01120,LA BOISSE,01049,,,,2008-01-01,A,,42.99Z,NAFRev2,N
291000412,00010,29100041200010,O,2010-11-25,01,2022,2025-01-17T03:14:37,true,4,MAIRIE,18,RUE,BASSE,10220,BOUY-LUXEMBOURG,10056,10056b056_B,793083.0873687254,6809413.402337674,2019-01-01,A,,42.99Z,NAFRev2,O
291000453,00014,29100045300014,O,1993-07-23,01,2022,2025-02-17T02:22:42,true,4,MAIRIE,17,RUE,LES CLOTS,10220,ASSENCIERES,10014,100140040_B,788663.2188580594,6807137.668100048,2008-09-01,A,,42.99Z,NAFRev2,O
291000628,00011,29100062800011,O,1997-06-07,01,2022,2025-01-14T02:23:59,true,4,MAIRIE,8,RUE,DU FOUR,10510,CHATRES,10089,100890040_B,763001.9546474206,6822723.681180103,2008-01-01,A,,42.99Z,NAFRev2,O
291002756,00018,29100275600018,O,1989-07-30,,,2025-02-09T02:18:25,true,3,MAIRIE,4,RUE,DU GRAND CERNAY,10220,DOSCHES,10129,10129itfu_B,792544.9718319197,6802965.761487446,2008-01-01,A,,42.99Z,NAFRev2,N
291702355,00012,29170235500012,O,1985-11-10,,,2025-02-17T02:13:17,true,3,MAIRIE,,RUE,DE LA MAIRIE,17590,SAINT-CLEMENT-DES-BALEINES,17318,173180421_B,350206.5261937292,6579993.996434401,2008-01-01,A,,42.99Z,NAFRev2,N
291703890,00017,29170389000017,O,2020-08-21,,,2025-01-25T02:59:07,true,3,,,,LES BACONNEAUX,17230,MARANS,17218,17218B222_C,,,2008-01-01,A,,42.99Z,NAFRev2,N
292501038,00015,29250103800015,O,2025-10-17,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,25530,VILLERS-CHIEF,25623,,,,2008-01-01,A,,42.99Z,NAFRev2,N
292501053,00014,29250105300014,O,2011-08-15,,,2024-03-22T15:40:57,true,4,,,,MAIRIE,25320,BYANS-SUR-DOUBS,25105,,,,2013-01-20,A,,42.99Z,NAFRev2,O
292509965,00029,29250996500029,O,2025-08-01,,,2024-03-30T17:45:46,true,1,MAIRIE,1,PLACE,DE LA POSTE,25360,NAISEY-LES-GRANGES,25417,254170052_B,944987.7121900013,6684098.950784699,2014-12-22,A,,42.99Z,NAFRev2,N
293302980,00017,29330298000017,O,2003-06-28,,,2024-03-30T15:40:46,true,3,MAIRIE,,COURS,DE LA REPUBLIQUE,33123,LE VERDON-SUR-MER,33544,335440185_B,382905.84614422295,6501903.974856353,2008-01-01,A,,42.99Z,NAFRev2,N
294001391,00019,29400139100019,O,2006-02-13,,,2024-03-22T15:40:57,true,2,,,,MAIRIE,40110,OUSSE-SUZAN,40215,,,,2008-01-01,A,,42.99Z,NAFRev2,N
295101513,00014,29510151300014,O,2015-03-15,01,2022,2025-02-05T02:23:02,true,3,MAIRIE,,RUE,PRINCIPALE,51120,NESLE-LA-REPOSTE,51395,,,,2008-01-01,A,,42.99Z,NAFRev2,N
295202352,00015,29520235200015,O,2013-10-27,01,2022,2024-03-22T15:40:57,true,3,MAIRIE,,,,52170,RACHECOURT-SUR-MARNE,52414,,,,2008-01-01,A,,42.99Z,NAFRev2,N
295705826,00010,29570582600010,O,2001-08-14,,,2025-01-24T02:32:45,true,3,MAIRIE,3,RUE,DU TELEGRAPHE,57130,VERNEVILLE,57707,577070220_B,918944.8495533845,6898250.560730251,2008-01-01,A,,42.99Z,NAFRev2,N
296200819,00013,29620081900013,O,1980-10-08,,,2025-02-11T02:21:46,true,3,MAIRIE,,RUE,DE CONCHY,62270,VACQUERIE-LE-BOUCQ,62833,628330024_B,644175.3496670319,7019419.992185404,2008-01-01,A,,42.99Z,NAFRev2,N
296201288,00010,29620128800010,O,2019-05-24,,,2025-02-12T02:28:20,true,3,MAIRIE,2,RUE,DE CORMONT,62630,HUBERSENT,62460,624600084_B,609702.457774577,7054548.0708148,2008-01-01,A,,42.99Z,NAFRev2,N
296201494,00014,29620149400014,O,2023-06-12,,,2024-03-30T09:19:42,true,3,MAIRIE,36,RUE,DE PERONNE,62124,NEUVILLE-BOURJONVAL,62608,626080080_C,,,2008-01-01,A,,42.99Z,NAFRev2,N
296401458,00017,29640145800017,O,2019-08-09,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,64121,SERRES-CASTET,64519,,,,2008-01-01,A,,42.99Z,NAFRev2,N
296401888,00015,29640188800015,O,2016-12-27,,,2024-03-22T15:40:57,true,4,,,,MAIRIE,64300,MONT,64396,,,,2018-07-19,A,,36.00Z,NAFRev2,N
296507049,00017,29650704900017,O,2006-09-22,,,2024-04-25T09:40:40,true,4,MAIRIE,,,LE VILLAGE,65700,SAUVETERRE,65412,,,,2020-05-25,A,,42.99Z,NAFRev2,O
296600224,00012,29660022400012,O,1992-02-16,,,2025-01-20T02:08:42,true,3,,,,HOTEL DE VILLE,66360,AYGUATEBIA-TALAU,66010,,,,2008-01-01,A,,42.99Z,NAFRev2,N
296702186,00010,29670218600010,O,2015-05-18,,,2025-01-22T02:16:08,true,3,,,,MAIRIE,67370,WINTZENHEIM-KOCHERSBERG,67542,,,,2008-01-01,A,,42.99Z,NAFRev2,N
296801186,00010,29680118600010,O,1986-04-24,,,2024-03-30T04:10:50,true,3,MAIRIE,5,RUE,DE L'ECOLE,68210,MAGNY,68196,681960080_B,1004534.5346780196,6730387.949278076,2008-01-01,A,,42.99Z,NAFRev2,N
297002909,00010,29700290900010,O,1988-10-11,01,2022,2024-03-30T15:55:13,true,3,MAIRIE,,,LE CHATEAU,70800,JASNEY,70290,70290mld5js_B,937766.2576505336,6756834.908406925,2008-01-01,A,,42.99Z,NAFRev2,N
297006082,00012,29700608200012,O,1985-03-25,,,2025-01-14T02:27:21,true,3,MAIRIE,,RUE,ANGELE KICHE,70500,VITREY-SUR-MANCE,70572,705720018_B,906455.2642460649,6749474.812505436,2008-01-01,A,,42.99Z,NAFRev2,N
297702482,00011,29770248200011,O,1980-11-17,,,2024-03-22T15:40:57,true,3,,,,,77510,VERDELOT,77492,,,,2008-01-01,A,,42.99Z,NAFRev2,N
298802125,00013,29880212500013,O,2011-08-26,NN,2022,2024-03-30T04:07:24,true,3,MAIRIE,,PLACE,DES VOSGES,88320,MARTIGNY-LES-BAINS,88289,882890360_B,910152.9558242308,6781990.015245045,2008-01-01,A,,42.99Z,NAFRev2,N
300020526,00020,30002052600020,O,1994-03-02,,,2025-02-05T02:10:46,true,1,,,ROUTE,IMPERIALE,66190,COLLIOURE,66053,660530144_B,707574.9637534885,6158213.04432237,2019-12-19,A,,68.20B,NAFRev2,N
300025020,00029,30002502000029,O,2025-06-06,,,2025-01-23T02:29:23,true,1,,,,MOULIN DE L'ANE,11390,FONTIERS-CABARDES,11150,11150B035_B,640239.5916794896,6251089.1613640515,2013-04-01,A,,01.13Z,NAFRev2,N
300054483,00049,30005448300049,O,1989-03-20,,,2025-02-16T02:10:23,true,8,CS 90000,6,RUE,DU PIAVE,16000,ANGOULEME,16015,160153180_B,479560.4359781847,6508827.778569166,2014-12-31,A,SMAT COURTAGE,66.22Z,NAFRev2,N
300057296,00059,30005729600059,O,1982-04-07,,,2025-02-11T02:20:35,true,1,,18,RUE,JUGE,75015,PARIS,75115,751155052_B,648127.1348325353,6861317.35442281,2015-02-01,A,,68.20A,NAFRev2,N
300096385,00020,30009638500020,O,1987-02-28,21,2022,2024-03-30T10:47:25,true,4,ZI LES EBISOIRES,36,RUE,PAUL LANGEVIN,78370,PLAISIR,78490,784900515_B,623094.0790694322,6859428.859939877,2008-01-01,A,,81.30Z,NAFRev2,O
300112356,00039,30011235600039,O,1997-07-27,,,2024-03-22T15:40:57,true,1,,2,LD,LA ROUILLONNERIE,41400,VALLIERES-LES-GRANDES,41267,,,,2011-08-29,A,,47.99A,NAFRev2,N
300153152,00016,30015315200016,O,2007-10-15,,,2024-03-22T15:40:57,true,3,,,,,79450,SAINT-AUBIN-LE-CLOUD,79239,,,,2008-01-01,A,,94.99Z,NAFRev2,N
300212156,00040,30021215600040,P,2015-11-01,,,2025-01-29T02:10:22,true,2,[ND],[ND],[ND],[ND],[ND],BAIN-DE-BRETAGNE,35012,[ND],[ND],[ND],2012-12-31,A,[ND],86.90F,NAFRev2,N
300284288,00069,30028428800069,P,2008-03-06,,,2025-01-17T02:56:40,true,1,[ND],[ND],[ND],[ND],[ND],LE SOLER,66195,[ND],[ND],[ND],2024-01-01,A,[ND],68.31Z,NAFRev2,N
300346194,00024,30034619400024,O,2007-04-13,,,2025-01-24T03:18:28,true,5,,58,RUE,DES ACACIAS,75017,PARIS,75117,751170045_B,648207.3650698425,6864454.0389644345,2019-02-19,A,,95.23Z,NAFRev2,N
300353570,00058,30035357000058,O,2000-11-27,11,2022,2025-01-27T02:38:04,true,1,,101,AVENUE,CHARLES DE GAULLE,12100,MILLAU,12145,121450628_B,705581.694913136,6334975.7733732015,2010-02-22,A,,43.91B,NAFRev2,O
300356524,00029,30035652400029,O,2005-05-16,,,2024-03-30T08:30:19,true,3,,3,RUE,D'ESTIENNE D'ORVES,91220,BRETIGNY-SUR-ORGE,91103,911030830_B,648670.318255932,6834449.860501769,2008-01-01,A,,68.20B,NAFRev2,N
300357258,00015,30035725800015,O,2025-07-28,,,2025-02-01T02:20:10,true,3,,,,MAIRIE,63560,SERVANT,63419,,,,2008-01-01,A,,94.99Z,NAFRev2,N
300412350,00013,30041235000013,O,2024-12-24,,,2024-03-30T03:41:43,true,3,,3,AV,JEAN JAURES,39100,DOLE,39198,391981010_C,,,2008-01-01,A,,94.11Z,NAFRev2,N
300475738,00013,30047573800013,O,2009-02-02,01,2022,2024-03-22T15:40:57,true,5,RN 44,,LD,ENTRE LLS DEUX CHAUSSEES,51360,VAL-DE-VESLE,51571,,,,2008-01-01,A,,46.61Z,NAFRev2,O
300530045,00040,30053004500040,O,2012-12-01,,,2025-02-18T11:16:47,false,2,,43,RUE,DE SEZE,69006,LYON,69386,693866775_B,843588.5,6520425.96,2025-01-01,A,,68.32A,NAFRev2,O
300530516,00032,30053051600032,O,1990-10-26,12,2022,2025-02-01T02:31:21,true,4,,21,RUE,VICTOR HUGO,38200,VIENNE,38544,385442160_B,846526.4520431876,6493451.191815956,2008-01-01,A,,81.21Z,NAFRev2,O
300571049,00018,30057104900018,O,2000-02-14,21,2022,2025-02-18T02:20:48,true,4,,11,ROUTE,DE TREMBLAY,93420,VILLEPINTE,93078,930781360_B,666186.8288454451,6873941.03178327,2008-01-01,A,,77.12Z,NAFRev2,O
300574753,00020,30057475300020,O,2015-11-04,,,2024-03-30T13:40:47,true,3,,22,RUE,SAINT ANTOINE,91150,ETAMPES,91223,912233800_B,637821.4961155,6815070.471386479,2008-01-01,A,,59.14Z,NAFRev2,N
300600392,00017,30060039200017,O,1999-08-17,,,2025-02-09T02:25:36,true,4,CASINO MUNICIPAL,,AVENUE,DE L’ESPLANADE,65110,CAUTERETS,65138,651380049_B,445430.80002385756,6203683.099359959,2008-01-01,A,,92.00Z,NAFRev2,O
300628625,00059,30062862500059,O,2019-06-04,,,2024-03-22T15:40:57,true,1,LES HAUTES PLAINES,,,IMMEUBLE LE BELLE VISTE,04800,GREOUX-LES-BAINS,04094,,,,2017-01-01,A,,68.20A,NAFRev2,N
300643830,00114,30064383000114,O,2003-11-25,01,2022,2024-03-30T11:30:55,false,1,,40,RUE,DES SABLONS,27460,IGOVILLE,27348,273480058_B,565152.2282981407,6914670.978847301,2018-08-01,A,BUDD ROUEN/ BUDD LE HAVRE,52.22Z,NAFRev2,O
300646668,00057,30064666800057,P,1997-04-10,,,2024-07-25T14:26:51,true,1,[ND],[ND],[ND],[ND],[ND],GRADIGNAN,33192,[ND],[ND],[ND],2024-06-01,A,[ND],29.20Z,NAFRev2,N
300715950,00014,30071595000014,O,2015-03-11,,,2025-01-31T02:39:31,true,5,,1,RUE,DU MOULIN,62760,WARLINCOURT-LES-PAS,62877,628770019_B,664752.4151284763,7008354.351868612,2008-01-01,A,,02.10Z,NAFRev2,N
300718129,00012,30071812900012,O,2007-12-20,,,2024-03-22T15:40:57,true,3,,,,LE BOURG NYOISEAU,49500,SEGRE-EN-ANJOU BLEU,49331,,,,2008-01-01,A,,94.99Z,NAFRev2,N
300820909,00095,30082090900095,O,1987-01-31,,,2024-03-30T16:12:41,false,2,CENTRE DE SOINS INFIRMIERS,3,RUE,ANDRE BOUILLOT,71420,CIRY-LE-NOBLE,71132,711320020_B,799483.3007107344,6612567.3869437,2008-01-01,A,CENTRE DE SOINS INFIRMIERS CIRY,86.90D,NAFRev2,O
300835865,00035,30083586500035,P,2012-05-29,,,2025-04-14T21:36:02,false,3,[ND],[ND],[ND],[ND],[ND],BACCARAT,54039,[ND],[ND],[ND],2010-02-01,A,[ND],68.20B,NAFRev2,N
300846292,00039,30084629200039,O,1996-08-22,11,2022,2025-02-11T02:21:47,true,6,,54,RUE,DU DOCTEUR GOLDSTEIN,95410,GROSLAY,95288,952880460_B,653014.9458700685,6876845.26340273,2022-12-31,A,GROUPE ATELIERS DE VILLETANEUSE,46.66Z,NAFRev2,O
300848603,00019,30084860300019,O,2021-02-17,21,2022,2025-01-20T02:58:06,true,4,,7,RUE,DE LA BUCAILLE,50100,CHERBOURG-EN-COTENTIN,50129,,,,2008-01-01,A,,87.10A,NAFRev2,O
300854437,00021,30085443700021,O,1992-06-07,,,2024-03-22T15:40:57,true,3,LA TRIGALE,,RTE,DE GRANGUES,14510,GONNEVILLE-SUR-MER,14305,,,,2008-01-01,A,,01.50Z,NAFRev2,N
300855905,00026,30085590500026,O,1986-04-30,,,2024-03-22T15:40:57,true,3,HAMEAU DE FLEUREY,,,,21200,MEURSANGES,21411,,,,2008-01-01,A,,68.20B,NAFRev2,N
300914462,00019,30091446200019,P,2012-07-25,,,2024-03-29T23:45:58,true,4,[ND],[ND],[ND],[ND],[ND],AVRILLE,85010,[ND],[ND],[ND],2008-01-01,A,[ND],68.20A,NAFRev2,N
300938834,00060,30093883400060,O,1998-11-30,,,2024-03-30T12:05:30,true,1,QUARTIER AIGLE BLANQUE,,CHEMIN,DES MOLIERES,83890,BESSE-SUR-ISSOLE,83018,83018ri4pl4_B,956934.3519733794,6252961.463925904,2010-09-07,A,,70.10Z,NAFRev2,N
300960622,00045,30096062200045,O,1998-07-16,21,2022,2025-01-21T03:21:14,true,5,,11,AVENUE,DUBONNET,92400,COURBEVOIE,92026,920262568_B,645800.8816575317,6867096.565289977,2008-01-01,A,,46.69B,NAFRev2,O
300989274,00042,30098927400042,O,2015-04-23,01,2022,2024-03-30T07:45:05,false,4,,,PLACE,DE L'EGLISE,16380,CHAZELLES,16093,160930024_B,494848.83265546826,6508609.984052822,2008-01-01,A,,69.10Z,NAFRev2,O
301097846,00085,30109784600085,O,1988-12-06,00,2022,2025-02-15T02:22:24,false,3,TERMINAL CONTENEURS ET MARCHANDISES,,BOULEVARD,DE L'ILE AUX OISEAUX,76530,GRAND-COURONNE,76319,763190375_B,553469.8037878638,6918482.947635333,2022-10-31,A,,52.22Z,NAFRev2,N
301111670,00024,30111167000024,O,2023-02-01,,,2025-02-04T02:56:56,true,3,,108,BOULEVARD,DES BELGES,44300,NANTES,44109,441090708_B,356361.2556683842,6691545.463754639,2008-01-01,A,,86.90E,NAFRev2,N
301138913,00019,30113891300019,P,2019-04-05,,,2024-03-30T01:10:13,true,4,[ND],[ND],[ND],[ND],[ND],CHAMPAGNOLE,39097,[ND],[ND],[ND],2008-01-01,A,[ND],68.20A,NAFRev2,N
301166328,00015,30116632800015,O,2013-12-21,,,2024-03-30T14:41:18,true,4,,21,RUE,DE L'ESTAGNAS,64200,BIARRITZ,64122,641220580_B,332821.1049948738,6275735.849073722,2008-01-01,A,,86.90D,NAFRev2,N
301318770,00049,30131877000049,O,1985-09-20,,,2025-02-06T02:32:47,true,1,,64,HAMEAU,DES PIERRES,42130,TRELINS,42313,42313a030_B,779913.2042561634,6514107.713472334,2014-03-10,A,,38.32Z,NAFRev2,N
301330171,00085,30133017100085,O,1991-01-25,,,2025-02-25T19:00:14,true,1,,23,BOULEVARD,DE L'OISE,95000,CERGY,95127,951271110_B,632090.6016861167,6883000.278448327,2023-04-06,A,,46.46Z,NAFRev2,O
301331526,00014,30133152600014,O,2006-10-15,01,2022,2025-02-06T02:14:14,true,4,RESIDENCE SALY,2,RUE,SIMON LEBOUCQ RES SALY,59300,VALENCIENNES,59606,,,,2008-01-01,A,,69.10Z,NAFRev2,O
301350468,00015,30135046800015,O,1987-06-21,02,2022,2025-01-14T02:23:59,true,4,,2,,GRANDE RUE,69220,CERCIE,69036,690360045_B,829210.4654946288,6559118.834268442,2008-01-01,A,,45.20A,NAFRev2,O
301359964,00055,30135996400055,O,1985-04-14,,,2024-03-30T17:28:09,true,1,,4,RUE,AIME BOUCHAYE,65600,SEMEAC,65417,654170010_B,464586.22292840906,6240111.064815275,2018-01-13,A,,90.03A,NAFRev2,N
301386785,00028,30138678500028,O,2000-04-09,,,2024-03-22T15:40:57,true,3,,,,LIEU DE CHAMPAGNE,69480,POMMIERS,69156,,,,2008-01-01,A,,68.20B,NAFRev2,N
301390217,00026,30139021700026,O,2017-06-07,,,2025-01-14T02:34:32,true,3,,13,RUE,DE LA GARE,74100,ANNEMASSE,74012,740120590_B,949309.9510265519,6571171.16626535,2008-01-01,A,,68.20B,NAFRev2,N
301458352,00020,30145835200020,O,2024-02-22,,,2024-03-30T03:14:31,true,3,,53,RUE,DE CAQUEREAU,45300,PITHIVIERS,45252,452520200_B,643980.7863937231,6785096.181333571,2008-01-01,A,,68.20B,NAFRev2,N
301465746,00024,30146574600024,O,2008-07-31,,,2024-03-30T10:16:27,true,4,,8,RUE,DE L’EGLISE,25110,BAUME-LES-DAMES,25047,250470700_B,954117.6862639192,6699140.54532056,2022-07-31,A,,93.29Z,NAFRev2,N
301491700,00011,30149170000011,O,1989-03-10,,,2025-01-14T02:31:41,true,3,,10,BOULEVARD,DESAIX,63000,CLERMONT-FERRAND,63113,631131345_B,706514.0094611959,6519690.082670291,2008-01-01,A,,68.20B,NAFRev2,N
301497111,00015,30149711100015,O,1986-08-12,,,2024-03-30T03:05:37,true,4,,1,ROUTE,DE TONNERRE,89800,MALIGNY,89242,892420430_B,757641.6984186466,6752448.807891004,2008-01-01,A,,01.21Z,NAFRev2,N
301499042,00341,30149904200341,O,1997-06-02,01,2022,2024-03-30T00:53:33,false,1,,42,BOULEVARD,DE JOFFRERY,31600,MURET,31395,313950873_B,565892.4069550615,6267095.910332204,2013-12-31,A,,43.99A,NAFRev2,O
301523080,00036,30152308000036,O,2022-12-31,11,2022,2024-03-22T15:40:57,true,4,,4,RUE,HOREAU,53200,CHATEAU-GONTIER-SUR-MAYENNE,53062,,,,2008-01-01,A,,90.01Z,NAFRev2,O
301536843,00032,30153684300032,O,1984-02-21,,,2024-03-30T14:17:47,true,3,,24,RUE,DE CONDE,75006,PARIS,75106,751062263_B,651414.7205823013,6861340.228957704,2008-01-01,A,,86.21Z,NAFRev2,N
301572715,00011,30157271500011,O,1994-11-08,03,2022,2025-01-19T02:13:23,false,4,,5,RUE,DES ARTISANS,46500,GRAMAT,46128,461280009_B,598604.7530215569,6409417.963697928,2008-01-01,A,GAMM VERT,46.75Z,NAFRev2,N
301622247,00023,30162224700023,O,1986-12-26,,,2025-02-07T02:21:59,true,5,LES BORDERIES,,ROUTE,DE CHAVEROCHE,19200,SAINT-ANGEL,19180,191800002_B,640013.7592762132,6489988.536354588,2008-01-01,A,,01.50Z,NAFRev2,N
301625299,00062,30162529900062,P,2019-02-25,,,2024-03-29T22:44:52,true,2,[ND],[ND],[ND],[ND],[ND],URRUGNE,64545,[ND],[ND],[ND],2008-01-01,A,[ND],68.20A,NAFRev2,N
301636973,00028,30163697300028,O,1983-07-22,,,2024-03-30T05:41:04,true,5,,12,AVENUE,DE LA VILLE DE VICHY,88400,GERARDMER,88196,881960860_B,988010.3257813822,6781427.053266112,2007-12-26,A,,55.20Z,NAFRev2,N
301790077,00038,30179007700038,O,2013-07-30,11,2022,2025-03-21T15:56:26,true,7,,5,RUE,LAVOISIER,69680,CHASSIEU,69271,692710385_B,852983.8086001509,6516675.74910588,2020-01-01,A,,46.69B,NAFRev2,O
301795407,00065,30179540700065,O,2021-10-25,,,2024-03-30T07:52:49,true,1,MARINA BAIE ANGES 515ELE DUCAL,,AVENUE,DE LA BATTERIE,06270,VILLENEUVE-LOUBET,06161,061610065_B,1033942.4798826303,6290699.697368365,2009-11-17,A,,46.65Z,NAFRev2,O
301826632,00038,30182663200038,O,1984-08-27,,,2024-03-30T01:53:45,true,3,,20,RUE,D'ALSACE,69800,SAINT-PRIEST,69290,692900040_B,848761.8464772365,6515026.815903358,2008-01-01,A,,68.20B,NAFRev2,N
301833182,00092,30183318200092,O,2022-06-11,,,2024-03-30T04:35:07,true,1,,200,CHEMIN,DU MALVAN,06570,SAINT-PAUL-DE-VENCE,06128,061280275_B,1032699.8585488895,6294913.197302534,2020-11-01,A,,93.21Z,NAFRev2,N
301855367,00035,30185536700035,O,1996-01-28,11,2022,2025-02-14T02:20:42,true,4,,134,RUE,CHANZY,78800,HOUILLES,78311,783110300_B,639656.3780527257,6870692.525541556,2022-10-03,A,,46.44Z,NAFRev2,O
301855490,00019,30185549000019,O,1995-08-27,02,2022,2025-02-08T02:30:20,true,4,,,LD,LES MARES,76490,SAINT-ARNOULT,76557,,,,2008-01-01,A,,43.32B,NAFRev2,O
301921557,00023,30192155700023,O,2016-08-18,,,2025-02-10T02:11:27,true,4,,,,ZONE D'ACTIVITES DU PUITS GERARD,13105,MIMET,13062,,,,2020-09-15,A,,25.11Z,NAFRev2,N
301923942,00074,30192394200074,O,1982-03-27,,,2024-03-30T13:30:24,true,1,LES RIVE DE LA TOUR N 40,150,RUE,DU VIDOURLE,30220,AIGUES-MORTES,30003,300030545_B,796004.6597194247,6275327.501803397,2014-10-01,A,,68.20B,NAFRev2,N
301978045,00021,30197804500021,O,2004-12-01,,,2024-03-30T00:12:26,true,1,,2,PLACE,CHARLES DUPUIS,60700,LES AGEUX,60006,600060004_B,670490.3275500716,6912852.825969367,2016-04-01,A,,68.20B,NAFRev2,N
302059506,00055,30205950600055,O,2021-05-04,,,2025-01-14T03:20:29,true,4,,8,RUE,JEAN BART,69003,LYON,69383,693833695_B,846359.944922121,6518036.864624541,2020-12-01,A,,70.22Z,NAFRev2,N
302170592,00026,30217059200026,O,1996-11-15,,,2024-03-30T05:55:06,true,1,,52,RUE,DU FAUBOURG BANNIER,45000,ORLEANS,45234,45234gbbf_B,617884.1177493057,6757177.320884768,2018-09-01,A,,68.20A,NAFRev2,N
302171640,00048,30217164000048,O,2004-07-25,,,2025-02-05T02:14:39,true,1,,75,RUE,DE CUIRE,69004,LYON,69384,693842025_B,842103.3051539346,6521850.9821576495,2012-04-27,A,,47.82Z,NAFRev2,N
302294616,00040,30229461600040,O,1985-09-15,03,2022,2025-01-22T02:39:19,true,4,,,RUE,DU CHAMP DE FOIRE,45720,COULLONS,45108,451080140_B,661950.8641478629,6724520.070345946,2008-01-01,A,,43.21A,NAFRev2,O
302330121,00021,30233012100021,O,2012-04-18,11,2022,2025-01-27T02:16:33,true,4,,32,RUE,GODOT DE MAUROY,75009,PARIS,75109,751094222_B,650665.2321514075,6863769.265527007,2008-01-01,A,,32.50A,NAFRev2,O
302339460,00024,30233946000024,O,1988-07-27,,,2024-03-22T15:40:57,true,1,,10,RUE,DE L EGLISE,72400,CHERRE-AU,72080,,,,2018-04-01,A,,68.20B,NAFRev2,N
302396312,00019,30239631200019,O,2013-09-19,,,2024-03-22T15:40:57,true,3,,,,LE PONT D'AUBENAS,07200,AUBENAS,07019,,,,2008-01-01,A,,56.29B,NAFRev2,N
302469200,00026,30246920000026,O,2006-03-19,,,2024-03-30T06:21:07,true,1,,289,ROUTE,DE LA ROCHELLE,85210,SAINTE-HERMINE,85223,852230571_B,388447.8400668709,6612814.402329107,2017-10-31,A,,86.21Z,NAFRev2,N
