siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,dateDernierTraitementEtablissement,etablissementSiege,nombrePeriodesEtablissement,complementAdresseEtablissement,numeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,codeCommuneEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,dateDebut,etatAdministratifEtablissement,enseigne1Etablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement
265400200,00167,26540020000167,O,2017-12-06,,,2024-03-22T15:40:57,false,3,,17,RUE,DU ROND POIRIER,54150,VAL DE BRIEY,54099,,,,2017-12-25,A,EHPAD LES MERISIERS,87.10A,NAFRev2,N
265600056,00096,26560005600096,O,2001-06-26,,,2025-01-22T03:07:22,false,3,,45,RUE,DE LA FONTAINE,56000,VANNES,56260,562601090_B,268458.42777159705,6744641.915290751,2008-01-01,A,HOPITAL NUIT ADULTES,86.10Z,NAFRev2,N
265613372,00043,26561337200043,O,2010-06-06,,,2025-02-07T02:20:47,false,4,,20,BD,GEN MAURICE GUILLAUDOT,56000,VANNES,56260,562601253_C,,,2010-11-08,A,USLD MAISON DU LAC,86.10Z,NAFRev2,N
265702803,00015,26570280300015,O,2008-01-05,,,2025-02-01T02:20:48,false,5,,1,PLACE,PHILIPPE DE VIGNEULLES,57000,METZ,57463,574635080_B,931176.0733622925,6894294.225889004,2010-11-23,A,HOPITAL BON SECOURS,86.10Z,NAFRev2,O
265800649,00013,26580064900013,O,2016-03-03,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,58350,CHATEAUNEUF-VAL-DE-BARGIS,58064,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
265901785,00088,26590178500088,O,2018-10-03,,,2024-03-30T14:41:16,false,1,,148,RUE,DES FOULONS,59500,DOUAI,59178,591781750_B,705554.734756106,7029957.353597109,2013-09-09,A,JARDIN DE CHANTAL,88.91A,NAFRev2,N
265902866,00044,26590286600044,O,1985-07-06,21,2022,2025-04-17T11:22:33,false,3,,2,ALLEE,DE LA PAIX,59320,HAUBOURDIN,59286,592860735_B,699725.3532705592,7056132.72890729,2008-01-01,A,EHPAD FOYER LOG RESIDENCE VANDEVANNET,87.30A,NAFRev2,N
265903054,00012,26590305400012,O,2015-04-23,,,2025-02-11T02:18:22,true,3,MAIRIE,,,GRAND PLACE,59470,HERZEELE,59305,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
265904003,00083,26590400300083,O,2025-04-24,12,2022,2024-03-30T14:22:34,false,1,,11,RUE,DES CAPUCINS,59660,MERVILLE,59400,594000120_B,674533.3908111835,7060708.077811949,2017-01-01,A,CENTRE SOCIALE STEPHANE HESSEL,88.99B,NAFRev2,N
265906156,00012,26590615600012,O,2015-05-02,,,2025-02-02T02:41:27,true,3,MAIRIE,8,,GRAND PLACE,59232,VIEUX-BERQUIN,59615,596150102_B,674757.3795607202,7066530.965247674,2008-01-01,A,CCAS,88.99B,NAFRev2,N
265906503,00106,26590650300106,O,2002-07-31,02,2022,2025-02-25T13:51:50,false,5,,,RUE,GEORGES PHILIPPOT,59150,WATTRELOS,59650,596501140_B,714778.1100600936,7067883.395486333,2025-02-25,A,RESIDENCE AUTONOMIE DU PARC,87.30A,NAFRev2,N
265906727,00184,26590672700184,O,2006-04-08,32,2022,2025-02-09T02:27:49,true,3,,35,RUE,DE BARBIEUX,59100,ROUBAIX,59512,595120420_B,711993.9461581836,7064747.271651425,2008-01-01,A,,86.10Z,NAFRev2,N
265906826,00218,26590682600218,O,2022-05-28,03,2022,2024-03-30T16:33:55,false,1,,52,PLACE,DU ONZE NOVEMBRE,59286,ROOST-WARENDIN,59509,595090195_B,706531.4673313377,7035564.274947462,2014-12-25,A,CENTRE MEDICO PSYCHOLOGIQUE ROOST WARENDIN,86.10Z,NAFRev2,N
265907733,00017,26590773300017,O,2021-06-07,03,2022,2025-02-13T02:06:53,true,4,,30,RUE,DE LILLE,59100,ROUBAIX,59512,595123300_B,712222.6435124143,7065621.999476194,2008-01-01,A,,64.19Z,NAFRev2,O
266007111,00732,26600711100732,O,1987-01-06,,,2024-03-30T02:58:21,false,1,,30,QUAI,D'AMONT,60100,CREIL,60175,601750040_B,662176.9851221871,6907239.461904249,2003-06-01,A,HDJ ALOISE CREIL,86.10Z,NAFRev2,N
266100502,00076,26610050200076,O,2002-11-21,02,2022,2024-03-30T17:07:33,false,2,,47,RUE,ARISTIDE BRIAND,61200,ARGENTAN,61006,610060070_B,478271.4734626181,6853848.283658294,2008-01-01,A,ECOLE AIDES SOIGNANTS,85.42Z,NAFRev2,N
266106046,00185,26610604600185,O,2005-10-01,,,2024-03-30T00:50:41,false,1,,25,RUE,DE FRESNAY,61000,ALENCON,61001,610011130_B,484333.42714367376,6818037.947398772,2016-06-21,A,GHT ORNE-PERCHE-SAOSNOIS,84.12Z,NAFRev2,N
266200187,00018,26620018700018,O,1995-05-10,,,2024-03-30T04:04:41,true,3,MAIRIE,,RUE,DU MILIEU,62170,AIX-EN-ISSART,62018,620180018_B,618775.8185799003,7042683.624894234,2008-01-01,A,CCAS,88.99B,NAFRev2,N
266201938,00104,26620193800104,O,1982-01-14,02,2022,2025-04-07T16:18:36,false,3,BATIMENT AG 9,,RUE,SANTOS DUMONT,62100,CALAIS,62193,621934325_B,622184.6869221719,7095497.3356105955,2008-01-01,A,LOGT FOYER REST SANTOS DUMONT,87.30A,NAFRev2,N
266209071,00023,26620907100023,O,1992-10-19,03,2022,2024-03-30T05:25:58,true,1,,2,RUE,JEAN-BAPTISTE DELOBEL,62820,LIBERCOURT,62907,629070270_B,700647.6682325854,7042454.164646232,2016-09-05,A,,88.99B,NAFRev2,O
266209253,00183,26620925300183,O,2022-11-21,,,2025-04-08T14:49:55,false,4,,6,VOIE,BOSSUET,62000,ARRAS,62041,620410557_B,681806.5037172061,7022489.429564607,2008-01-01,A,CTRE MEDICO PSYCHO INFANTO JUVENILE,86.10Z,NAFRev2,O
266209329,00165,26620932900165,O,2011-01-16,03,2022,2025-04-08T15:14:01,false,5,CTRE DE LA PETITE ENFANCE,,AV,EMILE ROUX,62800,LIEVIN,62510,625101270_C,,,2008-01-01,A,CTRE MEDICO PSYCHO INFANTO-JUVENILE,86.10Z,NAFRev2,N
266209733,00010,26620973300010,O,1988-08-20,,,2025-01-28T02:44:53,true,3,MAIRIE,,RUE,BASSE,62850,ALEMBON,62020,62020slfryg_B,621667.6216270707,7077151.806426825,2008-01-01,A,CDE,88.99B,NAFRev2,N
266306166,00015,26630616600015,O,2012-02-23,,,2024-03-22T15:40:57,true,3,,,,,63340,MORIAT,63242,,,,2008-01-01,A,CDE,88.99B,NAFRev2,N
266307776,00010,26630777600010,O,2000-04-21,21,2022,2025-01-24T02:43:08,true,4,,2,RUE,DES DOMES,63310,RANDAN,63295,632950028_B,727240.0784174635,6545901.943435022,2008-01-01,A,,87.10A,NAFRev2,O
266405521,00201,26640552100201,O,2010-10-06,,,2025-01-20T08:25:52,false,1,,4,BOULEVARD,HAUTERIVE,64000,PAU,64445,644452000_B,428279.64,6253290.31,2025-01-16,A,EMMSP,88.99B,NAFRev2,N
266502624,00015,26650262400015,O,2000-12-20,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,65190,CLARAC,65149,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
266503960,00012,26650396000012,O,1984-08-20,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,65220,LUSTAR,65293,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
266600873,00019,26660087300019,O,2015-08-15,,,2024-03-29T23:29:25,true,2,,,PLACE,DE LA PROMENADE,66200,THEZA,66208,662080040_B,696037.8705117645,6170940.124210145,2008-01-01,A,CCAS,88.99B,NAFRev2,N
266601145,00011,26660114500011,O,1996-04-23,,,2024-03-30T08:41:01,true,2,MAIRIE,6,AVENUE,DU DOCTEUR TORREILLES,66310,ESTAGEL,66071,660710067_B,675225.439282826,6185993.59102887,2008-01-01,A,CCAS,88.99B,NAFRev2,N
266700046,00094,26670004600094,O,2003-12-03,21,2022,2024-03-30T00:44:39,false,4,,17,ROUTE,DE STRASBOURG,67240,BISCHWILLER,67046,670460710_B,1056760.1597931674,6862024.923582025,2017-02-12,A,PERSONNES HANDICAPEES,88.99B,NAFRev2,O
266701366,00012,26670136600012,O,1983-11-18,,,2024-03-30T09:08:43,true,3,MAIRIE,20,RUE,PRINCIPALE,67240,KALTENHOUSE,67230,672300429_B,1054936.8091685893,6865472.467303262,2017-08-01,A,,88.99B,NAFRev2,N
266900034,00031,26690003400031,O,1983-05-08,NN,2022,2024-03-30T15:05:45,false,1,,12,PLACE,DES FRERES FOURNET,69480,ANSE,69009,690090036_B,833328.8974571744,6538693.265439074,2017-01-01,A,EHPAD CHATEAU DE MESSIMIEUX,87.10A,NAFRev2,N
266900083,01135,26690008301135,O,1987-07-02,,,2024-03-30T06:40:38,false,1,,9,RUE,DES TEINTURIERS,69100,VILLEURBANNE,69266,692663817_B,845075.1874422848,6520643.668057447,1999-05-14,A,HDJ ENFANTS VILLEURBANNE,86.10Z,NAFRev2,N
266900281,00038,26690028100038,O,1989-01-28,21,2022,2025-02-08T02:12:58,true,3,,,CHEMIN,DES PRESLES,69290,POLLIONNAY,69154,691540387_B,828711.6065440291,6519342.294964695,2009-05-15,A,,87.10A,NAFRev2,O
266902097,00010,26690209700010,O,2001-01-29,,,2024-03-30T02:21:54,true,3,MAIRIE,2,PLACE,DUGAS,69510,THURINS,69249,692490060_B,827726.5140676101,6510570.325527518,2008-01-01,A,CCAS,88.99B,NAFRev2,N
266902139,00010,26690213900010,O,1983-02-17,,,2025-02-08T02:07:02,true,3,MAIRIE,8,AVENUE,DES ALPES,69510,MESSIMY,69131,691310004_B,830375.3936609695,6512292.654686443,2008-01-01,A,CCAS,88.99B,NAFRev2,N
267001030,00019,26700103000019,O,1994-09-26,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,70280,LA BRUYERE,70103,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
267100527,00352,26710052700352,O,2020-11-21,,,2025-03-20T10:59:17,false,3,MAISON VERMEIL,24,RUE,CARNOT,71100,CHALON-SUR-SAONE,71076,710761190_B,841430.9021508694,6633124.041104998,2008-01-01,A,SAAD RESEAU DE TELESECURITE,88.10A,NAFRev2,N
267410298,00017,26741029800017,O,1999-04-26,,,2025-02-11T02:23:53,true,4,MAIRIE,92,RUE,VILLA MARY,74580,VIRY,74309,743090930_B,934537.7714601887,6561810.1848481335,2008-01-01,A,CCAS,88.99B,NAFRev2,O
267500049,03548,26750004903548,O,1995-09-09,,,2024-03-30T00:00:48,false,2,44-46,44,BOULEVARD,DE GRENELLE,75015,PARIS,75115,751154310_B,647989.7917341079,6861525.749165272,2008-01-01,A,RESIDENCE APPARTEMENT GRENELLE,87.30A,NAFRev2,N
267602175,00213,26760217500213,O,2022-09-12,,,2025-01-19T02:07:46,false,3,,1,RUE,JULES DECONIHOUT,76710,MONTVILLE,76452,764520270_B,560296.9249244205,6939783.01517653,2008-01-01,A,CMP 76G08 ET CMP GTA 76I03 MONTVILLE,86.10Z,NAFRev2,N
267602175,00973,26760217500973,O,1985-03-09,,,2024-03-30T05:52:43,false,1,,26,COURS,CARNOT,76500,ELBEUF,76231,762310310_B,555418.1871725287,6911536.808352184,2020-01-01,A,CENTRE DE SOINS CARNOT,86.10Z,NAFRev2,N
267602175,00981,26760217500981,O,2018-12-04,,,2024-03-30T06:01:39,false,1,,14,AV,MAL FOCH,76190,YVETOT,76758,767580650_C,,,2000-11-08,A,HOP JOUR ADULTES YVETOT,86.10Z,NAFRev2,N
267602415,00015,26760241500015,O,2004-04-09,,,2024-04-25T09:33:41,true,3,MAIRIE,,RUE,DE L'EGLISE,76340,PIERRECOURT,76500,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
267708451,00013,26770845100013,O,2014-12-15,,,2025-02-15T02:24:51,true,4,MAIRIE,,PLACE,DE L’EGLISE,77820,LES ECRENNES,77165,771650040_B,689431.0453880865,6822617.788244091,2008-10-14,A,,88.99B,NAFRev2,N
267708824,00029,26770882400029,O,1982-08-02,,,2024-03-30T16:29:30,false,4,,2,,MAIL PIERRE BRITAUD,77370,NANGIS,77327,773270413_B,700890.2291320221,6828314.670006703,2016-12-25,A,RESIDENCE AUTONOMIE DU CHATEAU,87.30A,NAFRev2,N
267901155,00015,26790115500015,O,2002-04-08,00,2022,2025-01-25T02:21:25,true,5,MAIRIE,12,PLACE,DES MARRONNIERS,79200,LA PEYRATTE,79208,792080125_B,459356.9450237538,6624263.911692839,2008-01-01,A,,88.99B,NAFRev2,O
268004066,00018,26800406600018,O,1992-09-08,,,2024-03-22T15:40:57,true,3,,,,,80140,FRESNES-TILLOLOY,80354,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
268008679,00014,26800867900014,O,2001-04-29,,,2024-03-30T17:03:30,true,3,,1,RUE,FAIDHERBE,80800,CORBIE,80212,802120180_B,664897.8359071093,6978862.9478948,2008-01-01,A,CDE,88.99B,NAFRev2,N
268009131,00015,26800913100015,O,2001-05-14,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,80200,BRIE,80141,,,,2008-01-01,A,CDE,88.99B,NAFRev2,N
268200078,00312,26820007800312,O,1992-03-17,,,2024-03-30T05:43:57,false,3,,300,BOULEVARD,HUBERT GOUZE,82000,MONTAUBAN,82121,821213804_B,568542.1695940156,6324477.219158277,2008-01-01,A,C.A.M.P.A.,86.10Z,NAFRev2,N
268300134,00031,26830013400031,O,1980-10-26,,,2024-03-30T13:25:32,false,1,QUARTIER DU CHEMIN NEUF,96,CHEMIN,DES PRES,83630,AUPS,83007,830070515_B,960199.5944637724,6285903.017951019,2018-04-20,A,ACCUEIL DE JOUR,88.10B,NAFRev2,N
268302031,00011,26830203100011,O,2004-07-18,,,2024-03-30T15:35:05,true,3,HOTEL DE VILLE,1,AVENUE,DU 8 MAI 1945,83590,GONFARON,83067,830670131_B,966763.8388172131,6252305.510974157,2008-01-01,A,CDE,88.99B,NAFRev2,N
268400041,00045,26840004100045,O,2013-04-25,,,2024-03-30T00:13:41,false,1,,165,CHEMIN,DE LA PLANQUE,84300,CAVAILLON,84035,840351115_B,864044.2120042874,6305566.0147969825,2019-01-01,A,VILLA LES BORIES,88.99B,NAFRev2,N
268600079,00027,26860007900027,O,2006-10-09,02,2022,2025-02-13T02:18:57,false,6,,1,ROUTE,DU MOULIN,86170,CHERVES,86073,860730240_B,472276.39130086685,6628292.441810403,2021-01-01,A,RESIDENCE DU MOULIN,87.30A,NAFRev2,O
268715406,00073,26871540600073,O,2002-04-29,21,2022,2025-02-18T02:13:11,false,3,,,AVENUE,D’ORADOUR-SUR-GLANE,87200,SAINT-JUNIEN,87154,871541730_B,538561.5204301229,6535241.299304934,2008-01-01,A,EHPAD CHANTEMERLE,87.10A,NAFRev2,N
268901253,00016,26890125300016,O,1984-11-01,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,89240,CHEVANNES,89102,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
269100467,00043,26910046700043,O,1984-06-25,,,2024-03-29T23:49:47,false,4,,1,RUE,DU DOCTEUR FRANCOIS,91210,DRAVEIL,91201,912011159_B,656664.4307722445,6843020.93654127,2020-12-25,A,CTRE DE PMI & PLANIF FAMILIALE,86.22C,NAFRev2,N
269102141,00216,26910214100216,O,2003-08-07,,,2024-03-30T08:22:20,false,1,,25,RESIDENCE,LES HAUTES PLAINES,91940,LES ULIS,91692,91692a080_B,638399.6865175307,6842943.425068175,2018-01-01,A,CENTRE MEDICO PSY 91 G 14,86.10Z,NAFRev2,N
269400172,00012,26940017200012,O,1999-11-17,12,2022,2025-01-18T02:10:54,true,4,MAIRIE DE FRESNES,1,PL,PIERRE CURIE,94260,FRESNES,94034,940347150_C,,,2008-01-01,A,CCAS,88.99B,NAFRev2,O
269500088,00076,26950008800076,O,2005-07-23,,,2024-03-30T06:58:22,false,3,,2,RUE,DE BELFORT,92600,ASNIERES-SUR-SEINE,92004,920040675_B,646459.1494710878,6867649.798193874,2008-01-01,A,CENTRE D'ACCUEIL ET DE SOINS,88.99B,NAFRev2,N
269500153,00052,26950015300052,O,1996-08-21,,,2024-03-30T08:58:49,false,4,,7,RUE,DE ROUEN,95300,PONTOISE,95500,955001660_B,633548.5210674382,6883698.2467819275,2008-01-01,A,CENTRE MEDICO-PSY 95G 01,88.99B,NAFRev2,N
269720447,00011,26972044700011,O,1987-08-23,22,2022,2025-02-02T02:46:55,true,4,MAIRIE,,,BOURG,97240,LE FRANCOIS,97210,,,,2008-01-01,A,CDE,88.99B,NAFRev2,O
277200036,00170,27720003600170,O,1990-01-02,,,2024-03-30T14:50:41,false,1,,4,RUE,D'AUTRICHE,72100,LE MANS,72181,721810402_B,493634.26400052523,6769679.86908098,2013-07-02,A,RESIDENCE DE L'ESPAL,68.20A,NAFRev2,N
279200224,00236,27920022400236,O,2000-08-12,02,2022,2024-03-30T11:01:15,false,2,RESIDENCE HENRI SELLIER,123,RUE,DE MALABRY,92350,LE PLESSIS-ROBINSON,92060,920606120_B,646559.4958352218,6853489.644707217,2015-12-31,A,,87.30A,NAFRev2,O
283503555,00064,28350355500064,O,1983-08-16,21,2022,2024-03-30T10:34:34,false,2,,3,AVENUE,LOUIS MARTIN,35400,SAINT-MALO,35288,352885160_B,331089.6183504723,6850318.810130859,2008-01-01,A,SDIS SAINT MALO,84.25Z,NAFRev2,O
284800026,00023,28480002600023,O,2025-01-27,12,2022,2024-03-30T12:39:32,true,1,,11,BOULEVARD,DES CAPUCINS,48000,MENDE,48095,480950280_B,739570.2298628646,6380262.634468634,2015-04-01,A,,84.11Z,NAFRev2,O
290402403,00015,29040240300015,O,1983-10-27,,,2024-03-30T08:08:30,true,3,MAIRIE,,RUE,VICTORIN-MAUREL,04160,CHATEAU-ARNOUX-SAINT-AUBAN,04049,040490725_B,940802.3820030901,6337321.697019965,2008-01-01,A,,42.99Z,NAFRev2,N
290700350,00017,29070035000017,O,2024-08-20,,,2024-03-22T15:40:57,true,3,,,,HOTEL DE VILLE,07130,SOYONS,07316,,,,2008-01-01,A,,42.99Z,NAFRev2,N
290800333,00012,29080033300012,O,2010-02-02,,,2025-01-29T02:57:54,true,3,MAIRIE,,RUE,DE L’EGLISE,08140,BREVILLY,08083,080830040_B,850018.3164789765,6953515.045474053,2008-01-01,A,,42.99Z,NAFRev2,N
290802362,00019,29080236200019,O,1991-10-17,,,2024-03-30T09:32:42,true,3,MAIRIE,,RUE,DE LA SABOTTERIE,08130,TOURTERON,08458,084580010_C,,,2008-01-01,A,,42.99Z,NAFRev2,N
292000221,00013,29200022100013,O,2002-02-09,,,2025-02-03T02:48:41,true,4,,,,HOTEL DE VILLE,20270,ANTISANTI,2B016,,,,2008-01-01,A,,42.99Z,NAFRev2,N
292509973,00015,29250997300015,O,2014-09-14,,,2025-01-30T02:44:03,true,3,,,,MAIRIE,25270,VILLERS-SOUS-CHALAMONT,25627,,,,2008-01-01,A,,42.99Z,NAFRev2,N
292801453,00013,29280145300013,O,1990-04-21,,,2024-03-30T15:07:14,true,4,MAIRIE,20,,GRANDE RUE,28410,ABONDANT,28001,280010093_B,585377.8379117207,6855013.138674691,2008-01-01,A,,42.99Z,NAFRev2,O
293401352,00027,29340135200027,O,2012-04-20,,,2024-03-30T03:12:02,false,3,PAR MME GRANIER,,PLACE,FERRER,34310,CAPESTANG,34052,340520165_B,703804.429930274,6247609.934831708,2008-01-01,A,,81.30Z,NAFRev2,N
293701116,00015,29370111600015,O,1991-02-28,01,2022,2025-02-12T02:30:06,true,4,MAIRIE,,RUE,DES DEPORTES,37110,LES HERMITES,37116,371160041_B,531296.0967010254,6731787.034005359,2010-01-31,A,,42.99Z,NAFRev2,O
293800843,00014,29380084300014,O,2022-03-20,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,38200,LUZINAY,38215,,,,2008-01-01,A,,42.99Z,NAFRev2,N
293900171,00019,29390017100019,O,2002-06-20,,,2024-03-22T15:40:57,true,4,,,,MAIRIE,39140,ARLAY,39017,,,,2008-01-01,A,,42.99Z,NAFRev2,N
293900478,00018,29390047800018,O,2020-06-04,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,39230,RYE,39472,,,,2008-01-01,A,,42.99Z,NAFRev2,N
293901773,00011,29390177300011,O,2018-02-09,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,39210,HAUTEROCHE,39177,,,,2008-01-01,A,,42.99Z,NAFRev2,N
293903464,00015,29390346400015,O,2010-03-07,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,39270,CHAMBERIA,39092,,,,2008-01-01,A,,42.99Z,NAFRev2,N
294002720,00018,29400272000018,O,2015-04-22,,,2024-03-22T15:40:57,true,2,,,,MAIRIE,40320,CLASSUN,40082,,,,2008-01-01,A,,42.99Z,NAFRev2,N
294100433,00019,29410043300019,O,1984-07-02,01,2022,2025-02-09T02:16:26,true,3,,,,,41370,SAINT-LEONARD-EN-BEAUCE,41221,,,,2008-01-01,A,,42.99Z,NAFRev2,N
294501804,00016,29450180400016,O,2003-07-29,,,2025-02-10T02:20:59,true,3,MAIRIE,1,PLACE,HONORE COMBE,45320,COURTENAY,45115,451150680_B,704382.3501897363,6771059.373403951,2008-01-01,A,,42.99Z,NAFRev2,N
295103170,00011,29510317000011,O,1988-06-04,,,2025-01-14T02:24:00,true,3,MAIRIE,,CHEMIN,DE LA COTE SAINT PIERRE,51290,ECOLLEMONT,51223,512230023_B,827976.6536959982,6836905.998842812,2008-01-01,A,,42.99Z,NAFRev2,N
295103410,00011,29510341000011,O,2020-04-20,,,2025-02-15T02:14:14,true,4,MAIRIE,,RUE,DU NOCHET,51300,SAINT-AMAND-SUR-FION,51472,514720047_B,817689.2920345013,6858128.2215373255,2013-01-01,A,,42.99Z,NAFRev2,O
295200356,00018,29520035600018,O,2013-02-07,01,2022,2024-03-22T15:40:57,true,3,MAIRIE,,,,52160,VALS-DES-TILLES,52094,,,,2008-01-01,A,,42.99Z,NAFRev2,N
295400824,00013,29540082400013,O,1985-05-05,,,2025-01-20T03:07:42,true,3,MAIRIE,2,PLACE,DES FRERES DARMOIS,54610,EPLY,54179,541790150_B,933007.7182266719,6873450.857211545,2008-01-01,A,,42.99Z,NAFRev2,N
295900682,00010,29590068200010,O,1983-06-01,,,2025-01-27T02:25:31,true,3,MAIRIE,1,PLACE,JEAN RUYSSEN,59189,STEENBECQUE,59578,595780125_B,663541.544372509,7064204.594400432,2008-01-01,A,,42.99Z,NAFRev2,N
295901854,00014,29590185400014,O,1983-02-14,,,2025-01-20T03:02:09,true,3,MAIRIE,10,RUE,DE LA MAIRIE,59227,MONTRECOURT,59415,,,,2008-01-01,A,,42.99Z,NAFRev2,N
296203094,00010,29620309400010,O,2014-03-04,01,2022,2025-01-19T02:45:59,true,3,MAIRIE,32,RUE,PRINCIPALE,62810,WARLUZEL,62879,628790130_B,662144.590935938,7014693.168238422,2008-01-01,A,,42.99Z,NAFRev2,N
296204654,00010,29620465400010,O,2008-02-04,,,2024-03-30T15:30:13,true,3,MAIRIE,1314,RUE,PRINCIPALE,62380,LEDINGHEM,62495,624950038_B,628608.5191767691,7062392.871559409,2008-01-01,A,,42.99Z,NAFRev2,O
296401532,00019,29640153200019,O,1990-07-08,,,2024-03-22T15:40:57,true,4,,,,MAIRIE,64400,SAINT-GOIN,64481,,,,2018-07-30,A,,36.00Z,NAFRev2,N
296600760,00031,29660076000031,O,2022-08-02,NN,2022,2024-03-29T23:43:32,true,1,,3,RUE,DES AUBEPINES,66530,CLAIRA,66050,660500006_B,696288.2855368551,6184720.295029946,2008-07-23,A,,42.99Z,NAFRev2,N
296704125,00016,29670412500016,O,2011-11-24,,,2025-02-02T02:38:26,true,3,MAIRIE,155,RUE,DE L'EGLISE,67130,WILDERSBACH,67531,675310016_B,1012364.9022912786,6823740.8354594745,2008-01-01,A,,42.99Z,NAFRev2,N
296802119,00010,29680211900010,O,2019-03-06,,,2024-03-30T03:22:26,true,3,MAIRIE,27,RUE,PRINCIPALE,68127,OBERENTZEN,68241,682410085_B,1026752.1782489391,6769416.026726222,2008-01-01,A,,42.99Z,NAFRev2,N
297400269,00017,29740026900017,O,2023-10-07,,,2024-03-30T02:41:23,true,3,HOTEL DE VILLE,1,PLACE,DE LA MAIRIE,74440,MIEUSSY,74183,741830253_B,971922.5860520888,6565397.622180035,2008-01-01,A,,42.99Z,NAFRev2,N
298004375,00010,29800437500010,O,1996-12-28,,,2025-02-02T02:43:12,true,4,,,,LYCEE AGRICOLE DU PARACLET,80440,COTTENCHY,80213,,,,2008-01-01,A,,42.99Z,NAFRev2,N
298302597,00026,29830259700026,O,1994-01-22,,,2025-02-13T02:25:28,true,3,ESTABLET G.RES ESTEVE HAUT,,AVENUE,DE LA CALADE,83140,SIX-FOURS-LES-PLAGES,83129,831290295_B,929856.8718089088,6227944.887750346,2008-01-01,A,,42.99Z,NAFRev2,N
300017068,00044,30001706800044,O,2016-11-28,,,2024-03-30T14:53:02,true,3,,11,PLACE,DE LA MAIRIE,22130,PLANCOET,22172,221720340_B,313672.0418838914,6837414.77541389,2008-01-01,A,,86.90D,NAFRev2,N
300031325,00016,30003132500016,O,2008-09-14,,,2025-01-25T03:05:14,true,5,,51,CHEMIN,DE LA GLARDIERE,49130,LES PONTS-DE-CE,49246,492460375_B,434995.73287223914,6710722.562009119,2010-12-31,A,,01.19Z,NAFRev2,O
300068699,00036,30006869900036,O,2016-05-10,03,2022,2025-01-19T02:25:53,false,1,,18,AVENUE,DU GENERAL LECLERC,93120,LA COURNEUVE,93027,930274140_B,654663.4310570601,6869913.681693324,2013-11-12,A,,94.99Z,NAFRev2,O
300109436,00018,30010943600018,O,1982-10-16,,,2025-02-14T02:10:35,true,4,,15,BOULEVARD,LEON-GAMBETTA,46000,CAHORS,46042,460421925_B,575898.431317353,6373628.386150309,2008-01-01,A,,68.20B,NAFRev2,N
300164027,00017,30016402700017,O,2025-06-24,,,2024-07-03T05:17:08,true,3,,22,RUE,DE VANDEUL,52100,SAINT-DIZIER,52448,524481830_B,843455.2597019328,6838809.471370204,2008-01-01,A,,68.20B,NAFRev2,N
300170354,00017,30017035400017,O,2001-10-25,,,2024-03-30T03:40:09,true,3,,,,LES EYGAUX,84400,APT,84003,84003B020_C,,,2008-01-01,A,,68.20B,NAFRev2,N
300265253,00033,30026525300033,O,2017-09-10,03,2022,2024-03-30T04:13:10,false,1,LIEUX DITS CAOUETTE,,RUE,DE RABASTENS,65500,VIC-EN-BIGORRE,65460,654601140_B,461694.20839282987,6258655.964337264,2017-01-01,A,SITE DE VIC ADOUR,08.12Z,NAFRev2,N
300272291,00083,30027229100083,O,2009-06-15,,,2025-02-11T02:24:08,true,1,,21,CHEMIN,DES DERONS,30870,CLARENSAC,30082,300820048_B,798816.7379719748,6302993.708850662,2009-07-01,A,,43.99C,NAFRev2,N
300345808,01358,30034580801358,O,1994-08-01,,,2025-01-25T02:46:28,false,1,,,,CENTRE COMMER REG CRETEIL,94000,CRETEIL,94028,,,,2009-09-01,A,NAF NAF,47.71Z,NAFRev2,O
300486735,00040,30048673500040,O,2004-03-04,,,2025-01-19T02:25:52,true,3,,62,RUE,DE LA PERCHE,59570,LA FLAMENGRIE,59232,592320057_B,752225.0963248281,7023575.047571013,2008-01-01,A,,95.25Z,NAFRev2,N
