siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,dateDernierTraitementEtablissement,etablissementSiege,nombrePeriodesEtablissement,complementAdresseEtablissement,numeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,codeCommuneEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,dateDebut,etatAdministratifEtablissement,enseigne1Etablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement
269300315,00026,26930031500026,O,2025-03-06,12,2022,2025-01-14T02:10:01,true,5,MAIRIE,20,RUE,CLAUDE PERNES,93110,ROSNY-SOUS-BOIS,93064,930641463_B,662465.2111680454,6863697.343233768,2008-01-01,A,,88.99B,NAFRev2,O
269300935,00922,26930093500922,O,2007-02-20,,,2024-03-30T05:26:06,false,1,59-61,59,RUE,DU GENERAL LECLERC,93370,MONTFERMEIL,93047,930470660_B,668714.4027637194,6866637.362155656,2010-09-29,A,CMP - CATTP ANTENNE 15 DE MONTFERMEIL,86.10Z,NAFRev2,N
269500047,00130,26950004700130,O,2021-03-09,,,2024-03-30T00:06:59,false,2,,,RUE,DE L'HOTEL DIEU,95500,GONESSE,95277,952770490_B,659626.7011452249,6876535.721165229,2008-01-01,A,HOPITAL JOUR 95G11,86.10Z,NAFRev2,N
269500872,00016,26950087200016,O,1993-05-29,,,2024-03-29T23:31:48,true,3,MAIRIE,1,RUE,DE NOINTEL,95260,MOURS,95436,954360200_B,646751.97988349,6892922.755457212,2008-01-01,A,CCAS,88.99B,NAFRev2,N
269503942,00014,26950394200014,O,2010-04-18,,,2024-03-30T14:14:50,true,2,,,PLACE,JEAN MOULIN,95380,PUISEUX-EN-FRANCE,95509,955090285_B,663572.2349592835,6884252.244535599,2008-01-01,A,CDE,88.99B,NAFRev2,N
269710240,00012,26971024000012,O,1999-06-05,01,2022,2025-01-28T02:34:40,true,4,MAIRIE,,RUE,DU MARECHAL FOCH,97120,SAINT-CLAUDE,97124,971240251_B,639428.8101212123,1772395.455578382,2008-01-01,A,CCAS,88.99B,NAFRev2,O
269720488,00015,26972048800015,O,2018-02-09,12,2022,2025-01-18T02:18:50,true,4,MAIRIE,,,BOURG,97214,LORRAIN,97214,,,,2008-01-01,A,CDE,88.99B,NAFRev2,O
269740098,00083,26974009800083,O,1980-04-05,22,2022,2024-03-30T02:27:27,true,1,DOMAINE DE LA VANILLE - BATIMENT F,460,RUE,DE LA GARE,97440,SAINT-ANDRE,97409,974090810_B,360020.4262229209,7681605.486495012,2018-04-01,A,,88.99B,NAFRev2,O
269740353,00066,26974035300066,O,2012-11-07,,,2024-03-30T02:59:28,false,2,EC ELEM D LEGROS CHAUDRON STE CLOTILDE,16,RUE,DE LA GARE,97490,SAINT-DENIS,97411,974110563_B,343124.6537614427,7688701.175782954,2015-02-08,A,PROJET DE REUSSITE EDUCATIVE,84.12Z,NAFRev2,O
275800019,00026,27580001900026,O,1994-01-22,,,2024-03-30T11:00:20,false,2,,6,RUE,BERNARD PALISSY,58000,NEVERS,58194,581940470_B,712920.2787716916,6654061.885452125,2008-01-01,A,,68.20A,NAFRev2,N
288300403,00517,28830040300517,O,1980-08-22,,,2024-03-30T07:24:34,false,1,LES ARCS SUR ARGENS,,BOULEVARD,DE LA LIBERTE,83460,LES ARCS,83004,830040940_B,982028.5476657012,6269045.469867953,2017-12-25,A,CENTRE D'INCENDIE ET DE SECOURS,84.25Z,NAFRev2,N
290303759,00010,29030375900010,O,2019-09-29,,,2025-01-14T02:13:22,true,4,CENTRE DE L AGRICULTURE,,RUE,ARISTIDE BRIAND,03400,YZEURE,03321,033210070_B,726274.4042280209,6606827.272316448,2008-01-01,A,,42.99Z,NAFRev2,O
290502640,00011,29050264000011,O,2012-07-11,,,2024-03-22T15:40:57,true,3,,,,HOTEL DE VILLE,05700,LA BATIE-MONTSALEON,05016,,,,2008-01-01,A,,42.99Z,NAFRev2,N
290700152,00017,29070015200017,O,2010-07-17,,,2024-03-30T09:00:53,true,3,,,PLACE,DE L’HOTEL DE VILLE,07200,AUBENAS,07019,070197000_B,810262.2136532065,6392264.572331739,2008-01-01,A,,42.99Z,NAFRev2,N
291303113,00018,29130311300018,O,1996-07-12,,,2025-01-25T03:03:01,true,3,SMGAS PAYS D'ARLES,366,ROUTE,DES SAINTES MARIES DE LA MER,13200,ARLES,13004,13004hzre_B,829528.3,6287542.52,2008-01-01,A,,42.99Z,NAFRev2,N
291505147,00012,29150514700012,O,1992-12-09,,,2024-03-22T15:40:57,true,3,HOTEL DE VILLE,,,,15500,AURIAC L'EGLISE,15013,,,,2008-01-01,A,,42.99Z,NAFRev2,N
291712966,00014,29171296600014,O,1989-09-04,01,2022,2024-03-30T17:27:08,true,3,MAIRIE,23,RUE,DE LA SEUDRE,17390,LA TREMBLADE,17452,174521000_B,378398.064013792,6527420.780840001,2019-01-01,A,,42.99Z,NAFRev2,O
292102050,00013,29210205000013,O,2001-12-28,01,2022,2024-04-25T09:36:39,true,3,MAIRIE,,RTE,DEPARTEMENTALE,21140,COURCELLES-LES-SEMUR,21205,,,,2008-01-01,A,,42.99Z,NAFRev2,N
292400504,00018,29240050400018,O,1993-03-24,,,2025-02-04T02:55:34,true,4,,,,MAIRIE,24420,COULAURES,24137,,,,2018-12-04,A,,36.00Z,NAFRev2,N
292501079,00019,29250107900019,O,1980-06-21,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,25640,CENDREY,25107,,,,2008-01-01,A,,42.99Z,NAFRev2,N
293101689,00017,29310168900017,O,2000-02-20,,,2025-01-20T02:44:27,true,3,MAIRIE,,,LA VILLE,31550,GAILLAC TOULZA,31206,31206B248_C,,,2008-01-01,A,,42.99Z,NAFRev2,N
293400271,00012,29340027100012,O,1995-04-25,,,2025-01-30T02:49:12,true,3,,,,HOTEL DE VILLE,34700,LE BOSC,34036,,,,2008-01-01,A,,42.99Z,NAFRev2,N
293700316,00012,29370031600012,O,1993-12-11,,,2025-01-20T03:08:30,true,3,MAIRIE,,,LE BOURG,37310,SAINT-QUENTIN-SUR-INDROIS,37234,,,,2008-01-01,A,,42.99Z,NAFRev2,N
294500483,00010,29450048300010,O,1983-06-02,,,2024-03-30T15:37:17,true,3,MAIRIE,1,PLACE,DE L’EGLISE,45300,VRIGNY,45347,453470048_B,643686.2335051661,6776117.863556089,2008-01-01,A,,42.99Z,NAFRev2,N
294501309,00016,29450130900016,O,1994-05-26,01,2022,2025-02-13T02:29:25,true,3,MAIRIE,2,RUE,DES GAUDINES,45490,MIGNERES,45206,452060019_B,671991.2761001699,6771997.630590848,2008-01-01,A,,42.99Z,NAFRev2,N
294501671,00019,29450167100019,O,1996-10-10,,,2025-02-16T02:13:57,true,3,MAIRIE,1,RUE,PRUDENT HARRY,45120,CORQUILLEROY,45104,451040193_B,677502.1887297698,6771689.049370265,2008-01-01,A,,42.99Z,NAFRev2,N
294800107,00020,29480010700020,O,1994-02-26,,,2024-03-30T06:41:55,true,3,,25,AVENUE,MARECHAL FOCH,48000,MENDE,48095,480950790_B,739213.0624356086,6380021.558091757,2008-01-01,A,,42.99Z,NAFRev2,N
295104152,00018,29510415200018,O,1999-09-10,,,2025-02-17T02:23:13,true,3,MAIRIE,20,RUE,SAINT JEAN,51240,CHEPY,51149,511490063_B,805332.6522040932,6867582.908857457,2008-01-01,A,,42.99Z,NAFRev2,N
295105696,00013,29510569600013,O,1991-01-30,,,2025-02-14T02:25:25,true,3,MAIRIE,7,RUE,DE LA LIBERATION,51480,ŒUILLY,51410,514100140_B,758017.3896784075,6886234.147573294,2008-01-01,A,,42.99Z,NAFRev2,N
295204556,00019,29520455600019,O,2023-08-20,NN,2022,2025-02-04T02:14:50,true,3,MAIRIE,,RUE,CONSTANCE CHLORE,52200,PEIGNEY,52380,523800045_B,876430.0524277354,6755862.867735147,2008-01-01,A,,42.99Z,NAFRev2,N
295300032,00014,29530003200014,O,2022-11-18,,,2024-03-30T15:00:12,true,3,MAIRIE,,PLACE,DU CHATEAU,53300,AMBRIERES-LES-VALLEES,53003,530030099_B,431439.04994895245,6817598.241975312,2008-01-01,A,,42.99Z,NAFRev2,N
295401558,00016,29540155800016,O,1997-12-14,,,2024-03-30T10:02:21,true,3,MAIRIE,,RUE,DE VERDUN,54800,JEANDELIZE,54277,542770180_B,903458.493371329,6899457.771294661,2008-01-01,A,,42.99Z,NAFRev2,N
295404727,00022,29540472700022,O,2022-12-09,,,2024-03-30T12:45:16,true,1,MAIRIE,43,,GRANDE RUE,54800,BONCOURT,54082,540820040_B,906262.5944324606,6900203.660504582,2017-03-17,A,,42.99Z,NAFRev2,O
295901904,00017,29590190400017,O,1991-10-22,,,2024-03-30T16:37:09,true,4,MAIRIE,,RUE,DE L'ECOLE,59550,NOYELLES-SUR-SAMBRE,59439,594390025_B,757286.8726641195,7006809.471739504,2008-01-01,A,,42.99Z,NAFRev2,N
296000607,00014,29600060700014,O,2021-05-02,,,2025-02-12T02:18:41,true,3,MAIRIE,29,RUE,DU MATZ,60490,CUVILLY,60191,601915100_B,677909.8069528702,6939485.445637539,2008-01-01,A,,42.99Z,NAFRev2,N
296000888,00010,29600088800010,O,2022-01-16,,,2025-02-03T02:31:19,true,4,MAIRIE,119,RUE,DE L'EGLISE,60680,GRANDFRESNOY,60284,602842250_B,674825.478503077,6919177.161891105,2016-10-01,A,,42.99Z,NAFRev2,O
296008170,00015,29600817000015,O,1985-02-17,,,2025-02-16T02:26:43,true,3,MAIRIE,1,RUE,DE LA MAIRIE,60480,ABBEVILLE-SAINT-LUCIEN,60003,600030050_B,639866.1855371667,6935651.267724423,2008-01-01,A,,42.99Z,NAFRev2,N
296008667,00010,29600866700010,O,2011-08-13,,,2025-02-10T02:14:47,true,2,MAIRIE,120,RUE,DE LA MAIRIE,60170,CAMBRONNE-LES-RIBECOURT,60119,601190125_B,692547.2596413868,6934152.582528644,2008-01-01,A,,42.99Z,NAFRev2,N
296200918,00021,29620091800021,O,1980-02-03,01,2022,2024-03-30T01:45:07,true,1,MAIRIE DE MONTENESCOURT,30,RUE,PRINCIPALE,62123,MONTENESCOURT,62586,625860086_B,673083.192484362,7021842.949396397,2022-05-05,A,,42.99Z,NAFRev2,O
296401672,00013,29640167200013,O,2002-01-18,,,2024-03-30T16:53:35,true,3,MAIRIE,16,RUE,DES ECOLES,64510,ANGAIS,64023,640230015_B,435777.927247583,6243055.584710369,2008-01-01,A,,42.99Z,NAFRev2,N
296402977,00015,29640297700015,O,2015-06-05,,,2024-03-22T15:40:57,true,4,,,,,64390,GUINARTHE-PARENTIES,64251,,,,2018-07-20,A,,36.00Z,NAFRev2,N
296502024,00023,29650202400023,O,2017-08-26,,,2024-03-22T15:40:57,false,3,,,,CHEZ MR ABADIE JACQUES,65220,ANTIN,65015,,,,2008-01-01,A,,01.61Z,NAFRev2,N
296507122,00012,29650712200012,O,1999-12-05,,,2024-03-22T15:40:57,true,3,MAIRIE,,,,65700,AURIEBAT,65049,,,,2008-01-01,A,,42.99Z,NAFRev2,N
296700438,00017,29670043800017,O,2005-07-11,,,2025-02-02T02:20:22,true,3,MAIRIE,,RUE,PRINCIPALE,67490,LITTENHEIM,67269,672690170_B,1030072.8050880185,6856969.348978769,2008-01-01,A,,42.99Z,NAFRev2,N
296702459,00011,29670245900011,O,1983-04-26,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,67150,HINDISHEIM,67197,,,,2008-01-01,A,,42.99Z,NAFRev2,N
296703853,00014,29670385300014,O,1990-04-20,,,2025-02-09T02:11:16,true,3,,,,MAIRIE,67340,WEITERSWILLER,67524,,,,2008-01-01,A,,42.99Z,NAFRev2,N
297000051,00013,29700005100013,O,1985-12-13,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,70130,VELLEXON-QUEUTREY-ET-VAUDEY,70539,,,,2008-01-01,A,,42.99Z,NAFRev2,N
297000135,00014,29700013500014,O,2005-12-12,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,70700,BUCEY-LES-GY,70104,,,,2008-01-01,A,,42.99Z,NAFRev2,N
297001315,00011,29700131500011,O,2024-01-22,01,2022,2024-03-22T15:40:57,true,4,,,,MAIRIE,70130,SOING-CUBRY-CHARENTENAY,70492,,,,2010-01-31,A,,42.99Z,NAFRev2,O
297301699,00015,29730169900015,O,1997-05-28,,,2024-03-22T15:40:57,true,3,,,,,73310,CHANAZ,73073,,,,2008-01-01,A,,42.99Z,NAFRev2,N
297501371,00019,29750137100019,O,1997-02-28,,,2024-03-30T00:55:13,true,3,,,VILLA,JUGE,75015,PARIS,75115,751155053_B,648137.7152086579,6861277.784149127,2008-01-01,A,,42.99Z,NAFRev2,N
298800749,00012,29880074900012,O,2020-10-07,01,2022,2025-02-17T02:21:38,true,3,MAIRIE,1,PLACE,DE LA MAIRIE,88240,LA CHAPELLE-AUX-BOIS,88088,880880008_B,948256.0161554662,6775944.173564665,2008-01-01,A,,42.99Z,NAFRev2,N
298802075,00010,29880207500010,O,1994-06-16,01,2022,2025-02-05T02:30:42,true,4,MAIRIE,60,PLACE,DE LA MAIRIE,88800,REMONCOURT,88385,883850090_B,926470.2090194183,6796496.11276427,2008-03-09,A,,42.99Z,NAFRev2,O
299002014,00015,29900201400015,O,2007-05-17,,,2024-03-30T10:48:27,true,3,MAIRIE,11,RUE,DE L’EGLISE,90200,LEPUIX,90065,900650035_B,985519.9621483239,6746988.931852764,2008-01-01,A,,42.99Z,NAFRev2,N
300118403,00033,30011840300033,O,1995-12-12,,,2025-02-03T02:09:19,true,3,,30,RUE,GAMBETTA,36200,ARGENTON-SUR-CREUSE,36006,360060440_B,586582.9057985971,6611038.493672126,2008-01-01,A,,47.89Z,NAFRev2,N
300124609,00029,30012460900029,O,2022-12-31,11,2022,2025-02-04T02:23:48,true,4,LOTISSEMENT 6 ZONE ARTISANALE,9,RUE,MARTIN NADAUD,87350,PANAZOL,87114,871141039_B,569312.418996141,6527181.585800881,2008-01-01,A,,43.31Z,NAFRev2,O
300126737,00042,30012673700042,P,2008-02-18,,,2025-01-27T02:44:58,true,2,[ND],[ND],[ND],[ND],[ND],TOULON,83137,[ND],[ND],[ND],2008-01-01,A,[ND],68.20A,NAFRev2,N
300137700,00039,30013770000039,O,2007-03-08,,,2025-01-18T02:35:07,true,3,,175,RESIDENCE,LES JARDINS DE LA MER,83270,SAINT-CYR-SUR-MER,83112,83112A220_B,918008.4409263514,6235039.295151793,2008-01-01,A,,01.21Z,NAFRev2,N
300160488,00023,30016048800023,O,1980-09-21,,,2024-03-30T15:47:26,true,3,,,CHEMIN,DU PUY DE LUC,33320,LE TAILLAN-MEDOC,33519,335190550_B,409543.1989938928,6431866.691931111,2008-01-01,A,,68.20B,NAFRev2,N
300188588,00010,30018858800010,O,2014-08-01,,,2025-02-09T02:17:26,true,3,,,,,32410,CASTERA-VERDUZAN,32083,,,,2008-01-01,A,,93.12Z,NAFRev2,N
300238060,00028,30023806000028,O,2019-07-30,22,2022,2025-02-16T02:23:25,true,8,ZAC DES HAUTS DU VAL DE NIEVRE,,AVENUE,DU CHATEAU,80420,FLIXECOURT,80318,803180291_B,632923.1046730116,6992557.484706774,2017-12-22,A,TRANSPORTS LOGISTIQUE LELEU,49.41A,NAFRev2,O
300282555,00022,30028255500022,O,1989-07-22,,,2025-01-28T02:07:51,true,3,,250,RUE,ANATOLE FRANCE,46000,CAHORS,46042,460420070_B,575484.3328630114,6373294.920953426,2008-01-01,A,,68.20B,NAFRev2,N
300345808,01317,30034580801317,O,1987-08-20,,,2024-03-30T17:58:56,false,1,CTRE CIAL GEANT CASINO,,RUE,DE LONGVIC,21300,CHENOVE,21166,211661460_B,852300.5792074746,6689380.469685958,2009-09-01,A,NAF NAF,47.71Z,NAFRev2,O
300345808,02133,30034580802133,O,2002-04-22,,,2024-03-30T17:58:56,false,2,CENTRE COMMERCIAL LOCAUX 36-37,,,GRAND PLACE,38100,GRENOBLE,38185,381853323_B,914633.9384692659,6454668.894627019,2010-01-24,A,,47.71Z,NAFRev2,O
300347333,00225,30034733300225,O,1991-09-13,03,2022,2025-01-28T02:24:54,false,2,,3,BOULEVARD,EISEN,59300,VALENCIENNES,59606,596061325_B,737803.3723230264,7029592.851956362,2020-01-02,A,,68.32A,NAFRev2,O
300357621,00030,30035762100030,O,2013-05-11,,,2024-03-30T09:56:50,false,3,,,ZONE,INDUSTRIELLE,22200,GRACES,22067,22067C153_B,245699.9565024685,6844868.516853731,2008-01-01,A,,47.59A,NAFRev2,N
300377777,00044,30037777700044,O,2010-03-24,11,2022,2024-03-22T15:40:57,true,4,,,PL,SAINT HUBERT,49230,SEVREMOINE,49301,,,,2008-01-01,A,,85.20Z,NAFRev2,O
300412822,00011,30041282200011,O,2014-05-02,22,2022,2025-02-18T02:07:00,true,4,ZI LA MARTINERIE,,RUE,LAFAYETTE,36130,DIORS,36064,360640037_B,606623.2115635761,6636408.008738329,2008-01-01,A,,42.11Z,NAFRev2,O
300413036,00041,30041303600041,O,1995-09-16,,,2024-03-30T15:31:47,true,1,,,CHATEAU,DE LAPREE,62120,QUIESTEDE,62681,62681mdy7n6_B,652199.4080457853,7065655.991616616,2020-12-10,A,,02.40Z,NAFRev2,N
300497161,00012,30049716100012,O,2012-12-23,,,2024-03-30T11:51:34,true,5,,,BOULEVARD,MARIUS BASTIDON,84260,SARRIANS,84122,841220066_B,857856.5660821649,6333287.743081726,2008-01-01,A,,68.20B,NAFRev2,N
300520848,00031,30052084800031,O,1988-05-21,,,2025-02-08T02:07:24,true,6,,,,LE PETIT VAUX,37800,SAINTE MAURE DE TOURAINE,37226,37226B170_C,,,2008-01-01,A,,68.20B,NAFRev2,N
300525201,00012,30052520100012,O,2009-05-20,,,2025-02-17T02:21:59,true,3,,249,AVENUE,JEANNE D'ARC,57290,FAMECK,57206,572060350_B,927013.1759936233,6914120.028257687,2008-01-01,A,,68.20B,NAFRev2,N
300539871,00024,30053987100024,O,1986-10-18,,,2024-03-22T15:40:57,false,3,,,,PORT DE PLAISANCE,20169,BONIFACIO,2A041,,,,2008-01-01,A,,47.30Z,NAFRev2,N
300540275,00017,30054027500017,P,1993-08-12,,,2024-03-22T15:40:57,true,3,[ND],[ND],[ND],[ND],[ND],SALSIGNE,11372,[ND],[ND],[ND],2008-01-01,A,[ND],68.20A,NAFRev2,N
300554375,00026,30055437500026,O,2017-09-30,,,2024-03-29T23:54:39,true,3,,143,RUE,DE RENNES,75006,PARIS,75106,751068151_B,650542.5990774587,6860866.11911264,2008-01-01,A,,68.20B,NAFRev2,N
300569688,00017,30056968800017,O,2000-03-20,,,2024-03-30T13:53:50,true,4,,11,RUE,GEOFFROY-MARIE,75009,PARIS,75109,751094106_B,651906.213081342,6863951.093482407,2008-01-01,A,,47.11B,NAFRev2,N
300570256,00127,30057025600127,O,2008-05-05,11,2022,2025-02-08T02:10:25,false,1,,111,AVENUE,JEAN RIEUX,31500,TOULOUSE,31555,315554652_B,575998.3775159569,6278490.238121374,2014-05-01,A,,86.90D,NAFRev2,O
300571049,00745,30057104900745,O,1984-11-26,12,2022,2024-03-30T00:58:39,false,4,,4,ALLEE,DE LA GABARRE,33270,FLOIRAC,33167,331670805_B,421825.40451805864,6419700.914607614,2015-02-08,A,,77.12Z,NAFRev2,O
300571049,00794,30057104900794,O,1984-09-19,12,2022,2024-03-30T00:58:39,false,5,ZI DE LA VIGNE AUX LOUPS,15,AVENUE,ARAGO,91380,CHILLY-MAZARIN,91161,911610050_B,648585.2773565538,6845767.87465106,2014-12-31,A,,77.12Z,NAFRev2,O
300574498,00014,30057449800014,O,2006-09-10,,,2025-02-14T02:18:42,true,5,MAIRIE,,PLACE,DE L’HOTEL DE VILLE,77260,LA FERTE-SOUS-JOUARRE,77183,771830370_B,709476.2743500514,6872245.339833457,2010-03-31,A,,93.12Z,NAFRev2,N
300586393,00013,30058639300013,O,1992-06-29,,,2024-03-30T03:40:44,true,3,,16,RUE,DE LA VIEILLE EGLISE,31270,CUGNAUX,31157,311570735_B,566193.0427599587,6272031.846448559,2008-01-01,A,,93.12Z,NAFRev2,N
300635919,00016,30063591900016,O,1986-07-11,,,2024-03-30T02:11:49,true,3,,196,CHEMIN,DE TERRON,06200,NICE,06088,060886364_B,1040166.6989286735,6297352.376132799,2008-01-01,A,,68.20B,NAFRev2,N
300643301,00017,30064330100017,O,1986-10-23,,,2024-03-22T15:40:57,true,4,,,,,21360,BESSEY-EN-CHAUME,21065,,,,2008-01-01,A,,01.50Z,NAFRev2,N
300651106,00019,30065110600019,O,1996-03-29,,,2025-01-14T02:22:22,true,3,,,LD,LES TAILLAS,05260,ANCELLE,05004,,,,2008-01-01,A,,68.20B,NAFRev2,N
300700275,00047,30070027500047,O,1991-10-18,,,2025-02-14T02:10:16,true,1,,12,PLACE,SAINT-HUBERT,59800,LILLE,59350,593507798_B,705021.6912549037,7060192.1632394465,2022-02-15,A,,64.99Z,NAFRev2,N
300753654,00049,30075365400049,O,1995-07-27,,,2024-03-30T15:43:39,true,1,,13,RUE,FELIX PYAT,42300,ROANNE,42187,421871210_B,782985.717709334,6548076.172038407,2018-09-01,A,,90.03A,NAFRev2,N
300764040,00048,30076404000048,O,2022-06-18,,,2024-03-29T23:45:48,false,2,LE NEPTUNE,,AVENUE,DE LA BOUVINE,30900,NIMES,30189,301891272_B,809093.142765997,6302944.261722237,2008-01-01,A,,68.20A,NAFRev2,N
300787850,00035,30078785000035,O,2006-10-25,,,2025-01-19T02:41:29,true,7,,99,RUE,DE LA REPUBLIQUE,69310,OULLINS-PIERRE-BENITE,69149,,,,2021-02-25,A,,86.22C,NAFRev2,N
300872173,00061,30087217300061,O,2019-01-08,,,2025-02-13T02:19:47,true,1,,2,AVENUE,DE L'EUROPE,35170,BRUZ,35047,350470291_B,345693.135516586,6780309.347832841,2014-05-02,A,,43.34Z,NAFRev2,N
300910569,00015,30091056900015,O,1984-09-25,,,2024-03-22T15:40:57,true,3,,,,,63200,CHAMBARON SUR MORGE,63244,,,,2008-01-01,A,,68.20B,NAFRev2,N
300984598,00080,30098459800080,O,2013-01-16,01,2022,2024-03-30T04:52:31,false,3,10-12,10,RUE,DU DAHOMEY,75011,PARIS,75111,751112515_B,654728.0618070263,6861407.689559745,2008-01-01,A,,32.50A,NAFRev2,O
301000303,00018,30100030300018,O,1982-10-12,,,2024-03-30T06:04:03,true,3,,54,RUE,DE CARLING,57490,L'HOPITAL,57336,573360060_B,971649.7736604991,6902052.433341698,2008-01-01,A,,68.20B,NAFRev2,N
301073672,00018,30107367200018,O,2023-08-16,,,2025-01-29T02:54:02,true,3,,,,BOURG,35133,LA SELLE-EN-LUITRE,35324,,,,2008-01-01,A,,85.20Z,NAFRev2,N
301088340,00015,30108834000015,O,2021-06-13,,,2025-02-07T02:28:27,true,3,,,,,65190,MASCARAS,65303,,,,2008-01-01,A,,01.41Z,NAFRev2,N
301099537,00286,30109953700286,O,1984-03-04,,,2025-04-06T02:09:04,false,1,,,ALLEE,DE GROMELLE,84270,VEDENE,84141,841410191_B,854543.06,6320560.93,2024-03-13,A,,46.69B,NAFRev2,O
301113056,00057,30111305600057,O,2017-03-03,,,2025-01-17T02:43:00,true,4,,12,RUE,DE LA NOE,35620,TEILLAY,35332,353320009_B,360463.8005590677,6755452.269180515,2011-12-30,A,,43.32A,NAFRev2,N
301117644,00023,30111764400023,P,2017-03-10,,,2024-03-30T03:30:10,true,3,[ND],[ND],[ND],[ND],[ND],CANET-EN-ROUSSILLON,66037,[ND],[ND],[ND],2008-01-01,A,[ND],68.20A,NAFRev2,N
301157780,00026,30115778000026,O,2013-12-19,,,2025-01-30T02:56:24,true,3,,21,,GRANDE RUE,89300,CHAMVRES,89079,890790160_B,726679.5198312786,6761783.98955344,2008-01-01,A,,01.11Z,NAFRev2,N
301161014,00172,30116101400172,O,2008-11-22,01,2022,2024-03-22T15:40:57,false,4,,,,CENTRE COMMERCIAL CARREFOUR,83480,PUGET-SUR-ARGENS,83099,,,,2017-04-30,A,,93.29Z,NAFRev2,O
301243242,00049,30124324200049,O,2010-06-19,,,2024-03-30T12:07:36,true,3,,27,RUE,DES AMIDONNIERS,11000,CARCASSONNE,11069,110690210_B,647010.638562233,6234743.160594635,2008-01-01,A,,01.21Z,NAFRev2,N
301312096,00011,30131209600011,O,1996-09-19,03,2022,2025-02-12T02:22:23,true,5,,,,MESTRE,49590,FONTEVRAUD L ABBAYE,49140,49140B076_C,,,2011-05-25,A,,20.42Z,NAFRev2,O
301340584,07157,30134058407157,O,1988-06-23,,,2025-01-22T03:18:53,false,1,,7,RUE,CHARLES FOURIER,75013,PARIS,75113,751131834_B,652454.2635938452,6858446.381450397,2022-12-01,A,,43.22B,NAFRev2,O
301345815,00015,30134581500015,O,2013-12-04,,,2025-02-11T02:21:46,true,7,,2,ALLEE,DES PETUNIAS,37270,MONTLOUIS-SUR-LOIRE,37156,371560590_B,535793.1683360465,6699826.351839404,2023-01-01,A,,46.43Z,NAFRev2,N
301351029,00113,30135102900113,O,1984-03-01,11,2022,2024-03-30T13:00:53,false,1,,35,RUE,DE L’ETAIN,77176,SAVIGNY-LE-TEMPLE,77445,774451270_B,669636.7245991548,6832190.922359566,2017-10-01,A,KILOUTOU ENERGIE,77.32Z,NAFRev2,O
301365631,00037,30136563100037,O,1988-05-10,22,2022,2025-02-08T02:18:42,true,2,,53,RUE,DUBOIS CRANCE,69310,OULLINS-PIERRE-BENITE,69149,,,,2008-01-01,A,,87.90B,NAFRev2,O
301401303,00021,30140130300021,O,2007-07-26,,,2024-03-30T06:04:04,true,1,RESIDENCE LE CERDANA II,46,BOULEVARD,DEODAT DE SEVERAC,31300,TOULOUSE,31555,315552600_B,572663.8922094661,6277870.850458491,2015-07-03,A,,68.20A,NAFRev2,N
301480083,00015,30148008300015,O,2004-12-17,,,2024-03-30T06:23:26,true,5,,63,AVENUE,CHARLES DE GAULLE,81500,LAVAUR,81140,811400150_B,604144.9535169038,6289584.604898586,2020-04-07,A,,86.22C,NAFRev2,N
301501599,00296,30150159900296,O,2021-03-01,,,2024-03-30T05:52:38,false,3,,85,AVENUE,EDOUARD MILLAUD,69290,CRAPONNE,69069,690690300_B,834116.4873223412,6517872.972470917,2008-01-01,A,,82.99Z,NAFRev2,N
301532248,00012,30153224800012,O,2005-01-28,01,2022,2024-03-22T15:40:57,true,4,,,,LA PREVOTAIS D'EN HAUT,22130,CORSEUL,22048,,,,2008-01-01,A,,46.11Z,NAFRev2,O
301572764,00043,30157276400043,O,1986-08-09,,,2024-03-30T00:04:34,true,1,CHEZ 3IT,2,BOULEVARD,LAZARE CARNOT,31000,TOULOUSE,31555,315555132_B,575004.7503814016,6279184.499728646,2014-07-01,A,,68.20B,NAFRev2,N
301580346,00031,30158034600031,O,2003-01-17,,,2025-01-21T02:20:24,false,7,,,,L'OISILLON,16300,BARBEZIEUX-SAINT-HILAIRE,16028,,,,2008-01-01,A,,68.20B,NAFRev2,O
301669735,00062,30166973500062,O,2003-02-14,21,2022,2024-03-30T03:04:43,true,3,,2521,ROUTE,DU TRAM,38690,COLOMBE,38118,381180760_B,892676.337013313,6480998.972823362,2012-05-29,A,,46.76Z,NAFRev2,O
301688875,00022,30168887500022,O,2017-03-14,01,2022,2024-03-29T22:41:11,false,1,,35,RUE,SAINT-HONORE,77300,FONTAINEBLEAU,77186,771861190_B,677371.8074559243,6811532.153571729,2010-03-05,A,,94.20Z,NAFRev2,O
