siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,dateDernierTraitementEtablissement,etablissementSiege,nombrePeriodesEtablissement,complementAdresseEtablissement,numeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,codeCommuneEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,dateDebut,etatAdministratifEtablissement,enseigne1Etablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement
266505031,00010,26650503100010,O,1986-11-18,12,2022,2025-01-20T03:18:02,true,4,,1,RUE,GEORGES CLEMENCEAU,65300,LANNEMEZAN,65258,652580295_B,486566.2178549239,6228350.517892149,2008-01-01,A,CDE,88.99B,NAFRev2,O
266706027,00379,26670602700379,O,1996-02-13,,,2024-03-30T13:09:59,false,2,,5,RUE,DU DONON,67130,LA BROQUE,67066,670660160_B,1011368.5715070653,6827968.447785113,2008-01-01,A,CENTRE DE JOUR LA BROQUE G06,86.10Z,NAFRev2,N
267001295,00018,26700129500018,O,2025-11-30,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,70700,LA CHAPELLE-SAINT-QUILLAIN,70129,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
267100147,00094,26710014700094,O,2020-11-20,,,2024-03-30T08:22:16,false,1,,7,,CHARRIERE DES ECORCES,71520,TRAMAYES,71545,715457286_B,823203.4632540132,6579600.997944918,2019-01-01,A,SSIAD DU SITE STEPHANIE CORSIN,86.90D,NAFRev2,N
267401214,00015,26740121400015,O,1986-03-07,,,2024-03-30T09:17:10,true,4,MAIRIE,1,PLACE,ARTHUR LAVY,74370,ARGONAY,74019,740190030_B,943163.0610922875,6543152.235529941,2019-12-25,A,,88.99B,NAFRev2,N
267410207,00042,26741020700042,O,2001-03-16,,,2024-03-30T06:27:09,false,3,,,BOULEVARD,CARNOT,74200,THONON-LES-BAINS,74281,742810210_B,967239.3054259385,6591581.556035515,2008-01-01,A,LOGEMENT FOYER LA ROSERAIE,87.30A,NAFRev2,N
267601631,00042,26760163100042,O,2004-04-21,,,2024-03-30T02:12:35,false,3,,30,AV,DE LA 1ERE ARMEE FRANCAISE,76220,GOURNAY-EN-BRAY,76312,763120710_B,607497.208774247,6931741.645330024,2008-01-01,A,CTRE LONGS SEJOURS,86.10Z,NAFRev2,N
267601730,00026,26760173000026,O,1985-11-02,21,2022,2024-03-30T02:23:15,false,5,,19,AVENUE,RENE COTY,76170,LILLEBONNE,76384,763840797_B,522134.47390561353,6938293.927182686,2008-01-01,A,EHPAD,87.10A,NAFRev2,O
267601763,00027,26760176300027,O,1998-03-18,11,2022,2025-02-12T02:14:06,false,3,,,RTE,DE PONT DE L ARCHE,27340,MARTOT,27394,,,,2008-01-01,A,CENTRE DE LONG SEJOUR,87.10A,NAFRev2,N
267601763,00126,26760176300126,O,1994-06-23,,,2025-02-12T02:14:06,false,3,,,RUE,CHARLES PERRAULT,76410,CLEON,76178,761780102_B,556917.4092989299,6913714.572007329,2008-01-01,A,LONG SEJOUR LE BOIS ROND,86.10Z,NAFRev2,N
267605863,00013,26760586300013,O,2007-05-15,,,2025-01-27T02:18:50,true,3,MAIRIE,,,VILLAGE,76740,CRASVILLE-LA-ROCQUEFORT,76190,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
267707610,00015,26770761000015,O,2019-08-30,,,2025-01-30T02:56:55,true,4,,1,RUE,GAMBETTA,77400,THORIGNY-SUR-MARNE,77464,774640210_B,678904.2992636645,6864963.192184469,2010-09-26,A,CDE,88.99B,NAFRev2,O
267709301,00027,26770930100027,O,2020-09-28,,,2024-03-30T06:52:25,false,3,,,RUE,FRANCOIS VILLON,77140,NEMOURS,77333,773330275_B,678245.6331230606,6796613.151286832,2008-01-01,A,CENTRE FRANCOIS VILLON,56.29B,NAFRev2,N
267801694,00014,26780169400014,O,2020-12-31,,,2025-01-19T02:52:41,true,3,MAIRIE,17,RUE,DU PAVE,78490,LE TREMBLAY-SUR-MAULDRE,78623,786230120_B,617348.1117084615,6853715.70427929,2008-01-01,A,CCAS,88.99B,NAFRev2,N
267900744,00306,26790074400306,O,2008-12-20,,,2024-03-30T10:22:53,false,1,,3,RUE,DE FONTENAY,79000,NIORT,79191,791912060_B,433266.85143611545,6586807.717751813,2021-01-01,A,CRECHE DU MURIER,88.91A,NAFRev2,N
268000296,00239,26800029600239,O,1989-03-12,11,2022,2025-02-11T02:26:14,false,2,IMMEUBLE LE ROMANEE,7,AVENUE,DU DANEMARK,80090,AMIENS,80021,800212315_B,648466.5564957322,6974698.654085141,2024-03-06,A,HOPITAL DE JOUR ADOLESCENTS LE ROMANEE - TCA,86.10Z,NAFRev2,N
268300647,00081,26830064700081,O,2017-03-17,,,2024-03-30T02:23:25,false,3,,32,AVENUE,JOSEPH RAYNAUD,83140,SIX-FOURS-LES-PLAGES,83129,831291010_B,931558.7230059479,6225563.938292116,2008-01-01,A,SERVICE MANDATAIRE EMPLOIS FAMILIAUX,88.99B,NAFRev2,N
268500097,00046,26850009700046,O,1989-08-06,,,2024-03-30T01:53:22,false,2,,14,ROUTE,DE POITIERS,85290,MORTAGNE-SUR-SEVRE,85151,851510914_B,400031.24858675065,6662130.877550598,2008-01-01,A,DOTATION NON AFFECTEE,66.19A,NAFRev2,N
268600178,00399,26860017800399,O,2008-10-25,12,2022,2024-03-30T05:11:49,false,1,,6,RUE,DE BOURGOGNE,86000,POITIERS,86194,861940562_B,497806.833207366,6613011.469663652,2018-01-01,A,CRECHE MULTI-ACCUEIL TINTAM'ART - RPE COURONNERIES,88.91A,NAFRev2,N
268600475,00019,26860047500019,O,2005-03-14,11,2022,2024-03-30T06:31:14,true,5,MAIRIE,,RUE,DE L'HOTEL DE VILLE,86180,BUXEROLLES,86041,860410674_B,497466.1235952112,6614457.32644943,2008-01-01,A,,88.99B,NAFRev2,O
268708518,00314,26870851800314,O,1982-08-26,41,2022,2024-03-30T07:07:49,false,2,,8,AVENUE,DOMINIQUE LARREY,87000,LIMOGES,87085,870851589_B,563442.9982655435,6525329.595193022,2008-01-01,A,HOPITAL MERE ET ENFANT,86.10Z,NAFRev2,N
268711306,00012,26871130600012,O,2005-04-17,,,2025-02-13T02:29:08,true,4,MAIRIE,20,RUE,JULES FERRY,87410,LE PALAIS-SUR-VIENNE,87113,871130520_B,569901.701316773,6530954.833269667,2008-01-01,A,CCAS,88.99B,NAFRev2,O
268800190,00053,26880019000053,O,1997-10-09,,,2024-03-30T04:02:51,false,5,,3,RUE,DU FAUBOURG DE FRANCE,88320,LAMARCHE,88258,882580160_B,907023.5047033775,6778137.534179207,2012-06-04,A,SSIAD,86.90D,NAFRev2,O
268800489,00018,26880048900018,O,2005-08-30,,,2024-03-30T15:22:20,true,4,,,PLACE,HENRI BRETON,88130,CHARMES,88090,880900260_B,943801.2833576435,6813051.904202483,2008-01-01,A,CCAS,88.99B,NAFRev2,O
268902061,00046,26890206100046,O,1982-07-13,,,2024-03-30T15:00:49,false,1,,5,RUE,JULES DUMONT D'URVILLE,89300,JOIGNY,89206,892061891_B,730349.1505185828,6764744.461808646,2023-01-01,A,CITES EDUCATIVES,88.99B,NAFRev2,N
269100988,00014,26910098800014,O,1986-06-22,,,2024-06-04T05:24:04,true,4,,42,RUE,VICTOR HUGO,91400,SACLAY,91534,915340540_B,639848.0349272499,6850609.5313894,2024-05-01,A,CCAS,88.99B,NAFRev2,O
269102448,00025,26910244800025,O,2002-07-29,,,2024-03-29T23:32:34,false,2,,,SQUARE,THIBAULT FILE ETOUPE,91310,MONTLHERY,91425,914250543_B,646367.15587021,6837695.09960082,2008-01-01,A,DOTATION NON AFFECTEE,66.19A,NAFRev2,N
269300240,00059,26930024000059,O,2021-11-07,,,2024-03-30T12:17:36,false,1,,3,RUE,PAUL VERLAINE,93130,NOISY-LE-SEC,93053,930537133_B,660849.0318715156,6865316.325912097,1999-08-17,A,MULTI ACCUEILS MUNICIPAL LE LONDEAU,88.91A,NAFRev2,N
269300935,00880,26930093500880,O,2002-11-03,,,2024-03-30T05:26:20,false,1,131-135,131,AVENUE,DU MARECHAL LECLERC,93330,NEUILLY-SUR-MARNE,93050,930500705_B,666062.7352568598,6862307.1904016975,2011-11-14,A,CMP - CATTP ADO 93G16 NEUILLY,86.10Z,NAFRev2,N
269301164,00175,26930116400175,O,2010-04-22,,,2024-03-30T12:07:30,false,2,,100,AVENUE,HENRI BARBUSSE,93150,LE BLANC-MESNIL,93007,930071180_B,660751.6009022397,6871426.722496486,2008-01-01,A,CMP BARBUSSE 93 I 04,86.10Z,NAFRev2,N
269314001,00083,26931400100083,O,2020-12-08,,,2024-03-30T14:53:20,false,3,,1,ALLEE,DE L’ERMITAGE,93340,LE RAINCY,93062,930620340_B,664495.7954761748,6866380.24774896,2008-01-01,A,CENTRE MATERNEL,87.90B,NAFRev2,N
269400362,00050,26940036200050,O,2021-03-21,12,2022,2024-03-30T08:39:12,true,1,,94,BOULEVARD,DE BELLECHASSE,94100,SAINT-MAUR-DES-FOSSES,94068,940680675_B,662882.7975422795,6854971.408490054,2017-07-03,A,,88.99B,NAFRev2,O
269504031,00015,26950403100015,O,1999-04-22,,,2024-03-22T15:40:57,true,2,,,RUE,PRINCIPALE,95720,LE PLESSIS-GASSOT,95492,,,,2008-01-01,A,CDE,88.99B,NAFRev2,N
269720058,00016,26972005800016,O,2002-11-07,01,2022,2025-02-08T02:29:49,true,4,MAIRIE,,,BOURG,97222,CASE-PILOTE,97205,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,O
283200012,00112,28320001200112,O,1992-12-29,03,2022,2024-03-30T11:19:51,false,1,,,BOULEVARD,CENTULE III,32300,MIRANDE,32256,32256w7n3td_B,489932.2641005469,6272044.350772728,2011-01-01,A,CTRE DE SECOURS PRINCIPAL,84.25Z,NAFRev2,O
287600019,00106,28760001900106,O,1999-11-25,12,2022,2024-03-30T11:15:08,false,1,,237,RUE,STENDHAL,76620,LE HAVRE,76351,763517465_B,489000.2353905875,6939569.724664139,2015-12-25,A,CIS LE HAVRE NORD,84.25Z,NAFRev2,N
290601152,00025,29060115200025,O,2002-03-29,,,2024-03-30T08:52:38,true,3,,3,AVENUE,DES LAURIERS,06610,LA GAUDE,06065,060650366_B,1035366.5568267929,6301600.254740875,2008-01-01,A,,42.99Z,NAFRev2,N
290700053,00017,29070005300017,O,2000-11-23,,,2024-03-22T15:40:57,true,4,,,,HOTEL DE VILLE,07170,LUSSAS,07145,,,,2008-01-01,A,,42.99Z,NAFRev2,N
290900620,00011,29090062000011,O,2007-02-18,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,09340,VERNIOLLE,09332,,,,2008-01-01,A,,42.99Z,NAFRev2,N
291003788,00010,29100378800010,O,1990-12-22,,,2025-01-29T02:18:38,true,3,MAIRIE,,RUE,DE L’HOTEL DE VILLE,10170,MERY-SUR-SEINE,10233,102330385_B,765699.6985397887,6823476.931956043,2008-01-01,A,,42.99Z,NAFRev2,N
291400612,00011,29140061200011,O,2006-03-10,,,2024-03-22T15:40:57,true,3,MAIRIE,,PL,DE LA MAIRIE,14340,CAMBREMER,14126,,,,2008-01-01,A,,42.99Z,NAFRev2,N
293800025,00018,29380002500018,O,1988-01-29,,,2024-03-22T15:40:57,true,3,,,,HOTEL DE VILLE,38690,BIOL,38044,,,,2008-01-01,A,,42.99Z,NAFRev2,N
293900114,00019,29390011400019,O,1989-06-01,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,39120,ANNOIRE,39011,,,,2008-01-01,A,,42.99Z,NAFRev2,N
294002548,00013,29400254800013,O,2017-03-31,,,2024-03-30T10:05:35,true,2,MAIRIE,1,PLACE,DE L’EGLISE,40140,MAGESCQ,40168,401680170_B,360689.8317193593,6307037.005345497,2008-01-01,A,,42.99Z,NAFRev2,N
294402839,00012,29440283900012,O,2002-09-20,,,2025-01-14T02:36:56,true,2,NANTES METROPOLE,2,,CRS DU CHAMP DE MARS,44000,NANTES,44109,,,,2008-01-01,A,,42.99Z,NAFRev2,N
294403662,00017,29440366200017,O,1986-07-14,,,2025-01-20T03:11:15,true,2,NANTES METROPOLE,2,,CRS DU CHAMP DE MARS,44000,NANTES,44109,,,,2008-01-01,A,,42.99Z,NAFRev2,N
295000749,00016,29500074900016,O,2023-12-15,01,2022,2025-02-14T02:20:01,true,3,MAIRIE,1,RUE,DE L’EGLISE,50190,MARCHESIEUX,50289,502890030_B,387344.2444266598,6907067.195758286,2008-01-01,A,,42.99Z,NAFRev2,N
295100630,00017,29510063000017,O,2004-01-21,,,2025-02-12T02:24:50,true,3,MAIRIE,13,RUE,DU GENERAL LECLERC,51220,SAINT-THIERRY,51518,515180020_B,770247.083345199,6912142.418969681,2008-01-01,A,,42.99Z,NAFRev2,N
295103626,00012,29510362600012,O,2005-09-21,01,2022,2025-01-24T02:44:37,true,3,MAIRIE,12,RUE,DE LA MAIRIE,51150,JALONS,51303,513030042_B,786847.9691444165,6879555.353243482,2008-01-01,A,,42.99Z,NAFRev2,N
295201214,00018,29520121400018,O,1985-02-10,,,2024-03-22T15:40:57,true,3,MAIRIE,1,GR,RUE,52220,RIVES DERVOISES,52411,,,,2008-01-01,A,,42.99Z,NAFRev2,O
295401533,00019,29540153300019,O,1986-05-10,,,2024-03-30T04:37:58,true,3,,37,RUE,DE VERDUN,54800,MARS-LA-TOUR,54353,543530260_B,910709.8402931092,6892556.392660758,2008-01-01,A,,42.99Z,NAFRev2,N
295705776,00017,29570577600017,O,2011-04-07,,,2025-02-12T02:18:26,true,3,MAIRIE,48,RUE,DE L'EGLISE,57400,DOLVING,57180,571800055_B,995361.3836134649,6860382.025044826,2008-01-01,A,,42.99Z,NAFRev2,N
296009004,00015,29600900400015,O,1989-08-26,,,2024-03-30T15:03:34,true,3,MAIRIE,,RUE,DE SANVIC,60310,PLESSIS-DE-ROYE,60499,604997600_B,687934.9824424719,6942033.18524116,2008-01-01,A,,42.99Z,NAFRev2,N
296201130,00014,29620113000014,O,2015-09-20,NN,2022,2025-02-10T02:17:45,true,4,MAIRIE,2,RUE,DE LA MAIRIE,62156,DURY,62280,622800110_B,700415.6204617742,7016708.765412894,2015-02-08,A,,42.99Z,NAFRev2,O
296201775,00016,29620177500016,O,2017-01-09,NN,2022,2025-02-12T02:16:36,true,3,MAIRIE,,RUE,DE LA MAIRIE,62490,VITRY-EN-ARTOIS,62865,628650580_B,698667.0626238642,7025355.166411971,2008-01-01,A,,42.99Z,NAFRev2,N
296202716,00019,29620271600019,O,1984-07-16,01,2022,2025-02-09T02:16:56,true,3,MAIRIE,23,RUE,DE FEBVIN,62134,FIEFS,62333,623330062_B,652150.9725122947,7045383.961374051,2008-01-01,A,,42.99Z,NAFRev2,N
296602014,00015,29660201400015,O,2013-10-13,,,2024-03-22T15:40:57,true,3,,,,HOTEL DE VILLE,66360,OLETTE,66125,,,,2008-01-01,A,,42.99Z,NAFRev2,N
296603624,00010,29660362400010,O,1997-12-21,,,2024-03-22T15:40:57,true,3,,,,HOTEL DE VILLE,66820,VERNET-LES-BAINS,66222,,,,2008-01-01,A,,42.99Z,NAFRev2,N
296700669,00017,29670066900017,O,2003-07-23,01,2022,2025-01-18T03:30:28,true,3,MAIRIE,20,RUE,PRINCIPALE,67350,MORSCHWILLER,67304,673040080_B,1039574.827868123,6867645.39147204,2008-01-01,A,,42.99Z,NAFRev2,N
296800733,00010,29680073300010,O,1999-01-05,,,2024-03-30T03:06:42,true,4,MAIRIE,1,PLACE,DE LA MAIRIE,68190,UNGERSHEIM,68343,683430260_B,1021573.0702990424,6761818.838436502,2008-01-01,A,,42.99Z,NAFRev2,O
296802671,00010,29680267100010,O,2023-02-24,,,2024-03-30T17:10:24,true,3,MAIRIE,72,RUE,PRINCIPALE,68127,OBERHERGHEIM,68242,682420100_B,1027865.4943128012,6772138.68852754,2008-01-01,A,,42.99Z,NAFRev2,N
297102675,00016,29710267500016,O,2025-01-02,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,71260,MONTBELLET,71305,,,,2008-01-01,A,,42.99Z,NAFRev2,N
297700825,00013,29770082500013,O,2003-12-12,,,2025-01-28T02:13:40,true,3,,,,,77370,MAISON-ROUGE,77272,,,,2008-01-01,A,,42.99Z,NAFRev2,N
297705691,00022,29770569100022,O,2002-10-21,,,2024-03-22T15:40:57,true,3,,33,RUE,TH  ROUSSEAU,77930,CHAILLY-EN-BIERE,77069,,,,2008-01-01,A,,42.99Z,NAFRev2,N
298002486,00017,29800248600017,O,2022-01-13,,,2024-03-22T15:40:57,true,3,MAIRIE,3,RUE,DE LA MAIRIE,80870,MOYENNEVILLE,80578,,,,2008-01-01,A,,42.99Z,NAFRev2,N
298003112,00018,29800311200018,O,1988-09-12,,,2025-01-22T03:06:06,true,3,MAIRIE,481,RUE,DU GENERAL LECLERC,80580,LIERCOURT,80476,804760092_B,621142.82103145,6993946.1308653345,2008-01-01,A,,42.99Z,NAFRev2,N
298401530,00027,29840153000027,O,2020-05-24,01,2022,2024-03-30T04:09:47,true,2,MAIRIE,,PLACE,DE LA MAIRIE,84360,MERINDOL,84074,840740060_B,877392.0614937313,6297662.875595102,2008-01-01,A,,42.99Z,NAFRev2,O
298602483,00018,29860248300018,O,1995-11-30,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,86170,CHERVES,86073,,,,2008-01-01,A,,42.99Z,NAFRev2,N
298906611,00017,29890661100017,O,1980-07-02,,,2025-02-02T02:32:08,true,3,MAIRIE,21,RUE,GLYCINES VILLIERS BONNEUX,89260,PERCENEIGE,89469,,,,2008-01-01,A,,42.99Z,NAFRev2,N
300047628,00056,30004762800056,O,1999-03-24,,,2025-01-28T02:07:53,true,1,,32,,MOULIN A VENT,32100,CONDOM,32107,32107B223_C,,,2015-01-15,A,,81.21Z,NAFRev2,N
300064904,00018,30006490400018,O,2013-03-15,01,2022,2025-02-17T02:24:16,true,10,,99,AVENUE,DE SAINT-OUEN,75017,PARIS,75117,751178718_B,650698.2949614441,6866204.6348617235,2018-06-04,A,,56.30Z,NAFRev2,O
300086055,00021,30008605500021,O,2016-04-03,,,2024-03-30T18:41:17,false,3,,13,PORTE,DE FRANCE,06500,MENTON,06083,060830515_B,1062917.5766635486,6308433.485777124,2008-01-01,A,,68.20A,NAFRev2,N
300132685,00011,30013268500011,O,1984-03-27,12,2022,2025-01-18T02:28:05,true,4,,1,AVENUE,ANTOINE MAZIER,22000,SAINT-BRIEUC,22278,222780260_B,276317.73663116776,6839177.319179102,2008-01-01,A,,94.99Z,NAFRev2,O
300160785,00022,30016078500022,O,2024-07-05,,,2024-03-30T15:17:42,true,3,,22,RUE,BALZAC,59000,LILLE,59350,593500523_B,703466.2252151034,7057410.731281324,2008-01-01,A,,86.90E,NAFRev2,N
300307014,00021,30030701400021,P,2009-02-18,,,2024-03-30T11:13:52,true,3,[ND],[ND],[ND],[ND],[ND],UZES,30334,[ND],[ND],[ND],2008-01-01,A,[ND],68.20A,NAFRev2,N
300314408,00026,30031440800026,O,2002-12-30,,,2024-03-30T08:21:06,true,3,,,,BROSSAC,86600,CELLE-L'EVESCAULT,86045,86045B049_C,,,2008-01-01,A,,01.11Z,NAFRev2,N
300355302,00047,30035530200047,O,2001-08-10,,,2024-03-30T06:44:17,false,3,,20,BOULEVARD,DIDEROT,75012,PARIS,75112,751122792_B,653918.0654257095,6860791.145410907,2008-01-01,A,,92.00Z,NAFRev2,N
300376928,00010,30037692800010,O,1993-11-19,,,2025-02-11T02:08:03,true,5,,5,PLACE,DES TISSERANDS,85590,MALLIEVRE,85134,851340247_B,406018.7242306641,6652815.816552817,2012-12-31,A,,85.20Z,NAFRev2,N
300570199,00012,30057019900012,O,2019-12-16,,,2024-03-30T03:39:03,true,3,,117,RUE,DE RENNES,75006,PARIS,75106,751068151_B,650694.2759857778,6861104.90321237,2008-01-01,A,,94.99Z,NAFRev2,N
300571049,01743,30057104901743,O,2019-08-06,11,2022,2024-03-30T00:58:38,false,1,,700,ROUTE,NATIONALE 396,13400,AUBAGNE,13005,13005ckbn_B,910504.6428581587,6250244.035976886,2019-01-28,A,,77.12Z,NAFRev2,O
300786936,00017,30078693600017,O,1999-07-29,01,2022,2025-02-04T02:24:15,true,4,,,RUE,DE ST HUBERT,44260,MALVILLE,44089,,,,2008-01-01,A,,46.23Z,NAFRev2,O
300797040,00015,30079704000015,O,2004-08-11,01,2022,2024-03-30T00:25:06,true,4,,12,AVENUE,DE L'ATLANTIQUE,17200,ROYAN,17306,173060160_B,387455.51379238046,6510091.853841365,2008-01-01,A,,81.10Z,NAFRev2,O
300821188,00020,30082118800020,O,1987-09-30,,,2024-03-30T04:06:22,true,3,,82,RUE,DE BONNEL,69003,LYON,69383,693831020_B,843970.0553771958,6519739.647179255,2008-01-01,A,,94.99Z,NAFRev2,N
300824018,00034,30082401800034,O,2022-11-20,02,2022,2025-02-18T02:06:41,true,4,,6,RUE,BERTHE DE BOISSIEUX,38000,GRENOBLE,38185,381850960_B,913926.7119290477,6457607.523570417,2008-01-01,A,,93.29Z,NAFRev2,O
300899267,00037,30089926700037,O,1995-02-15,03,2022,2025-02-12T02:29:41,true,4,ZONE INDUSTRIELLE,,ROUTE,D’HUSSIGNY,54920,VILLERS-LA-MONTAGNE,54575,545750170_B,906038.4534496972,6934059.408897539,2008-01-01,A,,46.69B,NAFRev2,O
300900552,00021,30090055200021,O,1998-11-24,12,2022,2025-02-14T02:22:09,true,4,,66,AVENUE,DU GENERAL DE GAULLE,72000,LE MANS,72181,721812293_B,491118.5949268598,6770798.692185292,2008-01-01,A,,47.61Z,NAFRev2,O
300983517,00065,30098351700065,O,1994-06-05,11,2022,2025-02-13T02:36:05,true,5,,151,BOULEVARD,HAUSSMANN,75008,PARIS,75108,751084485_B,649471.4943225201,6864101.48351386,2008-10-12,A,,49.41A,NAFRev2,O
300983517,00115,30098351700115,O,2015-08-20,,,2025-02-13T02:36:05,false,1,,15,RUE,DES ORFEVRES,44840,LES SORINIERES,44198,441980281_B,356203.8200505341,6681904.883794865,2021-02-28,A,,49.41B,NAFRev2,N
301000196,00032,30100019600032,O,1985-03-04,,,2024-03-30T04:41:44,true,4,,1,RUE,DE LA GARE,57600,FORBACH,57227,572270490_B,984409.9174541724,6905727.1461405875,2008-01-01,A,,47.11B,NAFRev2,O
301012365,00187,30101236500187,O,1999-06-19,,,2025-02-05T02:31:10,false,1,,,RUE,DE LA PAIX,38970,CORPS,38128,381280260_B,932842.3578617203,6417704.380711296,2023-11-21,A,LA ROSERAIE,87.90B,NAFRev2,O
301052882,00026,30105288200026,O,2021-07-22,22,2022,2025-02-16T02:21:13,true,5,ZONE INDUSTRIELLE DES DAME,,,ZONE INDUST DES DAMES,78340,CLAYES-SOUS-BOIS (LES),78165,781650875_C,,,2008-12-31,A,,28.12Z,NAFRev2,O
301089868,00048,30108986800048,O,2023-06-21,,,2025-01-30T02:59:55,true,1,,13,AVENUE,DES OEILLETS,64600,ANGLET,64024,640241390_B,333593.07636273623,6278142.98827272,2021-01-01,A,,86.21Z,NAFRev2,N
301109245,00045,30110924500045,P,1993-03-26,,,2024-03-30T12:29:53,false,1,[ND],[ND],[ND],[ND],[ND],ASNIERES-SUR-SEINE,92004,[ND],[ND],[ND],2008-07-09,A,[ND],68.20A,NAFRev2,N
301125522,00013,30112552200013,O,2004-01-19,12,2022,2024-03-30T08:59:26,false,4,ANNEXE MAIRIE,,RUE,DE NANTES,53230,COSSE-LE-VIVIEN,53077,530770520_B,407864.27152927034,6767451.183349437,2008-01-01,A,SERVICE AIDE MENAGERE,88.10A,NAFRev2,O
301131777,00114,30113177700114,P,2011-08-09,,,2025-04-15T11:20:39,true,3,[ND],[ND],[ND],[ND],[ND],PERROS-GUIREC,22168,[ND],[ND],[ND],2008-01-01,A,[ND],68.20B,NAFRev2,N
301160750,00396,30116075000396,O,2007-01-07,22,2022,2025-01-27T02:58:19,false,2,,28,TRAVERSE,DE LA SALETTE,13012,MARSEILLE,13212,13212ob4rqh_B,900508.6948089508,6249273.160612693,2008-02-12,A,CLINIQUE DES TROIS LUCS,86.10Z,NAFRev2,O
301169116,00185,30116911600185,O,1990-12-20,,,2024-03-30T02:49:24,false,1,ANGLE AVEC LE 14 RUE ALEXANDRE CABANEL,32,AVENUE,HONORE SERRES,31000,TOULOUSE,31555,315554256_B,573875.8521235781,6280714.523075239,2022-07-01,A,,68.32A,NAFRev2,O
301169785,00013,30116978500013,O,1994-02-02,11,2022,2025-01-21T02:18:29,true,4,,,,,26340,VERCHENY,26368,,,,2008-12-31,A,,01.21Z,NAFRev2,O
301294245,00040,30129424500040,O,2025-07-14,01,2022,2025-01-14T03:17:48,true,4,,37,BOULEVARD,SAINT-JACQUES,75014,PARIS,75114,751148645_B,651383.8786348175,6859351.722126903,2008-01-01,A,,94.99Z,NAFRev2,O
301294898,00012,30129489800012,O,1989-04-18,12,2022,2025-02-13T02:29:09,true,5,,374,ROUTE,DEPARTEMENTALE 817,40220,TARNOS,40312,403121645_B,341558.3807283926,6278462.590167969,2008-01-01,A,,46.61Z,NAFRev2,O
301340584,06340,30134058406340,O,2013-04-11,,,2024-03-30T01:35:50,false,1,,5,ALLEE,DES NOIRES TERRES,54425,PULNOY,54439,544390101_B,939096.4737702779,6850051.183741563,2015-09-01,A,,94.20Z,NAFRev2,N
301347233,00043,30134723300043,P,1982-02-11,,,2024-03-30T01:11:10,true,1,[ND],[ND],[ND],[ND],[ND],NICE,06088,[ND],[ND],[ND],2008-06-30,A,[ND],70.10Z,NAFRev2,
301351433,00059,30135143300059,O,2003-08-07,,,2024-03-22T15:40:57,false,5,,,,PERPISSE,09190,LORP-SENTARAILLE,09289,,,,2019-12-31,A,,49.39A,NAFRev2,N
301360715,00058,30136071500058,O,1984-01-01,,,2024-03-30T17:24:42,true,1,ANGLE 5 RUE RABELAIS,70,RUE,MOLIERE,69003,LYON,69383,693834810_B,843242.5575573402,6519799.7108319495,2015-02-01,A,,68.20A,NAFRev2,N
301361861,00026,30136186100026,O,1995-12-30,,,2024-03-30T09:53:01,true,3,,7,RUE,THEO BRETIN,71150,CHAGNY,71073,710731840_B,833745.3645025585,6647054.655917516,2008-01-01,A,,49.32Z,NAFRev2,N
301449161,00019,30144916100019,O,2020-06-04,,,2024-03-30T11:59:12,true,3,,37,BOULEVARD,CROIX-NORMAND,36000,CHATEAUROUX,36044,360440890_B,600355.1738177289,6634566.749411023,2008-01-01,A,,68.20A,NAFRev2,N
301533899,00011,30153389900011,O,2015-08-19,,,2024-03-30T06:12:21,true,3,,123,RUE,DE DOLE,25000,BESANCON,25056,250561620_B,925855.7674114713,6685157.159020893,2008-01-01,A,,68.20B,NAFRev2,N
301544672,00027,30154467200027,P,2016-10-11,,,2024-03-30T17:28:15,true,3,[ND],[ND],[ND],[ND],[ND],PARIS,75120,[ND],[ND],[ND],2008-01-01,A,[ND],68.20A,NAFRev2,N
301597142,00027,30159714200027,O,2008-09-20,,,2025-02-14T02:15:13,true,1,RESIDENCE VILLA SYLVIA,35,RUE,AUX RAISINS,62600,BERCK,62108,621081511_B,599044.9981041701,7034955.661135329,2019-08-22,A,,68.20A,NAFRev2,N
301624086,00023,30162408600023,O,2001-01-19,NN,2022,2024-03-30T06:49:51,true,5,,6,RUE,DU BRESIL,45000,ORLEANS,45234,452341021_B,619002.8434578215,6756668.785195559,2023-12-31,A,,86.22C,NAFRev2,N
301658043,00015,30165804300015,O,2002-09-29,,,2024-03-29T23:43:55,true,5,,9,RUE,HOCHE,06220,VALLAURIS,06155,061550460_B,1027447.3313649029,6283829.057111096,2008-01-01,A,,23.41Z,NAFRev2,N
