siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,dateDernierTraitementEtablissement,etablissementSiege,nombrePeriodesEtablissement,complementAdresseEtablissement,numeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,codeCommuneEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,dateDebut,etatAdministratifEtablissement,enseigne1Etablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement
295901672,00044,29590167200044,O,1988-09-17,01,2022,2024-03-30T17:19:31,true,1,,30,PLACE,DU MARCHE AUX CHEVAUX,59630,BOURBOURG,59094,590940500_B,643545.3775695186,7094770.166942615,2008-12-18,A,,42.99Z,NAFRev2,N
296000185,00011,29600018500011,O,2018-08-05,,,2025-02-02T02:11:40,true,3,MAIRIE,1,PLACE,DU MARAIS,60890,VARINFROY,60656,606560055_B,703485.7999580535,6888612.969127221,2008-01-01,A,,42.99Z,NAFRev2,N
296203797,00018,29620379700018,O,1998-02-12,,,2025-02-09T02:23:36,true,3,MAIRIE,5012,RUE,DE LA MAIRIE,62170,BOISJEAN,62150,621500028_B,612308.8297584516,7034878.018385259,2008-01-01,A,,42.99Z,NAFRev2,N
296400716,00019,29640071600019,O,2020-06-11,,,2025-01-24T02:35:29,true,3,CHEZ MONSIEUR CASTERA,,,,64190,RIVEHAUTE,64466,,,,2008-01-01,A,,42.99Z,NAFRev2,N
296501612,00018,29650161200018,O,1991-08-18,,,2024-04-25T09:40:05,true,4,MAIRIE,,,LE VILLAGE,65700,CAUSSADE-RIVIERE,65137,,,,2008-01-01,A,,42.99Z,NAFRev2,N
296507031,00015,29650703100015,O,1994-12-08,,,2025-01-19T02:43:47,true,4,MAIRIE,1,ROUTE,DES PYRENEES,65700,LABATUT-RIVIERE,65240,652400175_B,460131.8850485865,6274238.601586627,2008-01-01,A,,42.99Z,NAFRev2,N
296700487,00014,29670048700014,O,1985-05-07,,,2025-02-09T02:29:35,true,3,,,,MAIRIE,67430,DEHLINGEN,67088,,,,2008-01-01,A,,42.99Z,NAFRev2,N
297102279,00017,29710227900017,O,2018-01-03,,,2025-01-18T02:12:47,true,4,MAIRIE,,,LE BOURG,71390,SAULES,71503,71503B014_C,,,2008-01-01,A,,42.99Z,NAFRev2,N
297301616,00019,29730161600019,O,1993-06-26,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,73220,AITON,73007,,,,2008-01-01,A,,42.99Z,NAFRev2,N
297701856,00017,29770185600017,O,1999-09-16,,,2024-03-22T15:40:57,true,3,,,,,77440,LIZY-SUR-OURCQ,77257,,,,2008-01-01,A,,42.99Z,NAFRev2,N
298004565,00016,29800456500016,O,2019-10-18,,,2025-01-28T02:19:34,true,3,MAIRIE,,RUE,BAPTISTE LAGUERRE,80170,ROUVROY-EN-SANTERRE,80682,80682ixhwm3_B,679105.3275213559,6963498.805794586,2008-01-01,A,,42.99Z,NAFRev2,N
298005646,00013,29800564600013,O,2006-11-12,,,2024-03-30T02:50:31,true,4,MAIRIE,1,RUE,MACHU,80140,GREBAULT-MESNIL,80388,803880045_B,608177.0030906678,6992569.170019983,2008-01-01,A,,42.99Z,NAFRev2,N
298207432,00014,29820743200014,O,1988-08-13,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,82500,GOAS,82071,,,,2008-01-01,A,,42.99Z,NAFRev2,N
298500299,00011,29850029900011,O,2003-07-10,,,2024-03-29T23:08:40,true,3,,10,RUE,DE LA MAIRIE,85660,SAINT-PHILBERT-DE-BOUAINE,85262,852620329_B,356483.89957935095,6663561.123968319,2008-01-01,A,,42.99Z,NAFRev2,N
299300160,00015,29930016000015,O,2023-10-15,,,2024-03-30T11:44:15,true,2,MAIRIE,,PLACE,DE LA LIBERATION,93160,NOISY-LE-GRAND,93051,930511380_B,667159.329028878,6861090.606685362,2008-01-01,A,,42.99Z,NAFRev2,N
300117413,00025,30011741300025,P,1988-10-03,,,2025-02-02T02:19:21,true,6,[ND],[ND],[ND],[ND],[ND],SAINT-LAURENT-DE-LA-PREE,17353,[ND],[ND],[ND],2010-02-01,A,[ND],68.20B,NAFRev2,N
300152659,00011,30015265900011,O,2010-10-27,,,2024-03-30T16:10:10,true,3,,,RUE,MARECHAL GALLIENI,83400,HYERES,83069,830691016_B,954562.4957734656,6229434.154281514,2008-01-01,A,,94.99Z,NAFRev2,N
300240710,00057,30024071000057,O,2013-10-20,,,2025-04-13T02:06:47,false,1,RESIDENCE LE COLLEGE NUMERO 402,4,RUE,PIERRE EXPERT,92700,COLOMBES,92025,920257230_B,643367.14,6868593.67,2024-01-01,A,,68.20A,NAFRev2,N
300259835,00027,30025983500027,O,2007-09-14,,,2024-03-30T11:09:09,true,3,,65,RUE,NATIONALE,37190,AZAY-LE-RIDEAU,37014,370140440_B,508491.16071308067,6687919.108800407,2008-01-01,A,,10.13B,NAFRev2,N
300299286,02286,30029928602286,O,1994-01-13,01,2022,2025-02-08T02:18:13,true,4,MAISON DE L'AGRICULTURE,1,RUE,RENE BLONDELLE,02000,LAON,02408,024082279_B,745407.3655405418,6941268.248635614,2008-01-01,A,,84.13Z,NAFRev2,O
300300290,00289,30030029000289,O,1981-04-30,03,2022,2024-03-29T22:42:17,false,1,ZAC CAMP DESSERT NORD,186,IMPASSE,DES MARSOUINS,83480,PUGET-SUR-ARGENS,83099,830990383_B,999084.1746626412,6268570.639194503,2013-12-31,A,,46.73B,NAFRev2,O
300345808,02752,30034580802752,O,1985-08-02,,,2024-03-30T17:58:55,false,1,,22,RUE,CASIMIR PERIER,76600,LE HAVRE,76351,763511195_B,490669.896358771,6936739.58560669,2019-11-09,A,,47.71Z,NAFRev2,N
300352259,00018,30035225900018,O,1981-07-07,02,2022,2025-01-29T02:52:23,true,5,,135,RUE,D'ABOUKIR,75002,PARIS,75102,751020040_B,652405.2785040302,6863421.77195004,2021-01-16,A,,52.23Z,NAFRev2,O
300376548,00016,30037654800016,O,1995-02-26,,,2025-02-07T02:17:45,true,3,,,RUE,DE VERDUN,85100,LES SABLES D'OLONNE,85194,,,,2008-01-01,A,,91.03Z,NAFRev2,N
300376720,00011,30037672000011,O,2022-11-14,,,2025-01-25T02:29:49,true,4,,14,ROUTE,DE PUY CHABOT,85200,L'ORBRIE,85167,851670121_B,409796.184143363,6605637.76604194,2008-01-01,A,,85.20Z,NAFRev2,O
300401536,00010,30040153600010,O,2017-06-17,,,2024-03-30T04:44:13,true,3,,16,BOULEVARD,THIERS,21000,DIJON,21231,212318520_B,854763.2151300779,6693492.802148012,2008-01-01,A,,94.99Z,NAFRev2,N
300558848,00010,30055884800010,O,1987-01-06,,,2024-03-30T13:28:55,true,3,,15,RUE,DES FLEURS,17600,SAUJON,17421,174210730_B,394624.2158754866,6515133.909891686,2008-01-01,A,,94.99Z,NAFRev2,N
300570637,00029,30057063700029,O,1983-03-24,03,2022,2025-02-12T02:23:32,true,4,,38,RUE,DU GAL MALLERET JOINVILLE,94400,VITRY-SUR-SEINE,94081,940814143_B,656391.4149201206,6853045.160398641,2008-01-01,A,,43.32A,NAFRev2,O
300631413,00014,30063141300014,O,1998-10-24,01,2022,2025-02-15T02:16:57,false,6,,,,LA BARLIERE,83990,SAINT TROPEZ,83119,83119B003_C,,,2012-01-31,A,LA MANDARINE,55.10Z,NAFRev2,O
300683380,00012,30068338000012,O,2009-05-17,,,2025-02-15T02:07:18,true,4,,53,RUE,D'ARRAS,62500,SAINT-OMER,62765,627650150_B,647543.024957116,7072394.6749967765,2008-01-01,A,,46.32A,NAFRev2,O
300685484,00010,30068548400010,O,1997-09-21,03,2022,2025-02-16T02:11:53,true,4,16 A 18,16,RUE,DE LA TAILLERIE,60000,BEAUVAIS,60057,600573090_B,633446.9253758868,6926119.653462772,2008-01-01,A,,47.77Z,NAFRev2,O
300796232,00084,30079623200084,O,1992-05-22,02,2022,2025-02-04T02:17:08,false,5,,,,AEROPORT,29490,GUIPAVAS,29075,29075B001_C,,,2016-01-18,A,,77.11A,NAFRev2,O
300817665,00031,30081766500031,O,1987-01-09,12,2022,2025-03-28T13:00:40,true,4,,45,AVENUE,GEORGES CLEMENCEAU,93160,NOISY-LE-GRAND,93051,930511040_B,667626.8247497306,6860491.633331351,2008-01-01,A,,43.34Z,NAFRev2,O
300921137,00042,30092113700042,O,1997-10-04,,,2025-02-15T02:19:17,true,2,,16,ROUTE,DE SOUFFRIGNAC,16220,MONTBRON,16223,162230681_B,505534.19580268604,6509629.3957936885,2008-01-01,A,TARDOIRE BANDIAT,01.49Z,NAFRev2,N
301109245,00052,30110924500052,P,2016-02-05,,,2024-03-22T15:40:57,true,1,[ND],[ND],[ND],[ND],[ND],ANNECY,74010,[ND],[ND],[ND],2012-03-31,A,[ND],68.20A,NAFRev2,N
301132379,00019,30113237900019,P,2003-02-27,,,2025-04-15T11:01:05,true,4,[ND],[ND],[ND],[ND],[ND],PONS,17283,[ND],[ND],[ND],2008-01-01,A,[ND],68.20B,NAFRev2,N
301160750,01147,30116075001147,O,2001-01-12,22,2022,2024-03-30T13:19:11,false,1,,14,PLACE,DE LA LIBERATION,31600,SEYSSES,31547,315470097_B,563445.5909211835,6268121.070211798,2018-01-01,A,CLINIQUE DU CHATEAU DE SEYSSES,86.10Z,NAFRev2,O
301160750,01279,30116075001279,O,2003-10-11,22,2022,2024-03-22T15:40:57,false,1,,,,PROPRIETE MARIGNY,31140,SAINT-LOUP-CAMMAS,31497,,,,2021-12-08,A,CLINIQUE MARIGNY,86.10Z,NAFRev2,O
301169116,00193,30116911600193,O,1994-05-22,,,2025-02-25T05:10:53,false,1,7-8 ESPLANADE COMPANS CAFFARELLI,212,BOULEVARD,LASCROSSES,31000,TOULOUSE,31555,315555080_B,573433.14,6280208.06,2025-02-01,A,,68.31Z,NAFRev2,O
301223996,00010,30122399600010,O,2020-01-07,01,2022,2025-01-27T03:03:31,true,4,,30,RUE,DE LA VALLEE,44880,SAUTRON,44194,441944690_B,347029.74625095224,6695521.358438545,2008-01-01,A,,82.19Z,NAFRev2,O
301234191,00023,30123419100023,P,2007-11-18,,,2024-03-30T04:48:35,true,3,[ND],[ND],[ND],[ND],[ND],HALLUIN,59279,[ND],[ND],[ND],2008-01-01,A,[ND],68.20A,NAFRev2,N
301253233,00029,30125323300029,O,2008-12-21,02,2022,2025-01-23T03:20:35,true,6,RN 117,,RTE,QUARTIER PABAN BEQUINE,31800,ESTANCARBON,31175,,,,2014-10-31,A,,43.22B,NAFRev2,O
301311858,00056,30131185800056,O,2022-04-22,,,2025-01-10T09:26:50,true,1,CELLULE 2,13,RUE,COLONEL CHARBONNEAUX,51100,REIMS,51454,514542150_B,773051.84,6908351.39,2024-12-16,A,,88.99B,NAFRev2,O
301340584,06761,30134058406761,O,1988-04-17,31,2022,2025-01-22T03:08:36,true,1,,1,PLACE,SAMUEL DE CHAMPLAIN,92400,COURBEVOIE,92026,920268522_B,644253.6911097623,6866444.254733761,2019-03-25,A,,43.22B,NAFRev2,N
301352001,00053,30135200100053,O,1987-12-06,22,2022,2025-02-15T02:21:59,true,1,10 RUE DES ACACIAS / PA PAYS DE LANGON,10,RUE,DES ACACIAS,33210,MAZERES,33279,332790001_B,442896.10827816825,6385307.423656703,2012-06-23,A,,46.31Z,NAFRev2,O
301365946,00013,30136594600013,O,1982-12-27,,,2024-03-30T14:24:07,true,3,,8,RUE,DE LA MEUSE,69008,LYON,69388,693884729_B,846266.1559880723,6516309.850989829,2008-01-01,A,,88.99B,NAFRev2,N
301366480,00020,30136648000020,O,1986-04-14,,,2025-01-29T03:01:15,true,3,,4,RUE,DE VERDUN,53000,LAVAL,53130,531305400_B,419153.99020090315,6781170.505465426,2008-01-01,A,,94.99Z,NAFRev2,N
301403283,00072,30140328300072,O,1990-03-27,,,2025-02-09T02:18:09,true,1,RES L'ALBATROS-BAT B-,1101,AVENUE,DE L’EVECHE DE MAGUELONE,34250,PALAVAS-LES-FLOTS,34192,341920172_B,774061.3323370626,6269595.172667476,2011-07-03,A,,70.22Z,NAFRev2,N
301422143,00067,30142214300067,O,2020-05-27,01,2022,2024-03-30T08:54:45,true,1,,43,RUE,RAFFET,75016,PARIS,75116,751167998_B,645968.6356474663,6861618.30327388,2013-01-01,A,,64.20Z,NAFRev2,O
301422606,00089,30142260600089,O,2017-12-02,01,2022,2024-03-29T23:52:49,false,1,,3,PLACE,GENERAL DE GAULLE,88000,EPINAL,88160,881601098_B,955756.7931552096,6792054.408599172,2021-11-02,A,,71.12B,NAFRev2,O
301427324,00019,30142732400019,O,2012-12-07,,,2024-03-23T15:41:43,true,5,,,,,15350,VEYRIERES,15254,,,,2008-01-01,A,,01.49Z,NAFRev2,N
301453270,00094,30145327000094,O,1984-03-24,,,2025-01-16T02:28:56,true,1,,45,RUE,DE MAUBEUGE,75009,PARIS,75109,751096183_B,652092.5787304863,6864524.790671181,2018-05-14,A,,58.14Z,NAFRev2,N
301464715,00020,30146471500020,O,2002-04-18,,,2024-03-30T17:40:06,true,3,,173,RUE,DES BORDIERS,37100,TOURS,37261,372610675_B,524965.2566406312,6704266.150408474,2008-01-01,A,,68.20B,NAFRev2,N
301499901,00033,30149990100033,O,2022-12-13,,,2024-03-30T16:05:59,false,3,,89,RUE,DU CHATEAU,92100,BOULOGNE-BILLANCOURT,92012,920121425_B,644398.737852713,6860553.856274567,2008-01-01,A,,73.20Z,NAFRev2,N
301552568,00042,30155256800042,O,1993-07-05,,,2024-03-30T12:46:55,false,3,DOMAINE DE FAYENCE,,,LE CLAUX,83440,FAYENCE,83055,83055ot74no_B,998320.3874963899,6284745.151496677,2008-01-01,A,,68.20A,NAFRev2,N
301583571,00031,30158357100031,O,1988-02-02,,,2024-03-22T15:40:57,false,3,ZAC DE LA BEAUJOIRE,,,CENTRE COMMERCIAL CARREFOUR,44000,NANTES,44109,,,,2008-01-01,A,,68.20B,NAFRev2,N
301621884,01014,30162188401014,O,2004-07-11,02,2022,2025-01-16T02:32:45,false,1,ZAC DE THER,10,RUE,ARAGO,60000,BEAUVAIS,60057,600570254_B,636083.7546386924,6923974.944185522,2018-09-29,A,ZOLPAN,46.73B,NAFRev2,O
301652657,00083,30165265700083,O,1980-11-15,,,2024-03-22T15:40:57,false,3,,,,GARDANNE,13530,TRETS,13110,,,,2008-01-01,A,,17.22Z,NAFRev2,N
301705117,00036,30170511700036,O,2019-09-29,,,2025-02-16T02:27:01,true,1,ETAGE 1       78-80,78,RUE,D'HAUTEVILLE,75010,PARIS,75110,751104497_B,652409.2900256637,6864186.686295962,2009-07-01,A,,68.20A,NAFRev2,N
301761987,00348,30176198700348,O,2000-06-29,,,2024-03-30T15:16:30,false,1,,35,RUE,FROIDEVAUX,75014,PARIS,75114,751143873_B,650678.8987139817,6859729.075300718,2012-01-01,A,,94.99Z,NAFRev2,O
301763942,00093,30176394200093,O,1982-08-06,,,2024-12-19T12:00:23,false,1,,4,PLACE,DU 11 NOVEMBRE,71150,DEMIGNY,71170,711700096_B,839706.78,6649436.02,2024-12-17,A,,69.10Z,NAFRev2,N
301764262,00012,30176426200012,O,1998-03-26,,,2024-03-30T03:25:58,true,3,MAISON DES SOCIETES,,SQ,DE GRIMMA,69500,BRON,69029,690290815_C,,,2008-01-01,A,,94.99Z,NAFRev2,N
301764981,00058,30176498100058,O,1998-05-19,12,2022,2024-03-30T15:21:08,true,3,,2,RUE,DE L'AVELON,60000,BEAUVAIS,60057,600570335_B,631391.6812228587,6926253.38177581,2022-12-13,A,,42.11Z,NAFRev2,N
301865424,00040,30186542400040,O,1998-01-23,12,2022,2025-02-07T02:31:38,true,5,ZI HT CAREI 1 ALL CANTA ME,3600,ROUTE,DU MONT-GROS,06500,CASTELLAR,06035,060350052_B,1061005.20726396,6310814.340104325,2016-12-31,A,,43.22A,NAFRev2,O
301868212,00012,30186821200012,O,2007-10-27,,,2024-03-22T15:40:57,true,4,,,LD,LA FRUITIERE,04220,SAINTE-TULLE,04197,,,,2008-01-01,A,,01.24Z,NAFRev2,N
301897708,00147,30189770800147,O,1983-08-01,12,2022,2024-07-26T09:11:35,true,1,ZI DE LA SOIE PIVOLLES,1,RUE,DE BARCELONE,69150,DECINES-CHARPIEU,69275,692750127_B,851001.950508947,6518418.363570013,2016-09-01,A,SODIMI,46.69B,NAFRev2,O
301928396,00037,30192839600037,P,2011-12-11,,,2025-04-14T21:35:08,false,1,[ND],[ND],[ND],[ND],[ND],MORCENX-LA-NOUVELLE,40197,[ND],[ND],[ND],2012-01-01,A,[ND],68.20B,NAFRev2,N
302001797,00042,30200179700042,O,1989-11-08,02,2022,2025-02-11T02:17:37,true,2,,70,RUE,DE QUEBEC,17000,LA ROCHELLE,17300,173006800_B,375639.19430926774,6570001.687233622,2016-01-18,A,AOCM MENUISERIE - SER,43.32A,NAFRev2,O
302005467,00014,30200546700014,O,2000-06-17,01,2022,2024-03-30T01:04:18,true,6,,15,BOULEVARD,DE LA REPUBLIQUE,06400,CANNES,06029,060293350_B,1025211.9140824804,6280982.462687196,2013-08-01,A,,56.10A,NAFRev2,O
302077169,01728,30207716901728,O,2001-08-02,,,2025-02-06T02:34:47,false,1,,22,AVENUE,DES BROUSSAILLES,06400,CANNES,06029,060290520_B,1023581.5375088349,6281904.413913674,2021-02-15,A,MARBRERIE MARALPINE,96.03Z,NAFRev2,O
302102736,00030,30210273600030,O,1994-04-15,,,2024-03-30T02:54:03,true,2,,,,GALERIA,20245,GALERIA,2B121,2b121vuzlv5_B,1165243.3492078218,6162302.155406362,2008-01-01,A,,68.20B,NAFRev2,N
302117924,00019,30211792400019,O,1997-05-08,01,2022,2025-02-01T02:39:25,true,5,,,LD,DABISSE,04190,LES MEES,04116,,,,2013-12-31,A,,01.11Z,NAFRev2,O
302134721,00026,30213472100026,O,2002-12-22,,,2025-01-14T02:14:26,true,3,PORTE DE PARIS,,PLACE,SIMON VOLLANT,59800,LILLE,59350,593508324_B,704876.7474664579,7059171.0037349,2008-01-01,A,,94.99Z,NAFRev2,N
302141460,00022,30214146000022,O,2002-08-02,,,2025-02-02T02:22:50,true,3,LOGES 97-98,,,MARCHE VICTOR HUGO,31000,TOULOUSE,31555,31555B285_C,,,2008-01-01,A,MAISON DE L'AGNEAU,47.22Z,NAFRev2,N
302183256,00072,30218325600072,O,2005-05-05,,,2024-03-30T04:31:00,false,3,,,,ROMANECHE,01120,MONTLUEL,01262,01262B095_C,,,2008-01-01,A,,46.21Z,NAFRev2,N
302280011,00073,30228001100073,O,1996-08-02,,,2025-02-05T10:00:18,true,1,,50,AVENUE,JEAN JAURES,83120,SAINTE-MAXIME,83115,831150470_B,995045.9739453592,6252444.646903109,2019-05-31,A,,41.10D,NAFRev2,N
302321021,00024,30232102100024,O,1983-08-14,00,2022,2025-02-08T02:18:13,true,5,ANGLE LIEUT.DURAND,,ALL,PIERRE ORTAL,33680,LACANAU,33214,332141000_C,,,2008-04-01,A,COMPLEXE CAFETERIA DES ALLEES,56.10A,NAFRev2,O
302342324,00019,30234232400019,O,1991-07-17,,,2024-03-22T15:40:57,true,3,,27,RUE,ROYALE,74000,ANNECY,74010,,,,2008-01-01,A,,94.11Z,NAFRev2,N
302427976,00048,30242797600048,O,2007-07-16,,,2024-03-30T04:55:43,true,3,,87,RUE,LAMARCK,75018,PARIS,75118,751185288_B,651277.9910062035,6865794.950065684,2008-01-01,A,,68.10Z,NAFRev2,N
302449459,00056,30244945900056,O,1987-02-08,,,2025-02-15T02:29:04,true,1,,7,RUE,DE LA GROIE,17780,SAINT-NAZAIRE-SUR-CHARENTE,17375,173750039_B,386994.4744547895,6544851.948875008,2017-04-13,A,,86.90F,NAFRev2,N
302474648,01118,30247464801118,O,2011-04-26,02,2022,2024-03-30T03:09:03,false,2,,1,RUE,BLACAS,06000,NICE,06088,060880835_B,1044173.2837788693,6298267.376886701,2016-02-07,A,NATURALIA,47.29Z,NAFRev2,O
302505672,00048,30250567200048,O,2017-08-29,03,2022,2025-02-16T02:26:32,true,2,,37,ROUTE,DE VERSAILLES,91160,CHAMPLAN,91136,911360500_B,647509.254583638,6844764.158230559,2008-01-01,A,COOP LABO,46.44Z,NAFRev2,O
302595236,00050,30259523600050,O,2008-12-04,,,2024-11-12T10:08:33,true,1,,469,ROUTE,DE SINZELLE,24220,SAINT-CYPRIEN,24396,243960229_B,544775.92,6420976.49,2024-11-01,A,,85.53Z,NAFRev2,N
302648183,00028,30264818300028,O,2007-01-20,,,2025-02-05T02:34:47,true,7,PITARCH PATRICK,16,IMPASSE,TOLLIS,64600,ANGLET,64024,640241885_B,333562.35683012754,6275635.783718086,2017-05-10,A,,35.11Z,NAFRev2,N
302666060,00447,30266606000447,O,2022-05-30,,,2024-03-30T14:08:02,false,3,,,ROUTE,DU MANS,72300,SABLE-SUR-SARTHE,72264,722641009_B,452401.4526493248,6753916.699800656,2008-01-01,A,,86.10Z,NAFRev2,N
302666516,00133,30266651600133,O,2011-07-06,,,2025-01-15T02:41:44,false,1,,,LD,LASSUS,32360,JEGUN,32162,,,,2007-06-01,A,,46.21Z,NAFRev2,N
302698634,00094,30269863400094,O,2021-11-26,02,2022,2025-01-27T02:35:48,false,1,,,QUAI,SUD,14450,GRANDCAMP-MAISY,14312,,,,2012-01-01,A,,82.99Z,NAFRev2,O
302715966,00883,30271596600883,O,1993-05-10,01,2022,2025-02-16T02:15:33,false,1,,95,RUE,DE LIGNY,55500,VELAINES,55543,555430025_B,869781.5666447502,6846684.181711017,1971-01-01,A,,46.21Z,NAFRev2,O
302716535,00034,30271653500034,O,1996-05-11,,,2025-04-08T11:01:17,false,1,BATIMENT 16,350,AVENUE,JEAN-RENE GUILLIBERT GAUTIER DE LA LAUZIERE,13290,AIX-EN-PROVENCE,13001,130011346_B,891130.84,6267997.27,2025-03-10,A,,70.10Z,NAFRev2,N
302729850,00024,30272985000024,O,2012-07-15,,,2024-03-30T05:29:22,true,3,,80,RUE,DE LA CITADELLE,02120,GUISE,02361,023610130_B,744834.8021139514,6977940.254841442,2008-01-01,A,,55.20Z,NAFRev2,N
302785308,00032,30278530800032,O,2020-06-30,02,2022,2024-03-30T06:36:48,false,4,,50,AVENUE,DE LA GARE,16400,LA COURONNE,16113,161130260_B,473722.5925131174,6504912.431416563,2008-01-01,A,,69.10Z,NAFRev2,O
302794391,00011,30279439100011,O,2009-02-10,,,2024-03-30T04:36:05,true,3,,34,RUE,DU CDT J B CHARCOT,22500,PAIMPOL,22162,221620160_C,,,2008-01-01,A,,68.20B,NAFRev2,N
302841895,00014,30284189500014,O,2001-07-31,,,2024-03-30T06:21:32,true,4,,96,RUE,JEAN JAURES,42420,LORETTE,42123,421230230_B,823320.425787275,6491516.452636113,2008-01-01,A,,94.99Z,NAFRev2,N
302878012,00038,30287801200038,O,1993-01-18,12,2022,2025-01-15T02:59:10,true,1,,1,AVENUE,DES NELMONTS,51420,WITRY-LES-REIMS,51662,516620590_B,780814.8988424726,6910324.669265657,2012-09-01,A,,88.10A,NAFRev2,O
302945530,00012,30294553000012,O,2025-05-16,,,2025-02-09T02:28:42,true,3,MAIRIE,2,RUE,DE LA FONT,70200,LURE,70310,703100210_B,962056.9744632673,6737562.50914447,2008-01-01,A,,94.99Z,NAFRev2,N
302946306,00016,30294630600016,O,2021-01-29,,,2025-02-08T02:18:42,true,3,,5,RUE,ALFRED DE MUSSET,70000,VESOUL,70550,705500035_B,937241.8117049532,6731242.178663388,2008-01-01,A,,94.99Z,NAFRev2,N
302958491,01100,30295849101100,O,1986-02-18,02,2022,2024-03-22T15:40:57,false,5,,23,RTE,D'AIX LES BAINS,73420,VIVIERS-DU-LAC,73328,,,,2020-01-01,A,CREDIT AGRICOLE DES SAVOIE DU VIVIERS DU LAC,64.19Z,NAFRev2,O
302958491,01894,30295849101894,O,1997-02-14,11,2022,2024-03-30T09:14:15,false,4,IMMEUBLE LE SEVIGNE,,PLACE,D'ARMES,74150,RUMILLY,74225,742250100_B,928489.8675791958,6533614.028678046,2013-12-31,A,,64.19Z,NAFRev2,O
303012207,00013,30301220700013,O,1980-06-20,,,2024-03-30T06:30:28,true,3,,10,RUE,MONTERA,75012,PARIS,75112,751126484_B,656588.8164927487,6860717.815011765,2008-01-01,A,,94.99Z,NAFRev2,N
303070551,00013,30307055100013,O,1996-11-06,02,2022,2025-02-05T02:21:18,true,4,,36,AV,DU GAL GALLIENI,92190,MEUDON,92048,920481020_C,,,2008-01-01,A,,94.91Z,NAFRev2,O
303158430,00056,30315843000056,O,2019-04-02,00,2022,2024-03-30T07:35:50,true,5,,,MORNE,AUX BOEUFS,97221,LE CARBET,97204,97204B021_B,696844.6423676601,1625353.1742623935,2022-12-31,A,,49.41B,NAFRev2,N
303160014,00435,30316001400435,O,2021-09-11,,,2024-03-30T10:37:45,false,7,ESSO SERVICE DU BOULEVARD,84,BOULEVARD,DU GENERAL DE GAULLE,97200,FORT-DE-FRANCE,97209,972090880_B,707918.8758286771,1615829.8529888927,2016-01-25,A,ESSO SERVICE DU BOULEVARD,68.20B,NAFRev2,N
303200406,00013,30320040600013,O,2006-05-10,,,2024-03-22T15:40:57,true,3,,7,,BERKELEY STREET,,,,,,,2008-01-01,A,,79.11Z,NAFRev2,N
303234926,00101,30323492600101,O,2017-04-28,,,2024-03-29T23:30:55,true,1,,84,RUE,SAINT ROMAIN,76000,ROUEN,76540,765407480_B,561795.0108607122,6928501.913491019,2008-11-01,A,,68.20A,NAFRev2,N
303236186,01868,30323618601868,O,1996-10-04,11,2022,2025-02-06T02:37:03,false,1,ESPACE CRISTAL BATIMENT 3 1ER ETAGE,14,,MAIL DE MIRASSOU,64140,LONS,64348,643480652_B,424251.8311264851,6252871.595590807,2022-06-15,A,,64.91Z,NAFRev2,O
303323893,00048,30332389300048,O,2007-01-28,12,2022,2025-02-13T02:33:10,false,4,BP 11,7,RUE,DES MARTYRS DE LA LIBERATI,10170,MERY-SUR-SEINE,10233,102330540_B,765690.5490930722,6823889.156505622,2008-01-01,A,IMP HOME PLEIN ESPOIR,87.10B,NAFRev2,O
303376586,00614,30337658600614,O,1983-05-19,12,2022,2024-03-30T02:03:04,false,1,,40,RUE,DU SOLEIL,68200,MULHOUSE,68224,682246870_B,1023335.5982163423,6748274.986212099,2013-07-31,A,DARTY,95.22Z,NAFRev2,O
303386460,00032,30338646000032,O,1998-12-30,,,2025-02-17T02:24:06,true,4,,3,ALLEE,DU PRE BLANC,38240,MEYLAN,38229,382290635_B,917892.283613182,6460114.5846311785,2005-09-01,A,,90.03A,NAFRev2,N
303409247,02396,30340924702396,O,1988-09-13,,,2024-03-30T12:45:23,false,3,,4,PLACE,ROGUET,31300,TOULOUSE,31555,315557576_B,573209.2167996974,6278862.229617706,2008-01-01,A,,78.20Z,NAFRev2,N
303435010,00747,30343501000747,O,2019-11-10,01,2022,2025-04-26T05:27:21,false,2,,1,RUE,THIERS,95300,PONTOISE,95500,955001820_B,633900.8980082029,6883507.01366996,2025-03-28,A,THOMAS COOK,79.11Z,NAFRev2,N
303482210,00042,30348221000042,O,1986-08-29,,,2025-02-14T02:17:08,true,1,QUARTIER MARQUESOUQUERES,96,ROUTE,DE MOURENX,64360,LUCQ-DE-BEARN,64359,643590326_B,403827.1806055683,6252594.931770015,2022-09-05,A,,32.20Z,NAFRev2,N
303543870,00107,30354387000107,O,2010-02-19,,,2024-08-15T05:13:51,true,1,,3,RUE,CHANTELEVENT,49690,CORON,49109,491090106_B,424362.71,6676193.3,2024-07-01,A,,88.10A,NAFRev2,O
