siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,dateDernierTraitementEtablissement,etablissementSiege,nombrePeriodesEtablissement,complementAdresseEtablissement,numeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,codeCommuneEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,dateDebut,etatAdministratifEtablissement,enseigne1Etablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement
267500452,01472,26750045201472,O,2020-06-04,,,2024-03-30T14:34:55,false,3,,49,RUE,MIRABEAU,75016,PARIS,75116,751166381_B,646282.2346663855,6860862.013914913,2008-01-01,A,CENTRE DE GERONTOLOGIE (AP-HP),86.10Z,NAFRev2,N
267601250,00017,26760125000017,O,1995-09-22,,,2024-03-30T04:30:24,true,4,MAIRIE,,AVENUE,JEAN JAURES,76290,FONTAINE-LA-MALLET,76270,762700100_B,493377.29047001665,6941131.080945157,2008-01-01,A,CCAS,88.99B,NAFRev2,O
267601292,00019,26760129200019,O,2021-10-18,,,2024-04-25T09:33:10,true,3,MAIRIE,,,LE BOURG,76270,FRESLES,76283,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,O
267601680,00023,26760168000023,O,1984-04-20,42,2022,2024-03-30T13:38:24,false,4,147 A,157,AVENUE,DU MARECHAL JUIN,76230,BOIS-GUILLAUME,76108,761080645_B,563446.6003203115,6931057.974584083,2008-01-01,A,CHU HOPITAL BOIS GUILLAUME,86.10Z,NAFRev2,O
267602183,00027,26760218300027,O,1988-11-22,01,2022,2024-03-30T04:35:46,false,4,,,RESIDENCE,LES CHARDONNERETS,76150,SAINT-JEAN-DU-CARDONNAY,76594,76594zgx9sp_B,555730.7270241544,6935705.808266182,2019-01-01,A,RESID PERSONNES AGEES,87.10A,NAFRev2,O
267603793,00014,26760379300014,O,2023-12-01,,,2024-03-29T23:32:00,true,3,MAIRIE,,RUE,DE LA REPUBLIQUE,76690,GRUGNY,76331,763310037_B,563228.310846349,6948029.988654468,2008-01-01,A,CCAS,88.99B,NAFRev2,N
267802478,00011,26780247800011,O,2008-12-28,32,2022,2025-01-21T02:20:24,true,3,,,,LONGCHENE,78830,BULLION,78120,78120B044_C,,,2008-01-01,A,,86.10Z,NAFRev2,O
267981538,00015,26798153800015,O,1991-10-14,22,2022,2025-02-02T02:11:40,true,3,SITE DES FLOTS BLEUS,51,RUE,DES JUSTICES,79000,NIORT,79191,791913100_B,435692.06645285507,6587980.931433895,2008-01-01,A,EHPAD LA CARAVELLE,87.10A,NAFRev2,N
268202744,00010,26820274400010,O,1998-01-12,,,2025-01-17T02:51:18,true,3,MAIRIE,,PLACE,DU CHATEAU,82210,SAINT-NICOLAS-DE-LA-GRAVE,82169,821690060_B,541687.7443111896,6331454.615823044,2008-01-01,A,CCAS,88.99B,NAFRev2,N
268301132,00018,26830113200018,O,2001-08-01,,,2024-03-30T13:38:14,true,3,HOTEL DE VILLE,2,ROUTE,DU VIOLON,83600,LES ADRETS-DE-L'ESTEREL,83001,830010139_B,1008360.5836033067,6277072.238866074,2008-01-01,A,CCAS,88.99B,NAFRev2,N
268301256,00015,26830125600015,O,2015-01-22,,,2024-03-30T03:52:25,true,3,HOTEL DE VILLE,,PLACE,FREDERIC MISTRAL,83630,AUPS,83007,830070160_B,960161.1888187837,6286184.532085749,2008-01-01,A,CDE,88.99B,NAFRev2,N
268400645,00019,26840064500019,O,2009-04-17,,,2024-03-22T15:40:57,true,3,,,,HOTEL DE VILLE,84840,LAMOTTE-DU-RHONE,84063,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
268402427,00010,26840242700010,O,1990-02-07,,,2024-03-30T18:52:50,true,3,,,,LA VILLE,84600,VALREAS,84138,84138B111_C,,,2008-01-01,A,CDE,88.99B,NAFRev2,N
268800190,00020,26880019000020,O,1990-01-30,,,2025-02-09T02:10:23,false,6,,3,RUE,DU FAUBOURG DE FRANCE,88320,LAMARCHE,88258,882580160_B,907023.5047033775,6778137.534179207,2016-10-26,A,EHPAD,87.10A,NAFRev2,N
268900057,00061,26890005700061,O,2010-03-23,,,2024-03-30T18:10:10,false,4,,2,BOULEVARD,DE VERDUN,89000,AUXERRE,89024,890247100_B,741405.7218896139,6744880.193617545,2008-01-01,A,IFSI ET AIDES SOIGNANTES,85.42Z,NAFRev2,N
269100814,00061,26910081400061,O,1998-02-12,,,2024-03-29T22:40:52,false,3,,112,AVENUE,DE LA REPUBLIQUE,91230,MONTGERON,91421,914213450_B,660317.3456902518,6845007.798178753,2008-01-01,A,FONDS D'AIDE AUX JEUNES,88.99B,NAFRev2,N
269200333,00053,26920033300053,O,2006-08-14,,,2024-03-30T17:20:43,false,1,,44,ROUTE,DU PAVE BLANC,92140,CLAMART,92023,920237149_B,644051.1922864622,6853908.246229379,2015-07-01,A,,88.99B,NAFRev2,N
269314001,00067,26931400100067,O,2015-12-27,,,2024-03-30T14:53:20,false,3,,99,ROUTE,DE SAINT-LEU,93800,EPINAY-SUR-SEINE,93031,930318845_B,651553.9217775572,6872630.546302154,2008-01-01,A,FOYER DEPARTEMENTAL DE L'ADOLESCENCE,87.90A,NAFRev2,N
269501540,00026,26950154000026,O,2019-08-05,01,2022,2024-03-30T09:21:54,true,1,MAIRIE,21,RUE,DE PARIS,95500,LE THILLAY,95612,956120440_B,661210.1011729259,6878092.293538652,2015-06-01,A,CDE,88.99B,NAFRev2,O
269720496,00018,26972049600018,O,2016-06-21,02,2022,2024-03-22T15:40:57,true,4,MAIRIE,,,BOURG,97218,MACOUBA,97215,,,,2008-01-01,A,CDE,88.99B,NAFRev2,O
269740114,00039,26974011400039,O,2010-06-22,32,2022,2024-03-30T02:54:17,true,1,,81,RUE,FELIX GUYON,97400,SAINT-DENIS,97411,974110520_B,339196.6413624797,7690381.740422623,2017-03-31,A,,88.99B,NAFRev2,O
272500018,00010,27250001800010,O,1980-08-30,22,2022,2025-01-14T02:31:41,true,4,,5,RUE,LOUCHEUR,25000,BESANCON,25056,250563160_B,926692.2394081183,6685163.294102449,2008-01-01,A,HABITAT 25,68.20A,NAFRev2,O
277200036,00121,27720003600121,O,1983-03-09,,,2024-03-30T14:47:19,false,1,,37,RUE,DE L'ESTEREL,72100,LE MANS,72181,721811917_B,493733.50949178636,6769773.125609837,2010-12-15,A,BUDGET ANNEXE COPROPRIETE JEAN JAURES,68.32A,NAFRev2,N
290403385,00013,29040338500013,O,2007-10-19,,,2024-03-22T15:40:57,true,2,ANNEXE DE MAIRIE,,VLGE,GAUBERT,04000,DIGNE-LES-BAINS,04070,,,,2008-01-01,A,,42.99Z,NAFRev2,N
290503770,00015,29050377000015,O,1980-12-29,,,2024-03-22T15:40:57,true,3,,,,,05500,SAINT-JULIEN-EN-CHAMPSAUR,05147,,,,2008-01-01,A,,42.99Z,NAFRev2,N
291704047,00013,29170404700013,O,2011-05-13,,,2024-03-30T01:05:40,true,4,,,SQ,GUY RIVIERE,17730,PORT-DES-BARQUES,17484,174840880_C,,,2008-01-01,A,,42.99Z,NAFRev2,N
292100138,00018,29210013800018,O,2009-06-10,01,2022,2024-03-22T15:40:57,true,3,,,,,21170,ESBARRES,21249,,,,2008-01-01,A,,42.99Z,NAFRev2,N
292103876,00010,29210387600010,O,2002-04-30,01,2022,2024-03-29T23:39:56,true,4,MAIRIE,,,LE VILLAGE,21200,MARIGNY-LES-REULLEE,21387,21387B058_C,,,2008-01-01,A,,42.99Z,NAFRev2,N
292200987,00017,29220098700017,O,1989-11-14,,,2024-03-22T15:40:57,true,3,,,,BOURG,22600,SAINT-CARADEC,22279,,,,2008-01-01,A,,42.99Z,NAFRev2,N
292325008,00012,29232500800012,O,1993-05-20,NN,2022,2025-02-09T02:26:03,true,3,MAIRIE,,,LE BOURG,23150,SAINT-YRIEIX-LES-BOIS,23250,,,,2008-01-01,A,,42.99Z,NAFRev2,N
293701892,00011,29370189200011,O,1997-03-07,,,2025-02-05T02:38:27,true,3,MAIRIE,,PLACE,DES HALLES,37350,LE GRAND-PRESSIGNY,37113,371130050_B,532871.8181457869,6649039.059632138,2008-01-01,A,,42.99Z,NAFRev2,N
293900437,00014,29390043700014,O,1991-09-28,,,2024-03-22T15:40:57,true,3,MAIRIE,2,,MONTEE DE LA CHAPELLE,39190,BEAUFORT-ORBAGNA,39043,,,,2008-01-01,A,,42.99Z,NAFRev2,N
293900932,00014,29390093200014,O,2021-01-08,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,39380,CHAMBLAY,39093,,,,2008-01-01,A,,42.99Z,NAFRev2,N
293901286,00014,29390128600014,O,2007-10-05,,,2024-03-22T15:40:57,true,3,,,,MARIE,39120,CHAUSSIN,39128,,,,2008-01-01,A,,42.99Z,NAFRev2,N
293907317,00011,29390731700011,O,1990-05-29,,,2025-02-03T02:35:13,true,3,,,,MAIRIE,39300,SAINT-GERMAIN-EN-MONTAGNE,39481,,,,2008-01-01,A,,42.99Z,NAFRev2,N
294403795,00015,29440379500015,O,2019-08-14,,,2025-01-24T02:48:19,true,2,NANTES METROPOLE,2,,CRS DU CHAMP DE MARS,44000,NANTES,44109,,,,2008-01-01,A,,42.99Z,NAFRev2,N
295102065,00014,29510206500014,O,2002-10-14,01,2022,2025-02-15T02:21:59,true,3,MAIRIE,,,GRANDE RUE,51230,THAAS,51565,51565hvh8zr_B,764802.8389639414,6839000.213522831,2008-01-01,A,,42.99Z,NAFRev2,N
295103998,00015,29510399800015,O,1995-12-20,,,2025-01-21T03:14:31,true,3,MAIRIE,,RUE,SAINT GEORGES,51240,CHEPPES-LA-PRAIRIE,51148,511480090_B,808136.102211054,6860231.332195203,2008-01-01,A,,42.99Z,NAFRev2,N
295200950,00018,29520095000018,O,2025-08-09,,,2024-03-30T11:15:15,true,3,MAIRIE,4,PLACE,PELLETIER,52290,ECLARON-BRAUCOURT-SAINTE-LIVIERE,52182,521820240_B,837574.2012358317,6833841.323345747,2008-01-01,A,,42.99Z,NAFRev2,N
295701528,00016,29570152800016,O,2005-02-23,,,2024-03-30T08:34:28,true,3,,,RUE,SAINT-MARTIN,57680,CORNY-SUR-MOSELLE,57153,571530460_B,923644.255723684,6886070.751862419,2008-01-01,A,,42.99Z,NAFRev2,N
295702666,00013,29570266600013,O,2005-06-21,,,2025-02-03T02:27:42,true,3,MAIRIE,7,RUE,DU PRE DIEU,57830,NEUFMOULINS,57500,575000150_B,991890.9199312723,6849591.975042217,2008-01-01,A,,42.99Z,NAFRev2,N
295901649,00018,29590164900018,O,2015-09-17,,,2025-01-31T02:40:42,true,3,MAIRIE,,RUE,DES ECOLES,59530,VILLERS-POL,59626,596260120_B,743925.2781210778,7020966.191044291,2008-01-01,A,,42.99Z,NAFRev2,N
295902308,00010,29590230800010,O,1991-07-12,,,2025-02-13T02:33:35,true,3,MAIRIE,,PLACE,PIERRE DELCOURT,59163,CONDE-SUR-L'ESCAUT,59153,591530660_B,742156.9468105377,7039101.717899798,2008-01-01,A,,42.99Z,NAFRev2,N
295903520,00019,29590352000019,O,2020-12-03,,,2025-02-03T02:24:24,true,3,MAIRIE,13,RUE,DE CAMBRAI,59188,VILLERS-EN-CAUCHIES,59622,596220080_B,728648.7868142055,7014161.911177588,2008-01-01,A,,42.99Z,NAFRev2,N
296204092,00013,29620409200013,O,2014-03-17,,,2024-03-30T01:37:19,true,3,,45,QUAI,DE LA MEUSE,62100,CALAIS,62193,621933260_B,619533.0314065289,7096168.375149171,2008-01-01,A,,42.99Z,NAFRev2,N
296507155,00012,29650715500012,O,2016-01-09,,,2024-03-22T15:40:57,true,3,MAIRIE,,,,65350,SOUYEAUX,65436,,,,2008-01-01,A,,42.99Z,NAFRev2,N
296603087,00010,29660308700010,O,2023-05-18,01,2022,2024-03-22T15:40:57,true,3,,,,LE MOULIN,66490,SAINT-JEAN-PLA-DE-CORTS,66178,,,,2008-01-01,A,,42.99Z,NAFRev2,N
296700545,00019,29670054500019,O,2022-08-03,,,2025-01-22T02:24:09,true,3,MAIRIE,21,RUE,DE L’EGLISE,67320,ESCHWILLER,67134,671340025_B,1001692.4538797599,6869964.354108261,2008-01-01,A,,42.99Z,NAFRev2,N
297000259,00012,29700025900012,O,1991-07-04,,,2024-03-30T03:54:24,true,3,MAIRIE,3,PLACE,DE LA MAIRIE,70120,ARBECEY,70025,700250025_B,919459.7163209287,6741823.302806837,2008-01-01,A,,42.99Z,NAFRev2,N
297007593,00017,29700759300017,O,2004-09-18,,,2025-02-01T02:24:04,true,3,,,,MAIRIE,70000,CERRE-LES-NOROY,70115,,,,2008-01-01,A,,42.99Z,NAFRev2,N
297101115,00014,29710111500014,O,1980-01-16,,,2024-03-30T03:35:48,true,3,MAIRIE,53,,GRANDE RUE,71640,MERCUREY,71294,712940093_B,831227.2670155861,6638484.532473414,2008-01-01,A,,42.99Z,NAFRev2,N
297300584,00010,29730058400010,O,1999-09-29,,,2024-03-22T15:40:57,true,3,MAIRIE,,,,73480,VAL-CENIS,73290,,,,2008-01-01,A,,42.99Z,NAFRev2,N
297500316,00015,29750031600015,O,1991-05-06,,,2024-03-30T07:25:44,true,3,,,IMPASSE,DES CHEVALIERS,75020,PARIS,75120,751201994_B,655734.5514833159,6863745.317377577,2008-01-01,A,,42.99Z,NAFRev2,N
297702342,00025,29770234200025,O,1990-04-17,,,2024-03-30T16:42:38,true,3,,,RUE,PAUL VAILLANT COUTURIER,77290,MITRY-MORY,77294,772941070_B,671809.9627295346,6876013.49633705,2008-01-01,A,,42.99Z,NAFRev2,N
298107574,00014,29810757400014,O,2005-08-30,,,2024-03-30T13:31:09,true,3,MAIRIE,1,AVENUE,DE THURIES,81190,PAMPELONNE,81201,812010094_B,639712.1442506798,6336498.711569902,2008-01-01,A,,42.99Z,NAFRev2,N
298401696,00018,29840169600018,O,1991-01-02,NN,2022,2025-02-03T02:14:43,true,4,,,,ILE DE L OISELAY,84700,SORGUES,84129,,,,2008-01-01,A,,42.99Z,NAFRev2,N
300023157,00013,30002315700013,O,2018-05-14,,,2024-03-30T08:16:16,true,3,RES DES REMPARTS,2,RUE,DE BORDEAUX,16000,ANGOULEME,16015,160150660_B,478760.17117062374,6509832.306854942,2008-01-01,A,,81.10Z,NAFRev2,N
300030426,00021,30003042600021,O,2022-12-31,11,2022,2025-02-03T02:32:45,true,1,ZA DE LA PERDRIERE,,RUE,DE LA MESSANDIERE,49500,SEGRE-EN-ANJOU BLEU,49331,,,,2014-09-01,A,,43.99C,NAFRev2,O
300030574,00085,30003057400085,O,1987-09-05,,,2024-03-30T14:05:42,false,1,,1,RUE,DE LA PRE NEUVE,44350,GUERANDE,44069,440691856_B,291686.4329064934,6705667.8626725655,2018-04-01,A,,01.49Z,NAFRev2,N
300050655,00020,30005065500020,O,2024-08-18,,,2025-01-22T02:51:20,true,3,,,LD,LA MARTINIERE,37390,NOTRE DAME D'OE,37172,,,,2008-01-01,A,,68.20B,NAFRev2,N
300072006,00012,30007200600012,O,2000-05-15,02,2022,2025-01-27T02:07:34,true,3,,10,RUE,LOUIS PASTEUR,68100,MULHOUSE,68224,682244397_B,1025137.2910014436,6747619.661846907,2008-01-01,A,,47.71Z,NAFRev2,O
300130192,00036,30013019200036,O,2016-02-17,,,2025-01-26T02:19:41,true,3,ROUTE D'AVIGNON,684,AVENUE,PROSPER MERIMEE,84300,CAVAILLON,84035,840351176_B,863006.290648018,6308057.046064858,2008-01-01,A,,68.20B,NAFRev2,N
300180759,00155,30018075900155,O,1984-03-23,01,2022,2025-02-08T02:11:17,false,2,,,AVENUE,DE L'EUROPE,23000,GUERET,23096,230960744_B,613383.2431479557,6565094.418432596,2008-01-01,A,IMA'JEAN'S,47.71Z,NAFRev2,O
300243128,00026,30024312800026,O,1998-10-18,03,2022,2024-03-22T15:40:57,false,5,VAL THORENS,,,IMMEUBLE ALTINEIGE,73440,LES BELLEVILLE,73257,,,,2021-10-13,A,GS4 ALTINEIGE,47.64Z,NAFRev2,O
300271533,00048,30027153300048,O,1989-08-23,,,2024-03-30T04:08:09,true,3,,42,RUE,NATIONALE,30300,BEAUCAIRE,30032,300320740_B,831994.1104865563,6302289.682215563,2008-01-01,A,,68.20B,NAFRev2,N
300300381,00047,30030038100047,O,1999-12-06,02,2022,2024-03-30T10:59:41,false,1,LES CARRIERES DE SAINT PANDELON,1207,ROUTE,DE DAX,40180,SAINT-PANDELON,40277,402770100_B,374084.48041249526,6294708.967861774,2015-05-01,A,,43.12A,NAFRev2,O
300335874,00016,30033587400016,O,1997-02-15,01,2022,2025-02-11T02:17:22,true,4,,150,RUE,DE MENIN,59200,TOURCOING,59599,595993870_B,710897.5568438466,7070327.362314038,2008-01-01,A,,82.19Z,NAFRev2,O
300426996,00017,30042699600017,O,2020-08-16,02,2022,2025-01-21T03:05:40,true,4,,,,MAIRIE,36170,ROUSSINES,36174,,,,2008-01-01,A,,94.99Z,NAFRev2,O
300433281,00015,30043328100015,O,1984-11-28,,,2024-03-30T02:19:11,true,6,MAIRIE,2,RUE,D'OSSUN PROLONGEE,65120,LUZ-SAINT-SAUVEUR,65295,652950210_B,454345.3699647316,6201623.530698087,2008-12-31,A,,94.99Z,NAFRev2,O
300435120,00039,30043512000039,O,2010-04-19,,,2024-03-30T04:45:07,true,3,,,,LES JACOMES,01570,MANZIAT,01231,01231B177_C,,,2008-01-01,A,,68.20B,NAFRev2,N
300468055,00011,30046805500011,O,2005-01-07,,,2025-02-04T02:44:24,true,5,,8,RUE,GRANDE,51530,MANCY,51342,,,,2016-08-02,A,,01.21Z,NAFRev2,N
300474079,00104,30047407900104,O,2006-02-13,,,2024-03-30T05:16:13,true,1,,24,AVENUE,GEORGES CLEMENCEAU,93260,LES LILAS,93045,930454150_B,657526.5768582302,6864964.552173095,2024-01-16,A,,70.10Z,NAFRev2,O
300482932,00021,30048293200021,O,1996-02-21,,,2025-01-14T02:19:49,true,6,,101,RUE,DE MIROMESNIL,75008,PARIS,75108,751086387_B,649784.2476337207,6864717.376250297,2008-01-01,A,,68.10Z,NAFRev2,N
300511888,00087,30051188800087,O,2006-01-30,,,2025-02-16T02:23:14,true,1,,7,PASSAGE,TURQUETIL,75011,PARIS,75111,751119512_B,655419.2229673798,6861497.960633143,2017-07-27,A,,46.69A,NAFRev2,O
300512910,00047,30051291000047,O,2019-04-24,,,2025-01-14T02:22:22,true,4,,4,RUE,AUGUSTE VACQUERIE,75016,PARIS,75116,751160566_B,648375.2270308853,6863660.898615312,2008-01-01,A,,33.15Z,NAFRev2,O
300631413,00055,30063141300055,O,1995-02-06,,,2024-03-30T12:07:04,true,1,,50,RUE,DE LA REPUBLIQUE,69002,LYON,69382,693826005_B,842636.6488793227,6519452.797473746,2023-07-06,A,,55.10Z,NAFRev2,N
300670999,00048,30067099900048,O,1986-02-27,,,2024-03-30T07:10:44,true,2,,9,COURS,DE TOURNON,33000,BORDEAUX,33063,330639025_B,417469.91869505326,6422640.430776176,2010-12-31,A,,71.12B,NAFRev2,N
300819851,00027,30081985100027,O,2006-06-25,,,2024-03-30T04:47:57,false,3,,2,RUE,PASTEUR,58000,NEVERS,58194,581944460_B,712168.457139746,6654762.159743437,2008-01-01,A,,64.92Z,NAFRev2,N
300866126,00042,30086612600042,O,1992-05-06,,,2024-03-30T04:14:05,true,3,,37,RUE,NOTRE-DAME DE BON SECOURS,60200,COMPIEGNE,60159,601592570_B,686681.9971663464,6923741.9655137565,2008-01-01,A,,68.20B,NAFRev2,N
300882305,00034,30088230500034,O,2015-06-28,12,2022,2024-03-30T06:00:25,true,1,,,RUE,BAPTISTE MARCET,42100,SAINT-ETIENNE,42218,422180585_B,811337.5678928604,6481468.04599558,2009-01-05,A,,93.29Z,NAFRev2,O
300899382,00026,30089938200026,O,1984-03-04,11,2022,2025-01-23T02:19:52,true,5,IMM LE PALAFOUR,,,LAC DE TIGNES,73320,TIGNES,73296,73296B173_C,,,2008-11-01,A,SKISET,47.64Z,NAFRev2,O
300939642,00108,30093964200108,O,1997-10-18,,,2025-01-19T02:23:22,false,2,FOYER CASTILLON,,CHE,DES MULETIERS,40110,MORCENX-LA-NOUVELLE,40197,,,,2015-12-31,A,,87.10C,NAFRev2,N
300984333,00017,30098433300017,O,1980-01-30,01,2022,2024-03-30T16:51:13,true,4,,50,RUE,DE LABORDE,75008,PARIS,75108,751085200_B,649837.8117250976,6864152.787649609,2008-01-01,A,,47.71Z,NAFRev2,O
300986403,00040,30098640300040,O,2006-01-15,03,2022,2024-03-30T07:43:33,true,4,,60,AVENUE,JEAN MERMOZ,69008,LYON,69388,693883795_B,845995.81985774,6516630.55399701,2008-01-01,A,,94.11Z,NAFRev2,O
301012365,00013,30101236500013,O,2003-09-25,,,2025-02-05T02:25:03,false,6,,840,ROUTE,DE LA BATIE,38110,SAINT-CLAIR-DE-LA-TOUR,38377,383770001_B,894966.6099899975,6501213.737737663,2019-12-03,A,,94.99Z,NAFRev2,N
301027850,00025,30102785000025,O,2021-01-14,,,2024-03-30T04:53:38,false,3,COLLEGE NOTRE DAME,,ROUTE,NATIONALE,63220,ARLANC,63010,630100300_B,756654.3176977211,6479771.48638093,2008-01-01,A,,93.12Z,NAFRev2,N
301028346,00031,30102834600031,O,1987-06-05,01,2022,2025-02-09T02:13:33,true,4,,,RUE,DU TROU GRILLON,91280,SAINT-PIERRE-DU-PERRAY,91573,915730116_B,663527.7355493809,6835370.061710044,2008-01-01,A,,28.49Z,NAFRev2,O
301197067,00061,30119706700061,O,2008-08-19,,,2024-11-29T10:25:00,true,1,,52,RUE,DE CAYENNE,17700,SAINT-GEORGES-DU-BOIS,17338,173380025_B,411844.83,6566964.21,2024-10-22,A,,35.11Z,NAFRev2,N
301209920,00034,30120992000034,O,1998-02-07,12,2022,2025-02-11T02:16:04,true,3,,41,AVENUE,GASTON MONMOUSSEAU,93240,STAINS,93072,930724115_B,655522.4065898829,6872471.663182628,2008-01-01,A,,46.69B,NAFRev2,O
301309605,00410,30130960500410,O,1999-09-16,12,2022,2025-02-18T02:18:06,true,3,79031 NIORT CEDEX 9,141,AVENUE,SALVADOR ALLENDE,79000,NIORT,79191,791915084_B,431949.28756786225,6587432.025035376,2008-01-01,A,,65.12Z,NAFRev2,O
301399424,00011,30139942400011,O,2014-05-06,,,2025-01-18T03:13:58,true,4,,,LD,REYJADE,19600,NESPOULS,19147,,,,2008-01-01,A,,68.20B,NAFRev2,N
301460457,00015,30146045700015,O,2022-04-09,,,2025-01-29T02:23:23,true,4,,102,RUE,DES BLEUETS,57070,METZ,57463,574630845_B,935074.6880534312,6896257.393282274,2008-01-01,A,,81.10Z,NAFRev2,O
301464491,00010,30146449100010,O,1982-10-15,,,2024-03-30T09:17:05,true,3,,1,RUE,HUMBERT 2,38000,GRENOBLE,38185,381853650_C,,,2008-01-01,A,,94.99Z,NAFRev2,N
301500005,00063,30150000500063,O,2010-05-06,01,2022,2024-03-30T15:02:04,true,3,,26,RUE,NICOLAI,75012,PARIS,75112,751126749_B,655582.2692914983,6859754.028483902,2024-01-31,A,,49.32Z,NAFRev2,N
301515391,00029,30151539100029,O,2016-08-22,,,2024-03-30T04:35:58,true,3,,,,LES EPINAIS,72130,SAINT PAUL LE GAULTIER,72309,72309B388_C,,,2008-01-01,A,,01.42Z,NAFRev2,N
301521928,00780,30152192800780,O,2004-01-26,,,2024-03-29T23:01:54,false,1,,8,ROUTE,DE MAIZICOURT,62390,BEAUVOIR-WAVANS,62881,628810099_B,640529.2965890727,7012866.945102534,2017-01-31,A,,52.10B,NAFRev2,N
301532123,00017,30153212300017,O,2010-07-06,,,2024-03-22T15:40:57,true,6,,,,PLACE DE LA GARE,20240,GHISONACCIA,2B123,,,,2013-01-01,A,,75.00Z,NAFRev2,N
301564001,00065,30156400100065,O,1984-01-26,,,2025-02-17T02:11:44,true,1,DOMAINE DU GRAND DUC,121,AVENUE,VICTOR HUGO,06210,MANDELIEU-LA-NAPOULE,06079,060791072_B,1016414.095822331,6279464.405534969,2023-01-01,A,,86.21Z,NAFRev2,N
301598124,00032,30159812400032,O,2025-08-22,,,2025-02-02T02:44:28,true,1,,61,ROUTE,DE L’ENTRE 2 MERS,33360,LIGNAN-DE-BORDEAUX,33245,332450600_B,429013.9098022275,6416612.441250898,2009-09-01,A,,70.22Z,NAFRev2,N
301621884,01113,30162188401113,O,1982-04-19,03,2022,2025-02-16T02:20:50,false,2,,361,RUE,STEPHANE HESSEL,80450,CAMON,80164,801640726_B,653659.8184783031,6978206.491431253,2018-10-01,A,ZOLPAN,46.73B,NAFRev2,O
301667432,00027,30166743200027,O,2000-10-31,,,2025-04-15T16:39:07,true,5,,3,RUE,DES ALLEES D'AZEMAR,83300,DRAGUIGNAN,83050,830500100_B,979891.2287510193,6277016.977122144,2008-01-01,A,NIPPES,47.71Z,NAFRev2,N
301670303,00033,30167030300033,O,2016-02-08,01,2022,2024-03-30T06:55:48,true,5,,12,RUE,EMILE MARTIN,18000,BOURGES,18033,180331940_B,654598.891439032,6664548.001747046,2024-01-31,A,,68.20A,NAFRev2,N
301763405,00240,30176340500240,O,2014-02-25,,,2025-01-29T02:17:03,false,1,BIGOTAS EST,903,ALLEE,JEAN FERRAT,24700,MONTPON-MENESTEROL,24294,242940130_B,477159.3250810406,6437340.974405013,2023-02-01,A,,21.20Z,NAFRev2,N
301795597,00022,30179559700022,O,1983-01-26,,,2024-03-22T15:40:57,false,3,CENTRE COMMERCIAL FRAIXINE,,,,31120,ROQUES-SUR-GARONNE,31458,,,,2008-01-01,A,PARAPHARMACIE LECLERC,47.73Z,NAFRev2,O
301827176,00027,30182717600027,O,2005-11-19,,,2024-04-25T09:30:24,true,3,,,,LA TUILERIE,71390,BUXY,71070,,,,2008-01-01,A,,68.20B,NAFRev2,N
301854147,00016,30185414700016,O,1983-10-27,,,2025-01-21T02:54:16,true,5,,9,RUE,RACINE,44000,NANTES,44109,441097100_B,354786.3655646297,6689240.567290189,2013-03-20,A,,79.11Z,NAFRev2,N
301938817,00402,30193881700402,O,2010-06-28,,,2024-03-29T22:50:20,false,3,,19,AVENUE,DU COLONEL MARTIN,59600,MAUBEUGE,59392,593921260_B,769611.7051288325,7020482.174660426,2008-01-01,A,,78.20Z,NAFRev2,N
301986154,00047,30198615400047,O,1999-01-26,22,2022,2025-02-09T02:18:53,false,1,,,RUE,DU TERME DE LA MOUIC,51520,RECY,51453,,,,2015-09-01,A,,46.17A,NAFRev2,O
302057856,00015,30205785600015,O,2007-02-28,,,2024-03-30T04:43:47,true,3,,39,RUE,CASIMIR PERIER,59300,VALENCIENNES,59606,596060670_B,735358.8757704493,7028806.1513481205,2008-01-01,A,,68.20B,NAFRev2,N
302077169,00928,30207716900928,O,2021-09-01,01,2022,2025-02-15T02:13:29,false,2,,267,RUE,LEON FONTAINE,30200,BAGNOLS-SUR-CEZE,30028,300280685_B,830382.5276343203,6341443.199742904,2019-09-12,A,ROC ECLERC,96.03Z,NAFRev2,O
302131941,00064,30213194100064,O,1982-10-14,,,2025-01-15T02:48:12,true,1,,1704,ROUTE,DE SAINT-ANTONIN,83510,LORGUES,83072,830720026_B,969815.4152548399,6272443.697633353,2015-01-02,A,,43.22A,NAFRev2,N
302202940,00052,30220294000052,O,1980-01-14,,,2025-02-15T02:22:00,true,1,,20,,CARRER DELS ARGELATS,66600,SALSES-LE-CHATEAU,66190,66190z1t5_B,692800.1240260415,6192663.446003315,2022-04-01,A,,81.21Z,NAFRev2,N
302211966,00031,30221196600031,O,1999-07-22,,,2024-07-09T10:00:38,true,1,,14,RUE,DE LA SAUNERIE,04100,MANOSQUE,04112,041120980_B,923930.08,6307660.03,2024-07-01,A,,47.78C,NAFRev2,N
